alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6811.2, 2437.1, 0.0025, 0.0, 0.0, 0.0, 0.028, 0.0021, 0.002, 0.0455, 0.0095, 122.4657, 2.0, 0.5702
13.1637, 63.4043, 0.3717, 0.0, 0.0, 0.0, 1.1186, 1.2748, 0.5666, 0.6174, 0.7017, 21.0326, 2.75, 0.3566
12.5003, 56.6413, 0.3871, 0.0, 0.0, 0.0, 1.2381, 1.7518, 0.6765, 1.4582, 0.7646, 26.6294, 2.125, 0.3658
12.8869, 51.5894, 0.3265, 0.0, 0.0, 0.0, 0.9808, 1.3878, 0.534, 1.2112, 0.6916, 17.97, 2.5, 0.4271
17.098, 59.3661, 0.2446, 0.0, 0.0, 0.0, 0.7179, 0.5906, 0.308, 0.4558, 0.6798, 17.7142, 3.5, 0.4226
18.2859, 51.9815, 0.333, 0.0, 0.0, 0.0, 0.9187, 0.7713, 0.3901, 0.2346, 0.7334, 15.1661, 1.875, 0.3922
12.1093, 29.0516, 0.7705, 0.0, 0.0, 0.0, 1.0148, 1.3293, 0.5092, 0.4153, 0.7377, 16.6914, 2.25, 0.4607
16.0465, 60.1748, 0.2453, 0.0, 0.0, 0.0, 0.6416, 0.786, 0.3391, 0.6502, 0.7133, 15.7778, 1.5, 0.3522
16.0903, 89.393, 0.244, 0.0, 0.0, 0.0, 0.761, 0.7709, 0.3291, 0.8199, 0.6766, 15.5582, 1.875, 0.395
14.1043, 64.1788, 0.3299, 0.0, 0.0, 0.0, 0.6957, 0.5048, 0.2827, 0.3825, 0.6459, 16.2634, 2.875, 0.4016
15.9104, 73.0997, 0.2699, 0.0, 0.0, 0.0, 0.6491, 0.8025, 0.3522, 1.2685, 0.7187, 19.8818, 2.125, 0.3808
12.6379, 49.4591, 0.4065, 0.0, 0.0, 0.0, 0.9841, 0.9626, 0.4661, 0.6336, 0.7315, 19.7134, 2.75, 0.3314
18.1521, 45.6224, 0.4838, 0.0, 0.0, 0.0, 0.5797, 0.7583, 0.3274, 0.8756, 0.7177, 17.9471, 2.75, 0.3454
13.0186, 52.7426, 0.3409, 0.0, 0.0, 0.0, 1.0161, 0.674, 0.4043, 0.8437, 0.7269, 18.1196, 1.875, 0.3438
