alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
272.5857, 13412.0, 0.0018, 2.0, 0.1562, 0.0, 0.5307, 0.1954, 0.1402, 0.0637, 0.071, 67.4057, 2.25, 0.4487
14.0856, 10.5392, 0.8074, 1.0, 0.0, 0.0, 1.0952, 0.7287, 0.4317, 1.6281, 0.6509, 30.8524, 3.25, 0.3842
6.8639, 11.4396, 0.6776, 2.0, 0.293, 0.0, 2.018, 2.038, 1.0139, 2.1935, 0.6926, 24.9589, 1.875, 0.4312
15.9084, 11.6134, 0.5195, 2.0, 0.2734, 0.0, 1.0672, 1.1826, 0.5607, 1.844, 0.6141, 23.9959, 1.5, 0.3503
7.7916, 13.3916, 0.5192, 0.0, 0.0, 0.0, 2.3833, 2.3148, 1.1743, 2.2961, 0.7003, 25.8786, 3.5, 0.4224
11.0321, 7.5663, 1.001, 1.0, 0.0, 0.0, 1.1835, 0.9375, 0.5073, 1.6208, 0.6825, 28.3776, 3.375, 0.3648
9.6679, 10.3243, 0.634, 1.0, 0.2148, 0.0, 1.3758, 1.6406, 0.7465, 1.7004, 0.6484, 25.274, 3.125, 0.4309
7.5309, 7.815, 1.0992, 1.0, 0.2148, 0.0, 2.1827, 2.4868, 1.1594, 2.323, 0.6707, 27.9204, 2.0, 0.4054
13.8625, 10.0689, 0.5553, 1.0, 0.293, 0.0, 1.1832, 1.7477, 0.7005, 3.4763, 0.555, 29.5079, 3.25, 0.4316
27.965, 11.2471, 0.5922, 2.0, 0.2051, 0.0, 0.8253, 1.0798, 0.4675, 1.5598, 0.5045, 37.0803, 2.625, 0.3816
10.4774, 14.6554, 0.6518, 1.0, 0.3125, 0.0, 1.4172, 1.3904, 0.7005, 1.9332, 0.5781, 32.7842, 3.0, 0.3901
11.9099, 11.9095, 0.584, 1.0, 0.2734, 0.0, 1.3552, 1.7837, 0.7649, 2.4196, 0.6274, 28.0098, 2.25, 0.3833
27.4578, 23.6651, 0.3261, 2.0, 0.1562, 0.0, 0.6958, 0.6645, 0.3398, 1.1379, 0.6114, 25.6278, 2.625, 0.4535
17.8909, 22.8921, 0.5373, 1.0, 0.2441, 0.0, 1.2915, 1.5107, 0.6549, 1.0526, 0.5898, 42.696, 2.125, 0.4091
11.12, 9.6555, 0.6702, 1.0, 0.3125, 0.0, 1.3383, 1.1072, 0.6026, 1.9142, 0.6996, 28.4691, 1.25, 0.3871
14.2966, 13.33, 0.4783, 1.0, 0.2148, 0.0, 1.1162, 1.9695, 0.7097, 2.6323, 0.7142, 27.315, 2.0, 0.4135
12.677, 13.1688, 0.6791, 1.0, 0.1367, 0.0, 1.5584, 1.3807, 0.7321, 1.6144, 0.7497, 30.2933, 1.75, 0.3313
8.3454, 15.5387, 0.4818, 1.0, 0.2148, 0.0, 1.4177, 1.709, 0.7746, 2.0798, 0.7389, 22.6167, 3.125, 0.4432
15.3001, 13.2359, 0.8621, 2.0, 0.3711, 0.0, 1.1062, 0.9596, 0.5134, 1.4974, 0.6348, 25.3994, 2.75, 0.4377
9.2991, 16.8827, 0.543, 1.0, 0.3125, 0.0, 1.4248, 1.8215, 0.7994, 2.6537, 0.6897, 28.2275, 2.25, 0.3857
7.2758, 8.7021, 0.7471, 1.0, 0.2539, 0.0, 2.0162, 1.1761, 0.7423, 1.3829, 0.5828, 31.305, 3.625, 0.3717
11.3753, 13.9796, 0.7275, 2.0, 0.2539, 0.0, 1.2348, 2.1934, 0.7829, 2.3556, 0.6379, 30.5563, 2.125, 0.3728
8.6951, 6.2551, 0.5654, 1.0, 0.3125, 0.0, 2.4436, 2.4248, 1.2163, 2.7239, 0.6845, 28.2071, 3.0, 0.3871
12.7921, 12.6112, 0.5676, 1.0, 0.1953, 0.0, 1.2046, 1.726, 0.7091, 2.6711, 0.7167, 28.5037, 2.25, 0.4122
10.6797, 9.89, 0.827, 1.0, 0.3516, 0.0, 1.1331, 1.7035, 0.6742, 2.5931, 0.7564, 28.6613, 2.25, 0.3903
