alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
9395.6, 22835.0, 0.0018, 0.0, 0.0, 0.0, 0.0259, 0.002, 0.0018, 0.0454, 0.0089, 174.0875, 2.0, 0.5934
3.3446, 5.661, 1.0766, 0.0, 0.0, 0.0, 2.417, 2.1138, 1.1271, 2.3847, 0.7326, 16.9289, 2.75, 0.3942
6.0414, 7.0352, 0.7758, 0.0, 0.0, 0.0, 1.4275, 1.6334, 0.7611, 1.8527, 0.6879, 18.983, 4.125, 0.4145
3.5285, 4.4061, 0.7559, 0.0, 0.0, 0.0, 1.9914, 1.6433, 0.9, 1.9917, 0.7628, 14.7545, 4.875, 0.5093
4.4919, 5.4615, 0.8413, 0.0, 0.0, 0.0, 2.0896, 3.6133, 1.3215, 3.9825, 0.8179, 14.5399, 2.0, 0.3576
3.9344, 6.3903, 0.9522, 0.0, 0.0, 0.0, 2.0646, 1.7242, 0.9394, 2.4236, 0.6736, 15.5497, 1.875, 0.3719
3.4495, 5.2274, 0.6245, 0.0, 0.0, 0.0, 2.1025, 1.8038, 0.9708, 2.4026, 0.7715, 15.3776, 2.25, 0.4167
4.0345, 4.1634, 0.8258, 0.0, 0.0, 0.0, 2.0127, 1.1999, 0.7512, 1.4663, 0.7633, 17.904, 3.875, 0.4163
4.4695, 5.3984, 1.6323, 0.0, 0.0, 0.0, 2.2636, 1.8954, 1.0247, 2.0852, 0.759, 15.9199, 3.125, 0.4433
5.6624, 7.5717, 0.8654, 0.0, 0.0, 0.0, 1.511, 2.3489, 0.9147, 2.4447, 0.7869, 18.0856, 2.625, 0.4267
7.5239, 5.5461, 0.9939, 0.0, 0.0, 0.0, 1.0794, 0.4101, 0.2972, 0.5066, 0.4734, 13.3541, 4.25, 0.4358
4.5309, 7.3484, 0.747, 0.0, 0.0, 0.0, 1.7771, 1.3855, 0.7781, 1.8161, 0.517, 15.508, 4.375, 0.443
47.9241, 26.724, 0.0876, 2.0, 0.2441, 0.0, 1.3246, 1.1691, 0.621, 1.7798, 0.2338, 79.0575, 1.875, 0.3946
5.053, 5.9156, 0.6346, 1.0, 0.2148, 0.0, 1.8866, 1.1297, 0.7042, 1.2338, 0.5079, 16.5552, 3.125, 0.3993
10.0258, 6.3153, 0.8467, 0.0, 0.0, 0.0, 1.3652, 1.1874, 0.5864, 0.2351, 0.5629, 16.541, 1.875, 0.3988
5.9791, 7.0946, 0.8127, 0.0, 0.0, 0.0, 1.8315, 1.0162, 0.6535, 1.2975, 0.5704, 20.2755, 2.75, 0.4104
13.3166, 6.8357, 0.8118, 1.0, 0.0, 0.0, 0.6811, 0.2526, 0.1842, 0.4289, 0.4351, 20.7914, 1.5, 0.3657
4.4382, 6.2781, 0.9954, 0.0, 0.0, 0.0, 1.5617, 1.3844, 0.7331, 2.1773, 0.6135, 15.804, 3.0, 0.4442
9.9782, 5.547, 0.8401, 1.0, 0.293, 0.0, 1.0142, 0.6436, 0.3936, 0.8819, 0.4291, 19.7651, 1.5, 0.3862
12.4654, 123.4813, 0.2424, 2.0, 0.498, 0.0, 1.0366, 0.4877, 0.3316, 0.5214, 0.2577, 2084.8, 2.625, 0.4359
4.394, 4.2905, 1.152, 0.0, 0.0, 0.0, 1.9484, 1.3865, 0.8098, 1.6613, 0.6191, 20.9913, 4.125, 0.4289
6.2842, 6.8434, 0.6378, 0.0, 0.0, 0.0, 1.7436, 1.5641, 0.8242, 1.7978, 0.66, 29.4598, 2.75, 0.3834
3.7476, 7.4705, 0.6727, 1.0, 0.0, 0.0, 2.7751, 2.271, 1.2484, 2.3944, 0.4828, 18.1398, 2.375, 0.3836
4.7004, 6.3807, 0.4289, 0.0, 0.0, 0.0, 1.8134, 0.9098, 0.6054, 1.1121, 0.4592, 58.5155, 4.5, 0.4343
3.8466, 3.8283, 0.9699, 0.0, 0.0, 0.0, 2.7178, 2.5996, 1.3263, 3.0963, 0.7484, 14.9293, 3.5, 0.3955
