alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5250.2, 2670.5, 0.0023, 0.0, 0.0, 0.0, 0.0286, 0.0022, 0.002, 0.0462, 0.012, 97.8284, 1.375, 0.5277
10.8352, 32.621, 0.1955, 1.0, 0.2148, 0.0, 1.3519, 3.5091, 0.9738, 4.465, 0.589, 53.9388, 3.75, 0.4108
19.9034, 18.3851, 0.5782, 0.0, 0.0, 0.0, 0.8351, 1.5309, 0.5403, 2.4479, 0.7715, 47.3786, 1.375, 0.3588
15.1805, 17.9627, 0.6232, 0.0, 0.0, 0.0, 0.9232, 1.7926, 0.6086, 2.5835, 0.771, 57.1766, 3.0, 0.4746
12.5072, 14.8804, 0.6245, 0.0, 0.0, 0.0, 0.942, 1.9423, 0.6324, 3.1491, 0.7628, 52.2087, 2.5, 0.4415
10.0572, 17.0584, 0.566, 0.0, 0.0, 0.0, 0.9881, 2.6893, 0.7216, 4.9362, 0.7846, 44.1597, 3.125, 0.4532
7.7616, 22.4591, 0.5042, 0.0, 0.0, 0.0, 1.8501, 3.059, 1.1514, 3.8193, 0.8503, 44.2325, 1.875, 0.4231
7.4818, 13.0086, 0.6747, 1.0, 0.293, 0.0, 1.94, 1.7038, 0.8912, 2.789, 0.702, 43.0069, 3.0, 0.3794
15.6363, 13.8004, 0.5549, 1.0, 0.293, 0.0, 0.903, 0.1719, 0.1444, 0.1401, 0.604, 38.3374, 2.0, 0.3847
8.7311, 13.5007, 0.5393, 0.0, 0.0, 0.0, 1.219, 2.2225, 0.7847, 3.0876, 0.7579, 44.4918, 1.25, 0.3962
10.0106, 8.0879, 1.23, 1.0, 0.1953, 0.0, 1.1709, 2.0473, 0.7426, 2.9921, 0.7606, 43.8017, 4.125, 0.467
17.5656, 17.634, 0.7057, 0.0, 0.0, 0.0, 0.8077, 1.6319, 0.5396, 3.1758, 0.7929, 47.0475, 3.25, 0.4101
9.4307, 10.4113, 0.8035, 0.0, 0.0, 0.0, 1.2983, 1.2973, 0.6454, 2.0796, 0.8432, 37.9564, 4.375, 0.4273
8.3224, 15.58, 0.5971, 0.0, 0.0, 0.0, 1.5418, 2.7775, 0.9897, 2.9316, 0.8515, 41.6153, 2.125, 0.3916
12.1271, 14.2054, 0.5652, 0.0, 0.0, 0.0, 0.9407, 1.904, 0.6262, 3.2832, 0.8101, 43.3872, 3.0, 0.408
13.2091, 14.9468, 0.4724, 1.0, 0.293, 0.0, 1.0481, 0.9193, 0.4854, 1.608, 0.7054, 49.2636, 2.375, 0.409
13.4508, 16.1836, 0.5847, 0.0, 0.0, 0.0, 0.9021, 1.1765, 0.5074, 1.9963, 0.7993, 50.876, 2.625, 0.4237
22.1346, 16.0373, 0.735, 1.0, 0.1953, 0.0, 0.9861, 1.6151, 0.6113, 3.8427, 0.7373, 50.5144, 2.5, 0.3862
6.0152, 14.3705, 0.6303, 1.0, 0.2344, 0.0, 2.1449, 1.5067, 0.8819, 1.96, 0.722, 43.4637, 2.0, 0.4376
11.7188, 15.4755, 0.71, 0.0, 0.0, 0.0, 0.9344, 0.7632, 0.42, 1.5698, 0.7938, 52.7115, 2.5, 0.3887
19.0107, 26.4108, 0.4928, 1.0, 0.1562, 0.0, 1.1219, 1.1233, 0.5609, 2.0469, 0.7408, 54.3931, 3.125, 0.4418
7.92, 11.4207, 0.5991, 3.0, 0.252, 0.0, 1.7641, 1.0323, 0.6509, 1.2351, 0.6456, 55.8482, 2.375, 0.3855
7.0414, 10.0703, 1.0431, 0.0, 0.0, 0.0, 2.2597, 3.627, 1.3845, 3.1824, 0.8363, 42.2106, 1.75, 0.3968
36.3406, 17.861, 0.7057, 0.0, 0.0, 0.0, 0.372, 0.1424, 0.1029, 0.2815, 0.6712, 55.8239, 2.625, 0.4465
6.1978, 9.3463, 0.7975, 2.0, 0.2148, 0.0, 1.8945, 2.1213, 0.9971, 3.2446, 0.7022, 40.7997, 1.75, 0.4271
