Start Index, End Index, Length
0, 1252, 1253
1253, 2504, 1252
2505, 3755, 1251
3756, 5007, 1252
5008, 6257, 1250
6258, 7509, 1252
7510, 8761, 1252
8762, 10014, 1253
10015, 11264, 1250
11265, 12516, 1252
12517, 13768, 1252
13769, 15018, 1250
15019, 16271, 1253
16272, 17523, 1252
17524, 18774, 1251
18775, 20025, 1251
20026, 21277, 1252
21278, 22529, 1252
22530, 23781, 1252
23782, 25032, 1251
25033, 26282, 1250
26283, 27534, 1252
27535, 28786, 1252
28787, 30037, 1251
