alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2167.3, 6659.7, 0.0019, 1.0, 0.0, 0.0, 0.0396, 0.0031, 0.0029, 0.0475, 0.023, 2431.4, 2.25, 0.3983
73.5639, 59.9196, 0.0577, 0.0, 0.0, 0.0, 0.2031, 0.0519, 0.0413, 0.1142, 0.2102, 1172.6, 2.25, 0.4304
53.0437, 75.0137, 0.1126, 0.0, 0.0, 0.0, 0.4579, 0.3067, 0.183, 0.4916, 0.3593, 523.698, 2.5, 0.4348
32.3134, 123.1507, 0.1272, 0.0, 0.0, 0.0, 0.783, 0.6417, 0.3232, 0.7427, 0.4286, 78.3056, 2.5, 0.3872
24.9659, 193.3869, 0.0691, 0.0, 0.0, 0.0, 0.5607, 1.0629, 0.3668, 1.3558, 0.6212, 69.4483, 1.125, 0.4234
22.1446, 125.4709, 0.0641, 0.0, 0.0, 0.0, 0.5064, 0.9692, 0.3219, 0.8433, 0.5822, 71.2685, 1.75, 0.2991
29.014, 150.4937, 0.0751, 0.0, 0.0, 0.0, 0.4635, 0.6946, 0.2694, 0.5489, 0.5673, 20.4425, 2.375, 0.3332
17.8855, 174.7148, 0.0812, 0.0, 0.0, 0.0, 0.5607, 0.8948, 0.3444, 1.1262, 0.5568, 47.0211, 1.375, 0.3706
34.0398, 131.3144, 0.0735, 0.0, 0.0, 0.0, 0.3804, 0.9279, 0.2654, 0.9805, 0.6242, 17.8337, 1.125, 0.348
29.0139, 124.344, 0.0916, 0.0, 0.0, 0.0, 0.4103, 1.1054, 0.2979, 0.9399, 0.5921, 37.6058, 2.0, 0.3442
24.5014, 119.9237, 0.0974, 0.0, 0.0, 0.0, 0.3461, 0.7995, 0.241, 1.3005, 0.599, 25.0239, 2.0, 0.3506
21.3069, 169.9391, 0.0535, 0.0, 0.0, 0.0, 0.4431, 0.906, 0.2938, 0.9647, 0.6166, 19.5228, 1.5, 0.347
40.329, 116.0726, 0.0797, 0.0, 0.0, 0.0, 0.3163, 1.2056, 0.248, 1.1169, 0.6152, 26.2369, 1.375, 0.3284
41.1562, 122.6547, 0.0895, 0.0, 0.0, 0.0, 0.3497, 0.8776, 0.249, 0.8102, 0.607, 21.7721, 2.75, 0.3285
19.8053, 89.4802, 0.0862, 0.0, 0.0, 0.0, 0.6156, 1.0165, 0.3701, 0.7401, 0.6034, 12.4939, 1.875, 0.3614
20.9293, 139.1706, 0.075, 0.0, 0.0, 0.0, 0.5776, 0.786, 0.3268, 0.7129, 0.5825, 19.3417, 2.0, 0.373
39.7899, 181.6667, 0.0656, 0.0, 0.0, 0.0, 0.348, 0.6919, 0.2313, 0.6646, 0.586, 21.4826, 1.25, 0.366
23.2571, 93.4505, 0.0829, 0.0, 0.0, 0.0, 0.611, 1.3841, 0.4218, 1.4876, 0.5943, 18.7393, 0.875, 0.3108
28.6654, 115.5121, 0.0551, 0.0, 0.0, 0.0, 0.3065, 0.6109, 0.2041, 0.8069, 0.5704, 16.9191, 1.125, 0.2995
35.1679, 161.2337, 0.0738, 0.0, 0.0, 0.0, 0.4937, 0.8456, 0.3078, 0.8528, 0.5849, 26.7542, 1.75, 0.3677
23.1629, 145.5322, 0.0829, 0.0, 0.0, 0.0, 0.4979, 0.501, 0.2493, 0.5168, 0.5993, 18.5422, 2.0, 0.38
36.0457, 131.5225, 0.0828, 0.0, 0.0, 0.0, 0.3438, 0.4501, 0.1949, 0.9786, 0.5782, 21.0217, 1.0, 0.3207
35.7202, 167.863, 0.0686, 0.0, 0.0, 0.0, 0.3391, 0.1729, 0.1118, 0.4034, 0.5199, 20.4132, 1.125, 0.2815
29.2791, 149.1919, 0.0621, 0.0, 0.0, 0.0, 0.4605, 1.5614, 0.3556, 1.3565, 0.6218, 17.1557, 2.0, 0.359
26.8171, 165.7332, 0.0667, 0.0, 0.0, 0.0, 0.5168, 2.1715, 0.4174, 2.5078, 0.6477, 13.4069, 4.375, 0.3386
