Label, Score
Score, 0.0
Score, 45.28159112685526
Score, 27.89196325706907
Score, 7.34511172332558E-4
Score, 1.7847699055120503
Score, 32.304439680916026
Score, 0.5946623913813431
Score, 79.79816138373101
Score, 88.24718817171069
Score, 63.64756436331663
Score, 0.6629716519922944
Score, 36.02558059419114
Score, 0.5545858312205185
Score, 45.48159368870897
Score, 0.0017203192774070152
Score, 0.30875378601747927
Score, 15.093566274123715
Score, 32.026657565556135
Score, 0.121004114972704
Score, 10.396629854791957
Score, 1.6849944971615128E-27
Score, 19.058983888260343
Score, 0.13268599403507775
Score, 0.644729286360344
Score, 80.93990087016513
Concentration Duration (Seconds) out of 125, 45
Average Score (0-100), 23.240017540453504
Sustain Rate (%), 36.0
Game Score, 2596.011148291941
