alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
19396.0, 28640.0, 0.0018, 0.0, 0.0, 0.0, 0.0248, 0.0019, 0.0018, 0.0456, 0.0086, 275.0944, 1.625, 0.6401
3.7277, 12.1671, 0.437, 0.0, 0.0, 0.0, 1.1242, 0.7937, 0.4648, 1.1315, 0.6158, 10.0128, 1.875, 0.4011
2.5953, 10.1736, 0.6205, 0.0, 0.0, 0.0, 1.9289, 1.3416, 0.79, 1.4145, 0.6227, 9.3067, 3.625, 0.4229
2.4547, 11.6415, 0.1784, 1.0, 0.2539, 0.0, 1.8967, 0.693, 0.5074, 0.9473, 0.4078, 11.6087, 3.125, 0.409
3.246, 11.488, 0.6961, 0.0, 0.0, 0.0, 1.6412, 1.136, 0.6682, 1.8042, 0.5419, 11.0268, 1.625, 0.3967
6.0299, 11.2361, 0.192, 1.0, 0.1367, 0.0, 1.6984, 1.4739, 0.7867, 1.5267, 0.3359, 37.7456, 3.125, 0.4149
5.6681, 9.4576, 0.0942, 0.0, 0.0, 0.0, 1.6231, 2.0971, 0.913, 2.7686, 0.2005, 68.9171, 2.375, 0.4564
7.9353, 27.0187, 0.3047, 0.0, 0.0, 0.0, 1.2453, 2.616, 0.8437, 3.8207, 0.4585, 26.1697, 1.875, 0.4312
5.921, 79.4223, 0.0428, 0.0, 0.0, 0.0, 1.6899, 1.8667, 0.8866, 3.4264, 0.4745, 26.2183, 1.875, 0.418
6.0754, 12.8576, 0.406, 0.0, 0.0, 0.0, 1.0784, 1.9342, 0.6914, 2.6883, 0.5272, 13.7723, 3.5, 0.4796
4.2995, 10.3237, 0.4019, 0.0, 0.0, 0.0, 2.0267, 2.9659, 1.2027, 2.5011, 0.4664, 20.5899, 2.875, 0.3851
8.7246, 20.4917, 0.2421, 0.0, 0.0, 0.0, 0.9153, 0.4159, 0.2856, 0.4464, 0.4639, 14.3309, 0.625, 0.458
6.4937, 226.5181, 0.0195, 0.0, 0.0, 0.0, 0.913, 1.3232, 0.5401, 1.8461, 0.4406, 12.4856, 1.875, 0.4235
16.7184, 20790.0, 0.0188, 2.0, 0.2734, 0.0, 0.7676, 0.4673, 0.2894, 1.0873, 0.2527, 37.868, 2.0, 0.3847
12.6227, 18.0167, 0.2933, 2.0, 0.1953, 0.0, 1.3171, 0.4505, 0.2828, 1.3255, 0.4011, 9.1699, 2.5, 0.449
3.5971, 14.8596, 0.3713, 0.0, 0.0, 0.0, 1.8326, 0.6301, 0.4684, 0.9474, 0.5154, 10.8734, 3.0, 0.4174
4.6483, 13.3444, 0.6486, 0.0, 0.0, 0.0, 1.7673, 1.6718, 0.8552, 2.9819, 0.5017, 11.9391, 2.625, 0.4012
14.134, 26.2621, 0.0903, 3.0, 0.2799, 0.0, 0.9509, 0.6544, 0.3871, 1.0378, 0.4086, 21.5116, 2.625, 0.391
5.7883, 49.6658, 0.0963, 0.0, 0.0, 0.0, 1.4569, 1.8237, 0.8098, 3.0964, 0.6379, 13.2752, 2.0, 0.3573
7.9731, 8.4931, 0.4734, 1.0, 0.2734, 1.0, 1.632, 1.5197, 0.7866, 3.0734, 0.4373, 11.6523, 4.875, 0.4817
4.5964, 17.128, 0.3144, 0.0, 0.0, 0.0, 1.3477, 1.1147, 0.6079, 1.158, 0.5778, 15.4753, 2.125, 0.3976
10.7376, 12.6503, 0.2102, 1.0, 0.2539, 0.0, 1.6449, 1.7126, 0.8391, 1.795, 0.4166, 16.8113, 2.875, 0.4006
5.0974, 12.1638, 0.343, 0.0, 0.0, 0.0, 1.647, 1.3945, 0.7466, 2.2541, 0.6486, 15.1477, 4.25, 0.4615
10.434, 17.012, 0.4315, 1.0, 0.2344, 0.0, 0.9094, 0.6691, 0.3855, 0.9703, 0.4873, 13.7572, 3.625, 0.4724
4.157, 23.5063, 0.0729, 1.0, 0.2344, 0.0, 1.366, 0.9665, 0.5547, 1.7137, 0.3223, 55.5062, 4.0, 0.3756
