alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
14.8931, 14.487, 1.1845, 0.0, 0.0, 0.0, 2.1335, 2.7496, 1.2013, 2.9845, 0.8743, 31.2744, 5.125, 0.4247
13.2636, 16.1309, 1.0435, 0.0, 0.0, 0.0, 2.0984, 3.4228, 1.3003, 3.8265, 0.9073, 29.6861, 1.0, 0.3605
10.9047, 10.7277, 1.4538, 0.0, 0.0, 0.0, 3.0236, 3.248, 1.5655, 3.1712, 0.8564, 30.7386, 2.875, 0.4132
16.9973, 15.3246, 0.8578, 0.0, 0.0, 0.0, 1.5012, 2.599, 0.9471, 3.0196, 0.8847, 22.9909, 6.125, 0.4473
15.8367, 17.6224, 1.0285, 0.0, 0.0, 0.0, 2.0624, 2.4763, 1.1245, 2.8477, 0.8477, 34.5845, 2.5, 0.4333
27.4748, 25.8994, 0.7142, 0.0, 0.0, 0.0, 1.0247, 1.7786, 0.6498, 2.3438, 0.8678, 29.6717, 3.25, 0.4164
15.2825, 17.4789, 0.9463, 0.0, 0.0, 0.0, 1.6385, 1.9119, 0.879, 2.2241, 0.8773, 28.3368, 4.875, 0.4938
12.391, 13.7432, 0.7547, 0.0, 0.0, 0.0, 2.0144, 1.483, 0.8519, 1.8108, 0.8384, 28.2486, 2.75, 0.4357
16.3506, 15.8985, 1.2186, 0.0, 0.0, 0.0, 2.3985, 3.308, 1.3882, 3.7675, 0.8634, 40.4227, 2.75, 0.4509
10.3402, 10.6625, 1.1977, 0.0, 0.0, 0.0, 2.665, 2.089, 1.1709, 1.9613, 0.8795, 30.5846, 3.125, 0.448
12.1826, 17.6856, 1.0087, 0.0, 0.0, 0.0, 2.0209, 3.0945, 1.222, 3.1107, 0.8947, 25.7496, 3.5, 0.428
11.3346, 14.0663, 1.1071, 0.0, 0.0, 0.0, 2.2925, 2.9022, 1.2805, 3.0461, 0.896, 28.353, 3.125, 0.4323
19.5838, 21.1452, 0.9059, 0.0, 0.0, 0.0, 1.441, 2.7999, 0.9492, 3.7898, 0.8627, 28.1617, 2.375, 0.3478
16.9889, 15.9384, 0.6889, 0.0, 0.0, 0.0, 1.55, 1.8387, 0.841, 3.0619, 0.8202, 24.1673, 3.25, 0.4728
14.7686, 12.8229, 0.9279, 0.0, 0.0, 0.0, 1.9677, 1.4509, 0.8348, 1.4219, 0.8854, 29.3038, 1.875, 0.3868
15.681, 15.2449, 0.8403, 0.0, 0.0, 0.0, 1.6348, 1.9904, 0.8964, 2.3133, 0.8942, 27.239, 1.625, 0.418
9.4619, 10.6907, 1.0674, 0.0, 0.0, 0.0, 2.2334, 2.2263, 1.1148, 2.633, 0.8353, 23.1454, 1.5, 0.3974
19.9836, 19.1532, 0.9073, 0.0, 0.0, 0.0, 1.1403, 1.7679, 0.6928, 2.2962, 0.8871, 21.7159, 2.75, 0.3873
9.2542, 10.5016, 1.2232, 0.0, 0.0, 0.0, 2.8193, 2.299, 1.2659, 1.8432, 0.847, 25.6282, 2.875, 0.3554
10.2485, 15.3454, 1.0675, 0.0, 0.0, 0.0, 2.6994, 2.3724, 1.2545, 2.7821, 0.7984, 28.1666, 1.5, 0.3592
9.388, 10.0482, 1.0936, 0.0, 0.0, 0.0, 3.023, 2.2835, 1.2998, 1.7707, 0.8773, 28.7347, 3.5, 0.3958
17.1323, 16.524, 0.8596, 0.0, 0.0, 0.0, 1.6358, 2.5667, 0.9981, 2.8158, 0.8773, 28.0631, 2.5, 0.415
12.5334, 13.4377, 1.0827, 0.0, 0.0, 0.0, 2.4171, 2.9251, 1.3228, 2.4258, 0.8837, 26.8075, 1.5, 0.3888
14.8812, 14.6485, 0.938, 0.0, 0.0, 0.0, 1.5627, 2.0992, 0.8934, 2.554, 0.8069, 22.9826, 1.0, 0.4076
14.3512, 13.8161, 1.0758, 0.0, 0.0, 0.0, 1.8946, 2.3511, 1.0479, 2.6297, 0.8834, 27.3653, 2.875, 0.4179
15.4805, 17.4067, 0.7245, 0.0, 0.0, 0.0, 1.5823, 2.9508, 1.0295, 3.8328, 0.8529, 20.7409, 3.25, 0.377
10.2405, 13.0398, 0.9087, 0.0, 0.0, 0.0, 2.3213, 1.6211, 0.9534, 1.9642, 0.846, 23.2812, 2.625, 0.394
14.5714, 13.8318, 0.7534, 0.0, 0.0, 0.0, 1.722, 1.4881, 0.7979, 1.4239, 0.8688, 26.3272, 2.5, 0.3605
15.9191, 16.0719, 0.8821, 0.0, 0.0, 0.0, 1.6395, 2.1513, 0.9304, 2.756, 0.8506, 26.4471, 3.125, 0.4092
12.7981, 12.6196, 0.9711, 0.0, 0.0, 0.0, 2.0143, 1.953, 0.9915, 2.2533, 0.7861, 26.5086, 2.875, 0.3643
14.9942, 17.4397, 1.0992, 0.0, 0.0, 0.0, 2.2161, 3.4304, 1.3432, 3.2374, 0.8087, 32.4807, 2.25, 0.4065
14.8701, 14.5991, 1.0547, 0.0, 0.0, 0.0, 1.9014, 2.3669, 1.0529, 2.0499, 0.8756, 27.9217, 1.75, 0.4068
17.1419, 14.5055, 1.1636, 0.0, 0.0, 0.0, 1.6318, 2.0478, 0.8848, 1.7132, 0.8633, 29.9822, 3.875, 0.4436
18.7736, 20.4502, 0.8529, 0.0, 0.0, 0.0, 1.6387, 1.7237, 0.84, 2.5393, 0.874, 30.5443, 5.0, 0.5133
15.1782, 12.4751, 0.9386, 0.0, 0.0, 0.0, 1.8545, 0.624, 0.4621, 1.1931, 0.6501, 28.2284, 2.5, 0.4397
36.341, 14.9059, 0.8583, 0.0, 0.0, 0.0, 0.8649, 0.1601, 0.1291, 0.131, 0.4825, 29.2696, 1.625, 0.378
22.8883, 23.2289, 0.7276, 0.0, 0.0, 0.0, 1.4751, 2.0486, 0.8518, 2.3527, 0.7437, 34.3915, 3.875, 0.4137
