alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
3117.9, 1813.6, 0.0019, 0.0, 0.0, 0.0, 0.0277, 0.0021, 0.002, 0.0458, 0.0113, 7.5831, 2.875, 0.547
9.2286, 57.9723, 0.1877, 0.0, 0.0, 0.0, 1.0578, 1.7251, 0.6524, 2.015, 0.7167, 11.6281, 2.375, 0.3154
12.8957, 91.0211, 0.0708, 0.0, 0.0, 0.0, 0.4793, 1.2102, 0.3422, 1.9236, 0.7335, 7.8611, 2.375, 0.3375
5.4705, 23.2278, 0.2478, 0.0, 0.0, 0.0, 1.3123, 2.1626, 0.8155, 1.7085, 0.7448, 7.1185, 2.75, 0.3605
14.5873, 101.2839, 0.0675, 0.0, 0.0, 0.0, 0.5242, 1.6524, 0.3878, 3.2275, 0.6603, 8.5021, 3.375, 0.3932
15.8007, 77.6306, 0.0943, 0.0, 0.0, 0.0, 0.4149, 3.0923, 0.3652, 3.0664, 0.6798, 10.2945, 4.0, 0.3686
16.8667, 73.9235, 0.087, 0.0, 0.0, 0.0, 0.4119, 1.771, 0.3337, 2.4711, 0.7186, 8.8659, 1.375, 0.3104
16.25, 58.8548, 0.1184, 0.0, 0.0, 0.0, 0.4556, 1.2127, 0.3311, 1.2862, 0.7314, 7.3106, 2.75, 0.3147
16.076, 34.0841, 0.2597, 0.0, 0.0, 0.0, 0.5258, 2.0001, 0.3796, 3.9699, 0.6748, 9.9046, 1.75, 0.3467
22.3197, 91.681, 0.0667, 0.0, 0.0, 0.0, 0.3523, 1.0179, 0.2443, 1.793, 0.6405, 8.5933, 3.25, 0.3235
23.208, 116.2091, 0.0679, 0.0, 0.0, 0.0, 0.2873, 0.9318, 0.2194, 1.162, 0.6665, 11.3658, 2.125, 0.3477
22.0442, 70.006, 0.0902, 0.0, 0.0, 0.0, 0.3417, 0.802, 0.238, 1.1501, 0.6102, 8.9513, 4.125, 0.4014
13.0112, 35.8086, 0.1213, 0.0, 0.0, 0.0, 0.456, 1.0561, 0.3183, 1.0568, 0.6717, 6.5131, 3.75, 0.4052
7.952, 52.5535, 0.1598, 0.0, 0.0, 0.0, 1.1613, 1.5387, 0.6408, 2.0763, 0.6646, 11.978, 5.125, 0.3804
11.8021, 39.5441, 0.1524, 0.0, 0.0, 0.0, 0.4886, 1.0205, 0.3262, 0.8831, 0.6533, 8.5559, 2.625, 0.3952
12.3434, 54.1383, 0.1268, 0.0, 0.0, 0.0, 0.6299, 1.182, 0.4096, 1.7581, 0.6267, 7.2707, 2.75, 0.3334
12.0896, 50.4302, 0.1669, 0.0, 0.0, 0.0, 0.6813, 1.1932, 0.3934, 2.0766, 0.6182, 9.6739, 2.0, 0.3471
13.6595, 26.2413, 0.1884, 0.0, 0.0, 0.0, 0.4931, 0.9837, 0.3275, 1.4009, 0.6447, 9.1369, 3.875, 0.3622
7.0846, 35.4507, 0.2301, 0.0, 0.0, 0.0, 0.9628, 1.4315, 0.5751, 1.5941, 0.7565, 9.2343, 2.625, 0.3648
10.5208, 42.8881, 0.1673, 0.0, 0.0, 0.0, 0.9242, 0.9636, 0.4711, 0.994, 0.5856, 8.1548, 1.875, 0.3269
16.6253, 50.8588, 0.1276, 0.0, 0.0, 0.0, 0.5156, 4.009, 0.4547, 5.7738, 0.686, 9.0519, 1.5, 0.2957
14.1133, 51.4419, 0.1257, 0.0, 0.0, 0.0, 0.4946, 2.7689, 0.4125, 4.9193, 0.7077, 7.3115, 2.25, 0.3749
11.7375, 55.1571, 0.1261, 0.0, 0.0, 0.0, 0.5754, 0.6802, 0.3046, 1.0914, 0.721, 7.4267, 2.0, 0.3308
23.0636, 42.751, 0.1626, 0.0, 0.0, 0.0, 0.4346, 1.0427, 0.2984, 1.4007, 0.635, 9.3089, 3.625, 0.4227
22.5335, 90.7723, 0.0839, 0.0, 0.0, 0.0, 0.3358, 1.5857, 0.2759, 2.4894, 0.6574, 10.0294, 3.375, 0.3732
7.4981, 38.5568, 0.212, 0.0, 0.0, 0.0, 1.4178, 1.0871, 0.5774, 1.6607, 0.5931, 7.6037, 3.75, 0.4021
24.2068, 55.5947, 0.1179, 0.0, 0.0, 0.0, 0.3308, 0.8362, 0.221, 1.3636, 0.6639, 8.8143, 3.5, 0.3875
34.1467, 68.3311, 0.1064, 0.0, 0.0, 0.0, 0.3077, 1.662, 0.2537, 2.6088, 0.6662, 10.9834, 4.5, 0.4381
17.1499, 56.1604, 0.1027, 0.0, 0.0, 0.0, 0.5993, 1.3376, 0.349, 2.2117, 0.6151, 7.6974, 2.0, 0.3966
15.0054, 45.2129, 0.1423, 0.0, 0.0, 0.0, 0.6001, 1.1071, 0.3425, 2.095, 0.6991, 7.3405, 2.625, 0.3791
16.0465, 52.6664, 0.1554, 0.0, 0.0, 0.0, 0.4326, 1.1712, 0.308, 2.2677, 0.6915, 10.6043, 2.5, 0.3598
10.4367, 19.0839, 0.2842, 0.0, 0.0, 0.0, 0.6003, 0.8864, 0.3355, 1.8083, 0.6892, 7.7124, 1.75, 0.3235
12.5873, 47.352, 0.1573, 0.0, 0.0, 0.0, 0.6309, 1.2845, 0.4079, 2.1125, 0.7219, 8.4203, 2.875, 0.368
11.3505, 29.7144, 0.2281, 0.0, 0.0, 0.0, 0.8693, 1.009, 0.4261, 1.6303, 0.652, 8.8879, 1.125, 0.3861
37.5582, 94.0257, 0.0962, 0.0, 0.0, 0.0, 0.3499, 0.7607, 0.2294, 1.2252, 0.5672, 9.0214, 2.125, 0.3411
7.9243, 46.0249, 0.1554, 0.0, 0.0, 0.0, 1.0151, 0.7762, 0.4316, 0.9887, 0.5373, 9.1933, 2.875, 0.3998
13.2418, 45.2154, 0.1501, 0.0, 0.0, 0.0, 0.4795, 0.9178, 0.31, 1.4478, 0.7032, 10.8939, 2.25, 0.3883
10.4267, 37.4591, 0.1958, 0.0, 0.0, 0.0, 0.7957, 1.2167, 0.478, 1.3064, 0.7218, 9.1088, 2.25, 0.3811
10.0118, 32.2152, 0.2343, 0.0, 0.0, 0.0, 0.7857, 1.8728, 0.5534, 2.1481, 0.736, 10.052, 3.625, 0.39
13.5248, 58.3033, 0.1396, 0.0, 0.0, 0.0, 0.6663, 2.4629, 0.5082, 2.7517, 0.704, 9.5879, 2.125, 0.3665
7.2318, 24.4785, 0.1924, 0.0, 0.0, 0.0, 0.7005, 1.3789, 0.4619, 2.1098, 0.722, 6.705, 3.875, 0.4285
12.3857, 21.4403, 0.2138, 0.0, 0.0, 0.0, 0.6425, 0.8584, 0.3675, 1.0202, 0.6816, 7.5443, 2.25, 0.3478
9.9952, 35.0431, 0.1607, 0.0, 0.0, 0.0, 0.6616, 1.1445, 0.4001, 1.8734, 0.6759, 8.9965, 1.375, 0.3477
15.8567, 19.963, 0.3385, 1.0, 0.0, 0.0, 0.6401, 1.0903, 0.3466, 1.669, 0.5396, 9.1943, 3.375, 0.4311
7.5833, 29.0049, 0.2361, 0.0, 0.0, 0.0, 1.0419, 2.4391, 0.7298, 2.0507, 0.6768, 10.2273, 1.75, 0.3464
7.8063, 45.3516, 0.2529, 0.0, 0.0, 0.0, 1.2344, 1.9933, 0.7596, 2.2006, 0.6833, 11.8574, 3.875, 0.3704
7.2856, 28.0082, 0.2308, 0.0, 0.0, 0.0, 1.0028, 1.3896, 0.5781, 1.2681, 0.7016, 9.4171, 0.75, 0.3053
13.6056, 79.0418, 0.1321, 0.0, 0.0, 0.0, 0.6663, 2.2582, 0.5086, 2.7289, 0.6905, 11.6357, 3.5, 0.401
6.7212, 45.7551, 0.1352, 0.0, 0.0, 0.0, 1.26, 1.8212, 0.7295, 2.044, 0.7357, 7.1212, 1.875, 0.3476
10.8934, 45.964, 0.1686, 0.0, 0.0, 0.0, 0.6708, 1.7724, 0.4783, 3.081, 0.7459, 9.4025, 3.75, 0.412
7.1884, 10.5551, 0.5714, 0.0, 0.0, 0.0, 1.127, 1.5614, 0.5755, 2.4787, 0.6259, 8.4298, 4.25, 0.3612
12.5085, 60.7222, 0.1049, 0.0, 0.0, 0.0, 0.6022, 0.7648, 0.3369, 0.8788, 0.6409, 9.6008, 2.125, 0.3454
9.6649, 53.3057, 0.1055, 0.0, 0.0, 0.0, 0.6081, 2.0667, 0.4699, 2.4106, 0.7075, 7.4073, 2.125, 0.3593
34.468, 51.9404, 0.123, 0.0, 0.0, 0.0, 0.2061, 1.1466, 0.1743, 2.4042, 0.6215, 10.38, 1.5, 0.4721
22.544, 60.6719, 0.1028, 0.0, 0.0, 0.0, 0.3108, 1.2224, 0.2478, 1.6594, 0.6522, 8.302, 1.5, 0.333
9.4961, 25.0058, 0.19, 0.0, 0.0, 0.0, 0.6351, 1.4971, 0.4342, 2.5329, 0.7209, 6.5192, 2.75, 0.4362
10.8575, 61.1807, 0.1035, 0.0, 0.0, 0.0, 0.6275, 1.0074, 0.3864, 1.0107, 0.6317, 8.8234, 4.125, 0.4112
12.5342, 19.4757, 0.2831, 0.0, 0.0, 0.0, 0.5618, 1.1622, 0.3619, 1.9336, 0.6166, 8.3704, 2.375, 0.3907
14.6287, 57.3949, 0.1163, 0.0, 0.0, 0.0, 0.4161, 2.6203, 0.3521, 4.5014, 0.7239, 9.1242, 1.5, 0.3948
18.4759, 55.9685, 0.0734, 0.0, 0.0, 0.0, 0.3427, 1.7234, 0.2859, 2.3898, 0.7041, 6.206, 2.25, 0.3429
20.5642, 110.4337, 0.0665, 0.0, 0.0, 0.0, 0.3632, 1.8284, 0.3019, 2.3477, 0.7189, 8.5302, 1.0, 0.3474
7.7076, 36.2697, 0.2091, 0.0, 0.0, 0.0, 1.1518, 2.2874, 0.7401, 2.1297, 0.7449, 9.8935, 2.875, 0.36
30.0653, 107.8467, 0.0645, 0.0, 0.0, 0.0, 0.2225, 1.3663, 0.1862, 3.6629, 0.667, 8.671, 2.375, 0.4374
33.3574, 118.9614, 0.052, 0.0, 0.0, 0.0, 0.2718, 0.8673, 0.2012, 1.6435, 0.5655, 9.9272, 3.375, 0.3616
12.2293, 58.0108, 0.1156, 0.0, 0.0, 0.0, 0.5757, 1.5162, 0.4171, 1.6153, 0.6396, 8.7268, 1.625, 0.3395
12.924, 30.326, 0.1784, 0.0, 0.0, 0.0, 0.5973, 2.6657, 0.4808, 3.7611, 0.6474, 6.8947, 2.25, 0.4131
9.7591, 54.914, 0.1148, 0.0, 0.0, 0.0, 0.5004, 1.6906, 0.3859, 1.9168, 0.6896, 6.0077, 4.75, 0.3964
6.9739, 20.6607, 0.187, 0.0, 0.0, 0.0, 1.1544, 2.3398, 0.6898, 2.454, 0.62, 6.7434, 2.25, 0.3647
5.499, 20.916, 0.222, 0.0, 0.0, 0.0, 1.2114, 1.8812, 0.7363, 1.8719, 0.6955, 5.9213, 2.5, 0.4106
12.2082, 38.9756, 0.1068, 0.0, 0.0, 0.0, 0.5101, 1.3548, 0.3656, 2.1018, 0.6819, 8.2217, 1.25, 0.2902
8.61, 32.5724, 0.1539, 0.0, 0.0, 0.0, 1.0557, 2.4386, 0.7352, 2.0956, 0.7618, 7.6871, 2.5, 0.3495
21.535, 48.4331, 0.1148, 0.0, 0.0, 0.0, 0.2791, 1.6117, 0.2365, 2.4692, 0.6836, 6.6259, 1.25, 0.3697
9.715, 50.013, 0.1037, 0.0, 0.0, 0.0, 0.8681, 1.5065, 0.5079, 2.0387, 0.5155, 6.1206, 2.625, 0.3782
10.4061, 37.784, 0.1415, 0.0, 0.0, 0.0, 0.5835, 1.3582, 0.3852, 2.0701, 0.6232, 7.4354, 3.0, 0.4436
