Label, Score
Score, 3.1687116640918027E-260
Score, 89.74862075365567
Score, 71.2409355159477
Score, 88.96180447062255
Score, 73.69281263108643
Score, 4.117992483019687
Score, 20.641610928727935
Score, 19.0578163142639
Score, 48.33458643070222
Score, 68.11246155241851
Score, 82.52258385057743
Score, 63.262242475142195
Score, 94.31847721911552
Score, 78.77941185359136
Score, 79.40151754838286
Score, 66.56667706289412
Score, 78.7746472970691
Score, 14.344165817329046
Score, 4.1361312873937734
Score, 90.3098454566297
Score, 93.01695550085772
Score, 0.3169537680963166
Score, 84.23156041720819
Score, 58.207856359268874
Score, 65.29318184582839
Concentration Duration (Seconds) out of 125, 90
Average Score (0-100), 57.49563395359316
Sustain Rate (%), 72.0
Game Score, 6936.495561803823
