alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
35.5378, 5829.8, 0.0019, 2.0, 0.0, 0.0, 0.329, 0.0289, 0.0266, 0.0615, 0.0109, 181.9126, 2.375, 0.5633
5.2872, 6.5473, 0.7195, 1.0, 0.0, 0.0, 1.7164, 0.881, 0.5744, 1.1914, 0.5949, 22.7822, 1.25, 0.4084
4.1331, 7.9434, 0.5212, 0.0, 0.0, 0.0, 1.8277, 1.1077, 0.6897, 1.7634, 0.6895, 21.4176, 2.0, 0.4023
4.8169, 7.2362, 0.6645, 1.0, 0.2539, 0.0, 1.6589, 1.0582, 0.6428, 1.2168, 0.6117, 26.0893, 2.875, 0.3787
8.1817, 12.1763, 0.5292, 1.0, 0.1758, 0.0, 1.1812, 1.3089, 0.6209, 1.7165, 0.5875, 26.6374, 2.125, 0.406
8.5474, 9.6917, 0.581, 0.0, 0.0, 0.0, 1.2057, 0.7439, 0.46, 1.2451, 0.5982, 29.745, 1.75, 0.373
4.732, 7.7723, 0.7478, 0.0, 0.0, 0.0, 1.7405, 0.9149, 0.5993, 1.3456, 0.7206, 25.2594, 3.125, 0.4429
7.0637, 12.2344, 0.5147, 0.0, 0.0, 0.0, 1.0824, 0.4211, 0.3024, 0.591, 0.5725, 28.0628, 2.375, 0.4337
6.3266, 5.8358, 1.2007, 0.0, 0.0, 0.0, 1.4892, 0.7842, 0.4901, 0.6412, 0.6146, 26.0163, 3.75, 0.3899
6.4453, 8.4139, 0.901, 1.0, 0.2246, 0.0, 1.3969, 1.1898, 0.6341, 1.4829, 0.5901, 31.0892, 3.375, 0.4165
5.0087, 5.0564, 0.8394, 0.0, 0.0, 0.0, 1.5347, 0.8504, 0.5459, 1.3304, 0.6473, 29.4037, 2.75, 0.4276
4.973, 7.9393, 0.7836, 1.0, 0.2148, 0.0, 1.5496, 0.4719, 0.3618, 0.7583, 0.5365, 28.4922, 2.75, 0.4324
9.2684, 11.2366, 0.6803, 1.0, 0.3125, 0.0, 0.9103, 1.3038, 0.5347, 1.8315, 0.6455, 30.5962, 1.25, 0.3551
5.1055, 8.2288, 0.6469, 1.0, 0.293, 0.0, 1.7915, 0.8888, 0.5941, 1.1522, 0.658, 31.7311, 2.375, 0.4809
6.2784, 12.5962, 0.5429, 0.0, 0.0, 0.0, 1.5039, 0.7013, 0.4752, 0.8846, 0.6099, 34.555, 1.25, 0.3526
6.6491, 8.9792, 0.5415, 0.0, 0.0, 0.0, 1.4911, 0.4899, 0.3653, 0.6446, 0.5834, 28.6547, 2.125, 0.3918
4.9158, 9.703, 0.608, 0.0, 0.0, 0.0, 1.5176, 0.757, 0.4998, 0.8375, 0.6015, 28.1671, 2.375, 0.4262
5.4049, 6.1939, 0.9071, 0.0, 0.0, 0.0, 1.5212, 0.9947, 0.5992, 1.5933, 0.6278, 34.0541, 3.25, 0.4249
6.8028, 7.6952, 0.7815, 1.0, 0.1758, 0.0, 1.4027, 1.311, 0.6776, 1.9472, 0.6668, 31.6515, 2.875, 0.4016
8.1407, 9.2017, 0.7753, 0.0, 0.0, 0.0, 1.0401, 0.7543, 0.4369, 0.9571, 0.6148, 25.8716, 2.5, 0.3768
7.944, 9.1311, 0.6457, 0.0, 0.0, 0.0, 1.1913, 0.9719, 0.5352, 1.5683, 0.6684, 28.8675, 1.125, 0.4432
9.9431, 15.2544, 0.4433, 1.0, 0.2539, 0.0, 0.7393, 0.3333, 0.2286, 0.4589, 0.5618, 36.0654, 3.25, 0.3935
8.3377, 10.1597, 0.6338, 0.0, 0.0, 0.0, 1.1133, 0.8929, 0.4902, 1.0267, 0.6554, 32.0075, 2.25, 0.3781
6.2753, 9.582, 0.5893, 1.0, 0.332, 0.0, 1.4016, 0.6718, 0.4536, 0.886, 0.6256, 36.0378, 3.75, 0.4564
8.244, 6.0959, 0.8125, 1.0, 0.1758, 0.0, 1.1667, 1.181, 0.5869, 1.84, 0.6692, 29.0682, 2.75, 0.4026
