alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
56685.0, 7760.3, 0.002, 0.0, 0.0, 0.0, 0.0288, 0.0022, 0.0021, 0.0458, 0.009, 245.7048, 1.375, 0.5923
548.3168, 17.2517, 0.3288, 0.0, 0.0, 0.0, 0.323, 0.0733, 0.0596, 0.3277, 0.2803, 116.8652, 1.75, 0.4409
16.7334, 7.7327, 1.0607, 0.0, 0.0, 0.0, 1.9983, 0.6697, 0.4844, 0.2304, 0.3814, 18.6899, 2.875, 0.3969
34.0577, 12.8163, 0.8896, 0.0, 0.0, 0.0, 1.1082, 0.6616, 0.3852, 0.1435, 0.4063, 214.4753, 1.0, 0.4047
17.4369, 9.6826, 0.7124, 0.0, 0.0, 0.0, 1.2103, 1.447, 0.6589, 2.1546, 0.4697, 17.0541, 1.25, 0.3793
19.0159, 11.3276, 0.6172, 0.0, 0.0, 0.0, 0.8994, 0.463, 0.3031, 1.1681, 0.4419, 13.5473, 2.375, 0.381
25.8885, 12.9355, 0.6959, 0.0, 0.0, 0.0, 0.623, 0.5647, 0.2899, 0.6369, 0.5222, 10.6054, 3.5, 0.4164
21.4874, 7.7925, 1.3476, 0.0, 0.0, 0.0, 1.1307, 0.9329, 0.509, 1.4947, 0.5422, 15.6704, 2.375, 0.4023
17.0092, 12.9682, 0.9713, 0.0, 0.0, 0.0, 1.1154, 1.1994, 0.5766, 1.8448, 0.6606, 14.767, 1.875, 0.3974
12.7451, 11.9117, 0.7824, 0.0, 0.0, 0.0, 1.6314, 1.5873, 0.7872, 2.2931, 0.744, 11.444, 1.375, 0.3892
656.3062, 326.8131, 0.0294, 0.0, 0.0, 0.0, 0.1807, 0.0183, 0.0166, 0.0511, 0.1296, 1619.8, 3.5, 0.4366
43.7749, 15.739, 0.2883, 0.0, 0.0, 0.0, 0.758, 0.1255, 0.1076, 0.1903, 0.3166, 303.8836, 2.25, 0.3987
7.5761, 8.6315, 0.7556, 0.0, 0.0, 0.0, 2.2475, 1.6827, 0.9399, 1.2284, 0.6788, 20.9596, 1.75, 0.4614
128.6532, 21.5448, 0.6791, 3.0, 0.0, 0.0, 0.8261, 0.6903, 0.3737, 0.5841, 0.4257, 43.6118, 4.125, 0.4582
9.6157, 14.28, 0.7772, 0.0, 0.0, 0.0, 2.1608, 1.032, 0.6961, 1.1303, 0.6695, 21.5521, 0.25, 0.4089
17.6426, 16.6888, 0.8056, 0.0, 0.0, 0.0, 1.3844, 0.7051, 0.4377, 0.4797, 0.5542, 30.4626, 3.625, 0.447
30.3278, 12.9751, 0.3771, 0.0, 0.0, 0.0, 0.5868, 0.1525, 0.1171, 0.2194, 0.3221, 46.2614, 3.25, 0.4453
226.1606, 12.0816, 0.5258, 0.0, 0.0, 0.0, 0.3798, 0.0499, 0.0439, 0.1064, 0.1723, 166.7058, 3.5, 0.4422
139.9933, 11.2169, 0.5246, 0.0, 0.0, 0.0, 0.4716, 0.3407, 0.1856, 0.0943, 0.4689, 30.519, 3.75, 0.4618
2.6621, 14.7099, 0.7987, 0.0, 0.0, 0.0, 1.1765, 1.3832, 0.6264, 2.1699, 0.6828, 32.6759, 5.375, 0.3386
2.7018, 10.5894, 1.5396, 0.0, 0.0, 0.0, 1.329, 1.5638, 0.709, 2.1699, 0.6729, 29.7396, 2.625, 0.4059
3.3541, 6.7746, 1.4982, 0.0, 0.0, 0.0, 0.8154, 0.867, 0.4116, 2.1699, 0.4971, 64.1227, 1.25, 0.3773
70.4035, 31.9628, 0.3771, 0.0, 0.0, 0.0, 1.0181, 0.2131, 0.1701, 0.1134, 0.4066, 248.4317, 2.625, 0.4172
53.0399, 9.1473, 0.866, 0.0, 0.0, 0.0, 0.863, 0.778, 0.3867, 0.1918, 0.4346, 28.1679, 3.0, 0.3993
24.2243, 8.7098, 0.7788, 0.0, 0.0, 0.0, 1.2223, 0.7143, 0.43, 0.2368, 0.3428, 23.866, 3.125, 0.4548
