alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2158.4, 521.3001, 0.0023, 0.0, 0.0, 0.0, 0.0272, 0.0021, 0.0019, 0.0459, 0.0101, 20.2826, 1.375, 0.4956
3.1691, 4.2683, 0.5327, 0.0, 0.0, 0.0, 1.5502, 1.1259, 0.651, 1.6458, 0.568, 4.9612, 2.375, 0.4046
9.4658, 9.1826, 0.4388, 0.0, 0.0, 0.0, 0.4676, 0.8931, 0.3004, 2.1262, 0.5424, 5.6342, 1.75, 0.4449
16.6838, 88.3054, 0.1093, 0.0, 0.0, 0.0, 0.3356, 1.2333, 0.2619, 2.7233, 0.4825, 12.4578, 3.0, 0.4532
18.9225, 12.1398, 0.3315, 0.0, 0.0, 0.0, 0.2385, 0.6751, 0.1734, 2.1786, 0.5331, 5.3608, 2.75, 0.429
33.3962, 102.3166, 0.0974, 0.0, 0.0, 0.0, 0.2216, 1.0046, 0.1796, 3.3741, 0.5339, 8.9376, 3.625, 0.5003
22.4762, 46.3488, 0.1384, 0.0, 0.0, 0.0, 0.2274, 0.5675, 0.1581, 1.9329, 0.4474, 8.7657, 2.375, 0.4653
34.6366, 15.871, 0.2992, 0.0, 0.0, 0.0, 0.6536, 0.7644, 0.3035, 1.8434, 0.3987, 6.8303, 2.375, 0.4192
27.3185, 84.1347, 0.1056, 0.0, 0.0, 0.0, 0.2002, 1.028, 0.1654, 3.2163, 0.4772, 9.394, 3.5, 0.4475
42.3864, 75.9835, 0.1126, 0.0, 0.0, 0.0, 0.2534, 0.6254, 0.1324, 2.4313, 0.389, 7.1573, 2.0, 0.388
20.1141, 76.8581, 0.0845, 0.0, 0.0, 0.0, 0.2894, 0.7337, 0.1629, 2.8619, 0.4826, 7.0879, 2.625, 0.4542
15.9054, 38.0097, 0.1273, 0.0, 0.0, 0.0, 0.3519, 1.1276, 0.2647, 2.4498, 0.4909, 4.9296, 2.875, 0.4634
10.652, 41.6151, 0.1747, 0.0, 0.0, 0.0, 0.3897, 0.9626, 0.275, 2.5069, 0.4809, 5.7049, 2.0, 0.399
27.5425, 44.2046, 0.1026, 0.0, 0.0, 0.0, 0.1604, 0.3867, 0.1049, 1.8787, 0.4833, 5.9116, 1.875, 0.4166
24.4625, 64.6354, 0.0948, 0.0, 0.0, 0.0, 0.3163, 0.6589, 0.174, 3.3822, 0.408, 6.529, 2.25, 0.4396
15.195, 61.4609, 0.095, 0.0, 0.0, 0.0, 0.3531, 1.2652, 0.2732, 2.663, 0.4304, 6.6058, 2.25, 0.4569
17.757, 75.8336, 0.0844, 0.0, 0.0, 0.0, 0.2938, 0.8352, 0.2082, 2.6961, 0.4432, 6.1068, 2.375, 0.4257
66.4196, 32.5502, 0.2004, 0.0, 0.0, 0.0, 0.4341, 0.6511, 0.2357, 2.055, 0.3342, 6.1752, 2.0, 0.4567
12.8823, 38.649, 0.1701, 0.0, 0.0, 0.0, 0.4713, 0.6512, 0.2464, 1.656, 0.3383, 6.6032, 3.5, 0.4417
16.1196, 56.9243, 0.1027, 0.0, 0.0, 0.0, 0.284, 0.6519, 0.1974, 1.2438, 0.3507, 6.5689, 2.25, 0.4842
25.4591, 54.6469, 0.1203, 0.0, 0.0, 0.0, 0.2344, 0.6126, 0.1692, 1.4818, 0.3297, 7.9204, 3.875, 0.4931
28.5978, 44.4843, 0.1377, 0.0, 0.0, 0.0, 0.2249, 1.9183, 0.2, 4.8332, 0.4702, 7.4374, 1.625, 0.4513
21.7922, 44.4253, 0.1135, 0.0, 0.0, 0.0, 0.2522, 0.6789, 0.1839, 1.7421, 0.3588, 5.8505, 2.5, 0.4476
23.973, 25.865, 0.5614, 0.0, 0.0, 0.0, 0.976, 1.5753, 0.5873, 3.3667, 0.4196, 20.1134, 3.125, 0.439
14.8288, 27.6336, 0.2182, 0.0, 0.0, 0.0, 0.3732, 0.5335, 0.2156, 1.2358, 0.3508, 6.2583, 2.625, 0.4648
21.8476, 78.8084, 0.0478, 0.0, 0.0, 0.0, 0.2142, 1.2932, 0.1818, 4.1935, 0.4617, 5.6748, 3.125, 0.4626
31.945, 53.264, 0.115, 0.0, 0.0, 0.0, 0.1683, 1.6818, 0.1526, 5.1125, 0.5086, 8.0295, 1.75, 0.4492
13.6734, 29.0379, 0.225, 0.0, 0.0, 0.0, 0.3119, 0.9604, 0.2166, 3.3922, 0.4665, 6.7455, 2.0, 0.4005
26.1837, 26.3657, 0.1955, 0.0, 0.0, 0.0, 0.1575, 1.0983, 0.137, 4.8667, 0.5471, 5.2442, 2.125, 0.4439
8.9312, 17.9029, 0.2526, 0.0, 0.0, 0.0, 0.5725, 1.5652, 0.4179, 2.3851, 0.4765, 5.0849, 3.125, 0.413
30.8472, 53.323, 0.0848, 0.0, 0.0, 0.0, 0.1361, 1.2098, 0.122, 3.04, 0.5999, 7.8651, 0.75, 0.4018
13.9273, 66.1752, 0.1145, 0.0, 0.0, 0.0, 0.3532, 1.371, 0.2805, 2.7573, 0.5035, 8.7539, 2.375, 0.4094
19.338, 53.3106, 0.1611, 0.0, 0.0, 0.0, 0.1978, 0.9093, 0.1589, 3.2987, 0.5167, 7.256, 1.75, 0.4303
14.1703, 60.7686, 0.1226, 0.0, 0.0, 0.0, 0.2416, 1.0768, 0.1948, 3.4336, 0.5182, 5.6949, 3.75, 0.5282
4.3014, 13.5612, 0.3101, 0.0, 0.0, 0.0, 1.0142, 0.8012, 0.4413, 1.3314, 0.4262, 4.6629, 2.125, 0.4185
14.4023, 34.6473, 0.1698, 0.0, 0.0, 0.0, 0.3876, 1.2827, 0.2921, 2.6756, 0.4391, 5.3555, 1.375, 0.413
8.8538, 13.8769, 0.2956, 0.0, 0.0, 0.0, 0.4453, 0.8168, 0.2802, 1.9206, 0.4368, 5.1069, 4.375, 0.5016
14.9996, 14.7209, 0.3004, 0.0, 0.0, 0.0, 0.2732, 1.2011, 0.2213, 1.7816, 0.5338, 6.7074, 2.375, 0.449
11.5447, 19.3928, 0.3219, 0.0, 0.0, 0.0, 0.4293, 0.8581, 0.286, 1.3405, 0.4704, 7.8049, 1.75, 0.3984
10.2681, 12.3073, 0.3533, 0.0, 0.0, 0.0, 0.3955, 1.419, 0.3084, 2.7595, 0.5626, 6.2239, 2.875, 0.4422
16.3964, 49.2453, 0.1306, 0.0, 0.0, 0.0, 0.3089, 1.0373, 0.238, 2.2829, 0.548, 8.1807, 2.125, 0.3835
20.1748, 51.0085, 0.1462, 0.0, 0.0, 0.0, 0.216, 1.6632, 0.1911, 3.5314, 0.5273, 6.0388, 1.75, 0.3937
14.4534, 34.7648, 0.1324, 0.0, 0.0, 0.0, 0.3014, 1.4975, 0.2496, 3.5396, 0.537, 6.077, 2.0, 0.4444
19.8702, 26.342, 0.2179, 0.0, 0.0, 0.0, 0.2338, 0.8358, 0.1824, 1.9225, 0.5301, 6.6524, 2.875, 0.4709
