alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
10.3041, 23.8046, 0.2799, 0.0, 0.0, 0.0, 0.6592, 3.5311, 0.555, 2.844, 0.7443, 10.685, 2.125, 0.3879
9.1802, 41.173, 0.1303, 0.0, 0.0, 0.0, 0.7854, 1.2303, 0.4791, 1.1981, 0.7447, 6.4512, 2.5, 0.3666
12.2098, 30.756, 0.1978, 0.0, 0.0, 0.0, 0.553, 1.9026, 0.4261, 1.927, 0.7484, 10.2587, 2.125, 0.3252
13.3193, 23.1017, 0.2573, 0.0, 0.0, 0.0, 0.4686, 1.4859, 0.3561, 1.7107, 0.7706, 9.8716, 1.625, 0.3262
15.1202, 31.7023, 0.1717, 0.0, 0.0, 0.0, 0.4594, 1.3342, 0.3412, 1.3257, 0.7828, 8.7995, 1.125, 0.2851
16.1563, 36.6215, 0.1563, 0.0, 0.0, 0.0, 0.4199, 2.0827, 0.3495, 2.2591, 0.7473, 8.8275, 5.0, 0.4634
14.3033, 59.229, 0.1142, 0.0, 0.0, 0.0, 0.4644, 1.4124, 0.3494, 1.6945, 0.7059, 8.7342, 2.875, 0.3316
14.7058, 65.9501, 0.1215, 0.0, 0.0, 0.0, 0.4164, 1.25, 0.312, 1.2896, 0.755, 9.19, 3.375, 0.3206
11.737, 24.5544, 0.2676, 0.0, 0.0, 0.0, 0.6528, 1.8791, 0.4843, 1.6456, 0.7788, 10.1098, 2.5, 0.3898
11.8882, 40.3023, 0.1831, 0.0, 0.0, 0.0, 0.5972, 1.8102, 0.4486, 1.327, 0.7353, 11.7965, 1.75, 0.2906
10.9549, 28.7371, 0.1845, 0.0, 0.0, 0.0, 0.611, 1.0549, 0.3861, 0.9879, 0.7536, 9.2148, 1.75, 0.2645
11.1694, 17.756, 0.3314, 0.0, 0.0, 0.0, 0.7363, 3.2977, 0.5979, 2.1481, 0.7344, 9.2047, 3.5, 0.454
13.4436, 43.3862, 0.1255, 0.0, 0.0, 0.0, 0.3753, 1.2767, 0.2899, 1.6927, 0.7886, 9.3038, 4.25, 0.3525
13.1836, 36.1722, 0.1511, 0.0, 0.0, 0.0, 0.5503, 2.0058, 0.4307, 1.9371, 0.7995, 7.9747, 2.75, 0.3658
5.8475, 18.6553, 0.3049, 0.0, 0.0, 0.0, 1.0965, 2.1858, 0.7301, 2.0856, 0.7701, 8.3571, 2.125, 0.389
18.8304, 21.4847, 0.246, 0.0, 0.0, 0.0, 0.3546, 2.1451, 0.3042, 2.4408, 0.7993, 9.2743, 1.875, 0.369
10.3944, 64.5043, 0.1073, 0.0, 0.0, 0.0, 0.5452, 1.0001, 0.3528, 1.3925, 0.7594, 10.5172, 2.625, 0.3906
8.0739, 52.4232, 0.1493, 0.0, 0.0, 0.0, 0.7828, 1.5496, 0.5197, 1.6266, 0.8217, 9.318, 2.0, 0.3794
12.8675, 35.6206, 0.1601, 0.0, 0.0, 0.0, 0.3936, 1.7082, 0.3199, 2.3292, 0.8075, 8.4086, 4.25, 0.4443
11.8793, 17.8488, 0.3721, 0.0, 0.0, 0.0, 0.6942, 2.2326, 0.5294, 1.9731, 0.7622, 11.1366, 1.875, 0.3333
14.4554, 31.7458, 0.1616, 0.0, 0.0, 0.0, 0.4559, 0.8386, 0.2952, 0.978, 0.4015, 10.2693, 2.0, 0.3836
17.1536, 38.262, 0.1589, 0.0, 0.0, 0.0, 0.5372, 1.2089, 0.3714, 1.1098, 0.543, 11.0317, 4.5, 0.4257
11.2941, 28.2848, 0.2101, 0.0, 0.0, 0.0, 0.7048, 1.9858, 0.5188, 1.8887, 0.7523, 9.1672, 2.25, 0.3418
14.3128, 23.1004, 0.2624, 0.0, 0.0, 0.0, 0.4922, 1.433, 0.3663, 1.3779, 0.7729, 9.9801, 0.625, 0.3068
13.279, 43.884, 0.1892, 0.0, 0.0, 0.0, 0.4934, 1.3774, 0.3628, 1.6848, 0.7652, 12.2167, 0.625, 0.2969
8.5127, 20.846, 0.3222, 0.0, 0.0, 0.0, 0.88, 2.2041, 0.6267, 2.283, 0.7764, 11.5696, 2.0, 0.4008
24.0046, 72.7468, 0.1414, 0.0, 0.0, 0.0, 0.3787, 2.4174, 0.3273, 2.3729, 0.7315, 14.6512, 2.25, 0.3887
20.6847, 44.6262, 0.1568, 0.0, 0.0, 0.0, 0.3462, 1.8825, 0.2923, 2.4026, 0.7247, 10.7761, 2.375, 0.3087
12.2851, 38.5165, 0.1944, 0.0, 0.0, 0.0, 0.6468, 3.2887, 0.5397, 2.3003, 0.7674, 11.9818, 2.375, 0.4301
21.2319, 35.6102, 0.2116, 0.0, 0.0, 0.0, 0.3839, 1.3337, 0.2981, 1.4484, 0.7686, 12.018, 1.625, 0.3478
12.2389, 32.19, 0.2471, 0.0, 0.0, 0.0, 0.6615, 2.1177, 0.5039, 2.6398, 0.7553, 12.3914, 2.875, 0.3325
15.0564, 49.9361, 0.2117, 0.0, 0.0, 0.0, 0.7781, 3.2226, 0.626, 2.2183, 0.7677, 13.5622, 2.75, 0.4336
11.3685, 26.7886, 0.2659, 0.0, 0.0, 0.0, 0.7027, 2.5695, 0.5504, 1.9532, 0.8121, 13.2057, 4.875, 0.392
14.0074, 25.2146, 0.3235, 0.0, 0.0, 0.0, 0.6656, 2.2673, 0.5145, 1.7382, 0.7779, 12.894, 4.0, 0.3626
11.234, 34.3337, 0.2516, 0.0, 0.0, 0.0, 0.8142, 3.0568, 0.6382, 1.9299, 0.7908, 15.1301, 4.0, 0.4174
9.7707, 20.2174, 0.3213, 0.0, 0.0, 0.0, 0.8144, 2.7987, 0.6308, 2.3001, 0.7986, 11.1544, 2.0, 0.3306
4.5895, 13.178, 0.3618, 0.0, 0.0, 0.0, 1.6833, 2.0794, 0.9267, 2.0597, 0.7613, 9.6905, 3.25, 0.3972
9.2784, 25.0923, 0.2539, 0.0, 0.0, 0.0, 0.8376, 2.1146, 0.5995, 1.8633, 0.8071, 11.2733, 2.875, 0.4423
13.6685, 56.8545, 0.1402, 0.0, 0.0, 0.0, 0.5846, 2.4208, 0.4708, 2.3782, 0.712, 11.4596, 2.125, 0.3325
23.6861, 47.8056, 0.1516, 0.0, 0.0, 0.0, 0.3052, 1.7226, 0.2593, 1.701, 0.7725, 10.4797, 2.375, 0.357
5.0097, 21.7223, 0.2792, 0.0, 0.0, 0.0, 1.1168, 1.0437, 0.5387, 0.6703, 0.7846, 11.2817, 1.375, 0.3057
22.8069, 74.3843, 0.0963, 0.0, 0.0, 0.0, 0.3348, 1.4729, 0.272, 1.5315, 0.7629, 9.0575, 3.0, 0.3432
9.9512, 37.5161, 0.221, 0.0, 0.0, 0.0, 0.8789, 3.9183, 0.7166, 3.1186, 0.7958, 9.4026, 3.25, 0.3398
15.3017, 24.5057, 0.2608, 0.0, 0.0, 0.0, 0.4575, 2.1502, 0.3767, 2.3823, 0.7818, 13.8396, 1.75, 0.3777
11.59, 30.8783, 0.2715, 0.0, 0.0, 0.0, 0.6794, 2.5236, 0.5345, 2.113, 0.8231, 12.448, 2.25, 0.3849
13.383, 28.2491, 0.166, 0.0, 0.0, 0.0, 0.5314, 1.3014, 0.3773, 1.3561, 0.7765, 7.9076, 2.375, 0.34
3.0025, 12.7494, 0.4318, 0.0, 0.0, 0.0, 2.2571, 2.1017, 1.0883, 1.4465, 0.7831, 12.1846, 3.125, 0.4255
11.4786, 17.0404, 0.3737, 0.0, 0.0, 0.0, 0.6461, 1.7368, 0.4701, 1.4392, 0.8033, 12.574, 4.75, 0.3963
4.6097, 20.6245, 0.3232, 0.0, 0.0, 0.0, 1.5762, 1.2234, 0.6888, 0.9056, 0.7822, 13.1779, 2.125, 0.3947
14.0849, 66.7803, 0.1048, 0.0, 0.0, 0.0, 0.5539, 2.2423, 0.4436, 2.327, 0.762, 10.0799, 1.5, 0.3773
7.0183, 31.1444, 0.227, 0.0, 0.0, 0.0, 1.2164, 3.6167, 0.9025, 1.9753, 0.798, 11.1607, 1.875, 0.3511
27.1097, 39.8646, 0.1871, 0.0, 0.0, 0.0, 0.3347, 2.6982, 0.2977, 2.7435, 0.8162, 11.9598, 3.875, 0.5147
6.5861, 40.7633, 0.2115, 0.0, 0.0, 0.0, 1.287, 4.2238, 0.9853, 2.4723, 0.8041, 13.5771, 1.375, 0.3234
6.499, 28.4032, 0.204, 0.0, 0.0, 0.0, 0.9158, 1.4462, 0.5603, 1.0751, 0.787, 10.5208, 1.25, 0.3777
11.2636, 7.8062, 0.5947, 0.0, 0.0, 0.0, 1.3583, 1.6378, 0.7177, 0.8193, 0.8014, 12.9144, 4.0, 0.4185
5.8642, 26.6098, 0.224, 0.0, 0.0, 0.0, 1.2211, 1.6883, 0.7079, 1.1817, 0.8223, 10.5953, 2.25, 0.3546
15.5679, 15.9458, 0.417, 0.0, 0.0, 0.0, 0.4989, 1.7318, 0.3872, 2.1672, 0.8355, 13.3086, 4.0, 0.4286
26.2935, 28.8674, 1.4263, 0.0, 0.0, 0.0, 2.073, 6.2358, 1.5549, 3.1136, 0.6204, 40.7885, 1.625, 0.4311
17.1137, 29.5821, 0.2245, 0.0, 0.0, 0.0, 0.5378, 1.5943, 0.4019, 1.6354, 0.6916, 16.312, 2.375, 0.3555
26.6461, 21.0305, 0.394, 0.0, 0.0, 0.0, 0.3788, 2.4736, 0.3281, 2.5395, 0.7702, 14.1062, 1.75, 0.3819
13.6414, 44.888, 0.1717, 0.0, 0.0, 0.0, 0.6524, 2.6791, 0.5242, 2.9576, 0.7803, 11.2069, 1.875, 0.3445
16.3569, 74.8793, 0.1154, 0.0, 0.0, 0.0, 0.4906, 2.4657, 0.4091, 2.197, 0.7457, 12.1592, 1.875, 0.3404
4.4332, 20.7142, 0.2683, 0.0, 0.0, 0.0, 1.5175, 1.3558, 0.7151, 0.8619, 0.7922, 10.7092, 2.0, 0.4195
17.5076, 47.9074, 0.1913, 0.0, 0.0, 0.0, 0.4973, 4.1041, 0.4435, 3.8413, 0.8014, 13.4207, 2.0, 0.3375
5.0756, 13.2547, 0.3798, 0.0, 0.0, 0.0, 1.3644, 2.2847, 0.8522, 1.5113, 0.8215, 9.1176, 2.125, 0.3962
13.8201, 47.0921, 0.1545, 0.0, 0.0, 0.0, 0.5335, 1.8955, 0.4162, 1.7524, 0.7715, 12.403, 2.875, 0.3689
18.4395, 70.2636, 0.1093, 0.0, 0.0, 0.0, 0.4348, 2.3849, 0.3675, 2.1615, 0.7715, 9.9559, 1.625, 0.2792
7.5822, 31.3415, 0.1963, 0.0, 0.0, 0.0, 1.0027, 2.8367, 0.7407, 2.1076, 0.7954, 10.2763, 4.25, 0.3858
6.3974, 35.0635, 0.1827, 0.0, 0.0, 0.0, 1.0836, 1.824, 0.6797, 1.5248, 0.762, 10.0602, 1.625, 0.3877
17.2707, 59.7874, 0.1892, 0.0, 0.0, 0.0, 0.5691, 1.5785, 0.4181, 1.5447, 0.779, 12.3098, 2.0, 0.353
16.9558, 30.0741, 0.1949, 0.0, 0.0, 0.0, 0.4606, 2.0542, 0.3762, 1.7436, 0.7741, 11.6513, 3.625, 0.4439
6.3807, 8.3579, 0.5881, 0.0, 0.0, 0.0, 1.3678, 2.4329, 0.8688, 2.4329, 0.7716, 9.9349, 2.625, 0.4195
3.8281, 25.873, 0.2371, 0.0, 0.0, 0.0, 2.2305, 1.5483, 0.9054, 1.115, 0.8204, 10.3226, 3.75, 0.3615
6.1661, 22.1202, 0.293, 0.0, 0.0, 0.0, 1.4501, 1.7599, 0.794, 1.2021, 0.7852, 11.9011, 2.625, 0.4049
8.871, 30.9027, 0.2217, 0.0, 0.0, 0.0, 0.9556, 3.148, 0.733, 2.7016, 0.7719, 10.2213, 3.75, 0.3661
11.2055, 43.0565, 0.1778, 0.0, 0.0, 0.0, 0.6318, 1.7687, 0.4655, 1.4087, 0.8037, 10.1191, 2.25, 0.3501
6.231, 23.6423, 0.2345, 0.0, 0.0, 0.0, 1.3563, 2.5713, 0.8871, 1.8321, 0.7935, 9.859, 3.0, 0.4178
35.336, 50.5165, 0.1794, 0.0, 0.0, 0.0, 0.2323, 2.439, 0.2119, 2.9793, 0.7764, 13.1452, 6.0, 0.4396
17.8663, 52.2501, 0.1259, 0.0, 0.0, 0.0, 0.4134, 2.7374, 0.3592, 2.8691, 0.7828, 9.477, 1.25, 0.2931
21.3727, 49.669, 0.1345, 0.0, 0.0, 0.0, 0.3484, 1.6587, 0.2869, 1.5695, 0.7423, 11.6967, 2.125, 0.3679
30.7372, 7.8987, 1.0097, 0.0, 0.0, 0.0, 0.5976, 2.6589, 0.4866, 2.7888, 0.7306, 16.0229, 1.25, 0.3671
29.0168, 32.0761, 0.2338, 0.0, 0.0, 0.0, 0.3059, 3.4246, 0.2808, 3.4044, 0.7997, 13.5927, 3.875, 0.3115
11.3861, 8.3904, 0.565, 0.0, 0.0, 0.0, 0.9788, 3.3463, 0.7542, 2.5132, 0.8362, 9.2112, 2.0, 0.386
11.2122, 64.9663, 0.0885, 0.0, 0.0, 0.0, 0.6791, 1.9515, 0.5027, 1.6845, 0.8068, 8.7636, 2.625, 0.346
7.7725, 23.2703, 0.2856, 0.0, 0.0, 0.0, 1.4058, 2.0479, 0.8298, 1.1324, 0.8267, 12.325, 0.5, 0.301
8.0251, 28.6689, 0.2482, 0.0, 0.0, 0.0, 1.4329, 4.1143, 1.0561, 2.1495, 0.8471, 9.6682, 2.25, 0.321
5.3216, 29.0541, 0.2432, 0.0, 0.0, 0.0, 1.3361, 2.5108, 0.8718, 2.4541, 0.8053, 10.664, 4.875, 0.3583
31.2166, 36.8731, 0.2039, 0.0, 0.0, 0.0, 0.3177, 2.2687, 0.2783, 2.6495, 0.7678, 11.8992, 1.75, 0.3527
11.9451, 66.0879, 0.1138, 0.0, 0.0, 0.0, 0.6879, 2.103, 0.5176, 2.0369, 0.7672, 11.6736, 3.0, 0.3219
10.2157, 54.5699, 0.1112, 0.0, 0.0, 0.0, 0.6242, 1.4313, 0.4346, 1.5246, 0.7981, 8.9727, 2.625, 0.3807
11.554, 18.2769, 0.2978, 0.0, 0.0, 0.0, 0.6589, 1.846, 0.4854, 1.8191, 0.7858, 9.3666, 3.5, 0.3989
18.7007, 8.563, 0.6134, 0.0, 0.0, 0.0, 0.5115, 3.3606, 0.444, 3.0008, 0.7898, 7.5224, 4.625, 0.3856
13.0277, 36.3948, 0.1928, 0.0, 0.0, 0.0, 0.6705, 2.3678, 0.5218, 2.8825, 0.7566, 9.3177, 4.5, 0.4303
10.8084, 29.1612, 0.2681, 1.0, 0.2148, 0.0, 0.9714, 0.5462, 0.3496, 0.4899, 0.6327, 10.1128, 2.0, 0.4461
23.0539, 24.664, 0.9018, 2.0, 0.0, 0.0, 1.052, 0.7418, 0.3926, 2.2424, 0.4359, 42.6371, 2.625, 0.4012
4.3006, 7.8683, 0.8787, 2.0, 0.2539, 0.0, 2.3586, 0.9739, 0.6892, 0.7547, 0.71, 19.5251, 1.875, 0.3893
7.3673, 9.2659, 1.2337, 0.0, 0.0, 0.0, 1.8915, 2.5425, 1.0781, 1.6105, 0.7221, 23.7414, 3.625, 0.3975
