alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
8214.8, 11210.0, 0.0018, 2.0, 0.2344, 0.0, 0.0257, 0.002, 0.0018, 0.0458, 0.0088, 93.1031, 2.375, 0.6009
3.0052, 4.1956, 1.0777, 0.0, 0.0, 0.0, 2.2011, 2.8375, 1.2394, 2.6648, 0.7728, 13.3405, 3.25, 0.4447
2.4474, 7.4387, 0.5535, 0.0, 0.0, 1.0, 3.1212, 2.4297, 1.3628, 2.2111, 0.7666, 17.4278, 3.875, 0.446
2.3716, 3.2757, 1.1753, 0.0, 0.0, 0.0, 3.3637, 2.2089, 1.3268, 1.3405, 0.8466, 16.9464, 1.5, 0.4243
2.1101, 4.2352, 1.1949, 0.0, 0.0, 0.0, 3.8641, 2.7384, 1.5924, 2.2242, 0.8411, 15.6688, 2.125, 0.4498
5.6724, 3.0248, 0.9415, 1.0, 0.2539, 0.0, 2.1255, 1.306, 0.8068, 1.3287, 0.4641, 21.5197, 2.875, 0.4225
3.9792, 5.4789, 0.695, 1.0, 0.2539, 0.0, 2.0778, 2.6393, 1.1611, 2.2075, 0.7034, 17.447, 3.5, 0.4387
3.3262, 4.9893, 0.8845, 0.0, 0.0, 0.0, 2.2949, 4.0725, 1.4664, 3.6098, 0.8021, 17.0077, 1.875, 0.4313
3.0155, 3.3402, 1.6003, 0.0, 0.0, 0.0, 2.7876, 5.7988, 1.879, 6.1351, 0.8927, 17.2421, 3.0, 0.4296
3.8453, 4.3241, 1.3815, 0.0, 0.0, 0.0, 2.6304, 3.2097, 1.4457, 2.3555, 0.8198, 18.177, 2.0, 0.3837
3.0123, 4.7265, 1.1118, 0.0, 0.0, 0.0, 2.7395, 2.2526, 1.2346, 2.5973, 0.8809, 18.1756, 3.5, 0.4118
5.9089, 4.1622, 1.7164, 1.0, 0.3125, 0.0, 2.6533, 2.8734, 1.3792, 3.436, 0.738, 17.0052, 1.375, 0.4209
6.3681, 3.0564, 1.0704, 1.0, 0.2734, 0.0, 1.4861, 1.8894, 0.8318, 2.6295, 0.7258, 18.0026, 1.375, 0.4125
5.6023, 4.9163, 1.1746, 0.0, 0.0, 0.0, 1.4384, 2.813, 0.9513, 3.0321, 0.8615, 18.1109, 3.75, 0.4117
5.3871, 2.4835, 1.4529, 1.0, 0.332, 0.0, 1.7819, 2.1776, 0.9729, 2.8469, 0.7174, 18.3786, 3.125, 0.3873
2.3152, 2.5164, 1.8048, 0.0, 0.0, 0.0, 3.709, 6.3404, 2.3282, 4.0334, 0.9164, 14.5528, 3.0, 0.4155
4.4476, 4.5021, 1.4595, 0.0, 0.0, 0.0, 2.5466, 4.9719, 1.684, 3.7083, 0.9059, 21.0695, 3.125, 0.4333
3.8159, 13.343, 0.4255, 0.0, 0.0, 0.0, 2.3484, 5.7043, 1.6635, 5.8946, 0.8461, 14.7132, 2.375, 0.4157
7.3162, 3.8236, 1.2393, 0.0, 0.0, 0.0, 1.2822, 0.1162, 0.1066, 0.1223, 0.6462, 22.0303, 2.125, 0.4332
3.2735, 3.3015, 1.1568, 0.0, 0.0, 0.0, 2.389, 2.8743, 1.3033, 2.1063, 0.8987, 18.2545, 1.25, 0.4055
7.1005, 3.4688, 1.1822, 0.0, 0.0, 0.0, 1.0672, 0.055, 0.0523, 0.0546, 0.6149, 18.8135, 2.375, 0.3866
3.2842, 2.8642, 1.8708, 0.0, 0.0, 0.0, 2.6996, 4.2531, 1.6477, 3.3604, 0.8658, 17.4447, 2.125, 0.3861
2.1311, 3.5678, 0.9442, 0.0, 0.0, 0.0, 5.6496, 1.7572, 1.34, 1.0097, 0.8926, 23.5755, 3.0, 0.4596
5.6073, 3.0505, 1.9737, 1.0, 0.293, 0.0, 2.0488, 3.2911, 1.2624, 3.6069, 0.7572, 21.6275, 1.625, 0.3537
2.7588, 2.8893, 2.9489, 0.0, 0.0, 0.0, 4.1583, 4.7852, 2.2157, 4.7356, 0.8942, 20.0389, 2.0, 0.366
