alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
15646.0, 3445.4, 0.002, 0.0, 0.0, 0.0, 0.0249, 0.0019, 0.0018, 0.0454, 0.0128, 104.6099, 2.375, 0.5752
7.265, 9.3927, 0.4747, 2.0, 0.2637, 0.0, 0.9237, 1.2481, 0.53, 1.7701, 0.4362, 12.9438, 2.125, 0.3983
7.9879, 15.9972, 0.7204, 0.0, 0.0, 0.0, 2.2281, 1.8285, 1.0025, 1.4642, 0.5412, 19.2346, 3.125, 0.3865
6.1682, 12.2346, 0.6081, 0.0, 0.0, 0.0, 1.8277, 0.8991, 0.5921, 1.1279, 0.5304, 14.9013, 1.5, 0.3813
5.8755, 8.3603, 1.0835, 3.0, 0.2376, 0.0, 1.5519, 1.0876, 0.6344, 1.6434, 0.7122, 12.0663, 2.5, 0.4608
6.6604, 11.3028, 0.4857, 2.0, 0.3906, 0.0, 0.8628, 0.5277, 0.3224, 1.2656, 0.5132, 9.0897, 1.375, 0.3973
11.2979, 13.5708, 0.4179, 0.0, 0.0, 0.0, 0.8356, 0.3195, 0.2274, 0.3813, 0.4945, 11.2485, 1.75, 0.382
4.9658, 6.0155, 0.7326, 1.0, 0.293, 0.0, 1.7032, 1.2951, 0.7282, 1.2856, 0.5783, 10.293, 4.0, 0.4394
14.6259, 24.7674, 0.28, 0.0, 0.0, 0.0, 0.7948, 0.3748, 0.2545, 0.5815, 0.3738, 10.0177, 2.0, 0.4066
28.3286, 6.247, 0.3186, 3.0, 0.2669, 0.0, 0.3129, 0.068, 0.0557, 0.186, 0.4347, 12.2817, 2.0, 0.4186
7.6086, 14.9022, 0.3265, 2.0, 0.2441, 0.0, 1.0354, 0.8744, 0.4729, 1.1726, 0.5426, 8.5758, 3.0, 0.4194
5.7641, 9.7287, 0.3973, 1.0, 0.3125, 0.0, 1.3525, 1.5109, 0.7135, 1.8341, 0.5925, 9.5297, 2.625, 0.4078
10.7365, 22.3966, 0.3291, 0.0, 0.0, 0.0, 0.5476, 0.4803, 0.2556, 1.2335, 0.4213, 11.0686, 3.875, 0.459
11.7782, 11.9114, 0.5365, 0.0, 0.0, 0.0, 0.5771, 0.8977, 0.3513, 1.3276, 0.5213, 11.4158, 2.125, 0.4507
7.2314, 13.6668, 0.405, 0.0, 0.0, 0.0, 0.626, 1.2256, 0.4136, 1.5547, 0.7305, 11.303, 3.625, 0.4592
6.4352, 11.6395, 0.4709, 0.0, 0.0, 0.0, 0.9295, 1.0583, 0.4938, 1.4662, 0.6729, 12.0338, 1.75, 0.3978
11.3818, 24.0943, 0.2868, 0.0, 0.0, 0.0, 0.5486, 0.9692, 0.3478, 1.996, 0.659, 11.1029, 2.125, 0.4453
8.2248, 19.6571, 0.4913, 1.0, 0.0, 0.0, 0.9953, 1.0046, 0.4945, 1.5386, 0.5288, 13.1251, 2.0, 0.4362
9.0105, 10.5809, 0.574, 0.0, 0.0, 0.0, 0.9613, 2.6274, 0.7038, 2.8268, 0.7137, 14.2775, 2.75, 0.4317
7.2827, 14.5627, 0.4491, 0.0, 0.0, 0.0, 1.2579, 0.3773, 0.2902, 0.5374, 0.4255, 11.1049, 3.25, 0.4271
23.3555, 55.0441, 0.3789, 0.0, 0.0, 0.0, 0.6191, 1.1737, 0.4047, 1.7978, 0.5153, 24.8842, 3.25, 0.4229
9.285, 11.1376, 0.7102, 0.0, 0.0, 0.0, 0.8656, 2.5258, 0.6416, 3.9095, 0.6404, 12.0174, 3.25, 0.4645
4.3394, 12.4274, 0.4787, 0.0, 0.0, 0.0, 1.4193, 1.4792, 0.7231, 1.9492, 0.7014, 11.3078, 3.25, 0.4248
7.3505, 19.2064, 0.3525, 0.0, 0.0, 0.0, 1.0114, 1.9405, 0.6643, 2.0126, 0.7168, 8.9917, 2.5, 0.3949
12.0886, 19.6776, 0.3617, 1.0, 0.1953, 0.0, 0.7746, 0.5581, 0.324, 0.8468, 0.6327, 11.5147, 1.875, 0.3803
