alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
459.7556, 867.7638, 0.0036, 0.0, 0.0, 0.0, 0.0703, 0.0057, 0.0053, 0.053, 0.0142, 66.042, 1.125, 0.4338
23.2494, 18.6991, 0.1923, 1.0, 1.8359, 0.0, 0.4573, 0.1276, 0.0998, 0.2532, 0.1735, 16.7691, 2.75, 0.4971
11.6618, 17.9037, 0.378, 0.0, 0.0, 0.0, 1.0578, 1.5335, 0.6249, 2.1955, 0.5597, 16.6538, 2.5, 0.4258
10.7401, 15.1469, 0.319, 0.0, 0.0, 0.0, 1.1261, 1.7248, 0.6813, 2.3015, 0.6347, 13.6222, 2.25, 0.3975
16.4313, 16.8256, 0.352, 0.0, 0.0, 0.0, 0.4896, 0.6154, 0.2704, 1.2976, 0.4641, 10.9579, 1.75, 0.3693
8.1348, 13.2016, 0.4983, 0.0, 0.0, 0.0, 1.6684, 2.4318, 0.986, 2.5325, 0.6292, 16.816, 3.0, 0.4073
11.3613, 25.8735, 0.1552, 0.0, 0.0, 0.0, 0.7661, 1.3668, 0.4898, 2.6218, 0.6599, 10.6381, 1.625, 0.4217
13.6445, 17.0249, 0.4387, 0.0, 0.0, 0.0, 0.62, 1.6006, 0.4459, 3.0376, 0.7079, 13.8754, 3.125, 0.4264
7.4068, 13.9488, 0.4141, 0.0, 0.0, 0.0, 1.4668, 1.7178, 0.7869, 1.7203, 0.6732, 11.0683, 2.25, 0.3594
9.9248, 21.3477, 0.4387, 0.0, 0.0, 0.0, 1.4363, 2.8215, 0.95, 3.7409, 0.7272, 17.9309, 2.25, 0.3985
13.1027, 22.5276, 0.4341, 0.0, 0.0, 0.0, 0.6319, 2.1274, 0.487, 4.0058, 0.6378, 12.2355, 2.375, 0.4306
6.4323, 23.0099, 0.2149, 0.0, 0.0, 0.0, 1.7053, 2.0049, 0.9215, 2.4431, 0.7267, 15.8388, 3.375, 0.4069
9.9063, 26.8554, 0.2755, 0.0, 0.0, 0.0, 0.8138, 1.6382, 0.5427, 3.3189, 0.7376, 12.1525, 2.25, 0.3855
9.4455, 37.2608, 0.2629, 0.0, 0.0, 0.0, 1.1286, 3.1228, 0.8156, 4.6706, 0.7284, 14.1198, 2.625, 0.387
8.6275, 26.8953, 0.4167, 1.0, 0.6055, 0.0, 1.0255, 1.2186, 0.555, 1.4657, 0.5912, 14.9234, 2.625, 0.3936
12.8482, 32.9741, 0.2943, 0.0, 0.0, 0.0, 0.8884, 0.8097, 0.4209, 1.3827, 0.5947, 12.0926, 2.375, 0.4283
12.6478, 35.8181, 0.2954, 0.0, 0.0, 0.0, 0.8111, 0.3763, 0.257, 0.5992, 0.5392, 15.4561, 1.625, 0.3681
13.5149, 24.2303, 0.3367, 0.0, 0.0, 0.0, 0.7382, 2.5566, 0.5709, 4.4748, 0.6781, 12.2584, 4.25, 0.4194
15.6966, 23.4185, 0.3918, 0.0, 0.0, 0.0, 0.5247, 1.5809, 0.3931, 3.1983, 0.6507, 12.4817, 1.625, 0.3944
10.0319, 43.48, 0.1729, 0.0, 0.0, 0.0, 0.8285, 1.4375, 0.522, 2.2819, 0.654, 10.8181, 2.75, 0.3943
9.5239, 34.3409, 0.3285, 0.0, 0.0, 0.0, 0.7064, 1.8512, 0.5109, 3.5795, 0.7162, 10.3828, 4.25, 0.4124
62.6903, 87.9234, 0.464, 0.0, 0.0, 0.0, 0.5411, 2.5889, 0.4473, 3.4708, 0.6104, 31.2247, 1.625, 0.4226
9.3682, 46.5612, 0.3062, 0.0, 0.0, 0.0, 0.8781, 1.6941, 0.5701, 3.2795, 0.5915, 11.8927, 1.875, 0.3642
10.3408, 26.0903, 0.4134, 0.0, 0.0, 0.0, 0.8741, 1.736, 0.5811, 2.2297, 0.6495, 11.6046, 2.25, 0.3932
17.1829, 33.1374, 0.2862, 0.0, 0.0, 0.0, 0.4929, 1.395, 0.364, 2.3023, 0.7388, 13.5303, 2.625, 0.4198
