alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2490.7, 588.5956, 0.0116, 0.0, 0.0, 0.0, 0.062, 0.005, 0.0047, 0.0476, 0.0129, 78.0138, 1.5, 0.4122
1041.8, 1183.9, 0.0076, 3.0, 0.7096, 0.0, 0.6378, 0.1741, 0.1368, 0.3297, 0.0825, 416.6924, 4.625, 0.4282
31.0292, 36.6905, 0.4985, 0.0, 0.0, 0.0, 1.4653, 0.8541, 0.5395, 0.8028, 0.5484, 44.6259, 3.375, 0.4972
22.8215, 20.1046, 0.8514, 0.0, 0.0, 0.0, 1.8876, 1.595, 0.8645, 1.5761, 0.7815, 38.9756, 2.0, 0.3994
26.4757, 25.4172, 0.755, 0.0, 0.0, 0.0, 1.3544, 1.4462, 0.6994, 1.9018, 0.7292, 36.6651, 2.875, 0.5021
22.6483, 22.106, 0.8961, 0.0, 0.0, 0.0, 1.7087, 1.7484, 0.8642, 2.0288, 0.8066, 47.255, 3.0, 0.4095
17.8897, 17.1176, 1.05, 0.0, 0.0, 0.0, 2.2382, 2.2516, 1.1208, 1.6869, 0.7885, 41.8475, 2.625, 0.4328
19.9672, 12.3859, 0.3171, 1.0, 0.4883, 0.0, 1.484, 0.8676, 0.5404, 0.7947, 0.3056, 34.7181, 2.25, 0.3795
15.0143, 12.7004, 1.4489, 1.0, 0.4102, 0.0, 1.999, 1.9211, 0.9783, 1.9522, 0.6895, 39.0477, 2.5, 0.4342
14.7302, 13.3768, 1.1676, 0.0, 0.0, 0.0, 2.3397, 2.1403, 1.1163, 2.0602, 0.6594, 40.68, 2.75, 0.4172
23.3742, 26.0066, 0.7286, 0.0, 0.0, 0.0, 1.1982, 2.2529, 0.7816, 2.4802, 0.6708, 33.7189, 3.5, 0.4253
14.4418, 8.1689, 1.1192, 0.0, 0.0, 0.0, 1.7834, 1.7749, 0.8808, 1.8047, 0.8054, 29.5903, 2.625, 0.4479
15.399, 17.4311, 0.9721, 0.0, 0.0, 0.0, 1.96, 2.2749, 1.0528, 2.4388, 0.8203, 34.4277, 2.75, 0.4359
744.7094, 208.0745, 0.0246, 3.0, 0.7487, 0.0, 0.663, 0.2688, 0.1913, 0.5123, 0.097, 60.9489, 2.125, 0.3451
21.0011, 18.3133, 0.8258, 3.0, 0.2604, 0.0, 1.2363, 0.6423, 0.4211, 1.0226, 0.585, 34.2294, 1.75, 0.4347
16.722, 12.8502, 0.7919, 0.0, 0.0, 0.0, 1.4154, 1.0231, 0.5851, 1.8973, 0.7776, 33.2903, 1.875, 0.3457
22.2575, 92.3203, 0.1208, 2.0, 1.1523, 0.0, 1.3062, 1.0212, 0.5725, 1.1263, 0.3318, 34.1163, 3.5, 0.4339
14.5981, 13.7841, 1.1528, 0.0, 0.0, 0.0, 1.811, 2.869, 1.1044, 4.2634, 0.846, 28.5517, 2.625, 0.3871
9.6978, 8.0154, 1.469, 0.0, 0.0, 0.0, 2.5817, 1.8292, 1.0692, 2.0333, 0.8628, 29.7286, 2.125, 0.3607
11.6393, 11.4934, 0.847, 0.0, 0.0, 0.0, 1.7912, 1.1776, 0.7104, 1.2647, 0.8197, 20.8846, 4.875, 0.5003
12.4927, 9.4056, 1.1631, 0.0, 0.0, 0.0, 2.0282, 2.8485, 1.1813, 2.9063, 0.8722, 26.9811, 2.5, 0.3592
27.8301, 15.3064, 0.831, 1.0, 0.2539, 0.0, 0.9868, 0.6354, 0.3853, 1.0847, 0.6324, 24.4622, 4.625, 0.4378
36.0623, 13.2882, 0.859, 3.0, 0.4557, 0.0, 1.164, 0.8766, 0.4965, 1.4298, 0.5179, 28.0821, 3.125, 0.3654
51.9627, 50.8315, 0.169, 1.0, 0.3906, 0.0, 0.6309, 0.1435, 0.1168, 0.2906, 0.2814, 39.1134, 3.625, 0.4899
15.9166, 535.1739, 0.2093, 2.0, 0.5762, 0.0, 1.556, 0.5996, 0.4276, 0.9125, 0.2725, 317.1354, 1.75, 0.4252
