alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
716.5049, 1053.4, 0.0036, 1.0, 0.3906, 0.0, 0.0753, 0.0059, 0.0055, 0.0493, 0.0094, 103.4426, 1.75, 0.5523
12.9534, 12.6497, 0.3367, 5.0, 0.4883, 0.0, 1.238, 1.0485, 0.5655, 1.3028, 0.3838, 19.5293, 2.875, 0.4337
18.5373, 12.0795, 0.4418, 3.0, 0.319, 0.0, 1.1569, 0.9994, 0.5358, 1.5817, 0.5297, 17.5295, 2.875, 0.3887
35.7489, 49.0222, 0.1617, 1.0, 0.2344, 0.0, 1.2149, 0.7431, 0.4596, 1.2189, 0.3597, 26.8907, 4.5, 0.4389
9.3132, 15.4847, 0.9211, 0.0, 0.0, 0.0, 1.7798, 1.8713, 0.9104, 2.6423, 0.5877, 24.811, 2.125, 0.4071
28.4079, 45.2547, 0.2466, 2.0, 0.3711, 0.0, 0.6236, 0.6533, 0.3182, 0.9803, 0.3238, 23.3793, 2.0, 0.4418
9.255, 67.6032, 0.2788, 0.0, 0.0, 0.0, 1.6326, 1.2859, 0.7193, 1.301, 0.6877, 21.3318, 1.5, 0.2823
11.3702, 68.278, 0.2912, 0.0, 0.0, 0.0, 1.4624, 2.0802, 0.8481, 3.343, 0.737, 22.6073, 3.0, 0.3351
19.4452, 56.1933, 0.211, 0.0, 0.0, 0.0, 0.689, 1.1058, 0.4245, 2.2271, 0.6371, 18.7693, 1.75, 0.3403
17.8208, 58.5737, 0.3492, 0.0, 0.0, 0.0, 0.8312, 1.8628, 0.5746, 2.9315, 0.6866, 18.2233, 3.0, 0.3843
14.3024, 46.011, 0.3327, 0.0, 0.0, 0.0, 1.157, 1.6514, 0.6796, 1.9073, 0.6927, 24.1522, 2.0, 0.3024
23.7126, 61.7336, 0.2567, 0.0, 0.0, 0.0, 0.6696, 1.1364, 0.421, 1.9805, 0.6797, 22.1785, 2.875, 0.3273
13.1569, 64.5748, 0.2549, 0.0, 0.0, 0.0, 1.1492, 2.3824, 0.7736, 2.9752, 0.7116, 25.1905, 2.375, 0.315
15.2093, 55.3903, 0.2439, 0.0, 0.0, 0.0, 1.1112, 3.0561, 0.8144, 4.3543, 0.7519, 24.8237, 1.0, 0.2708
14.9513, 47.6116, 0.2199, 0.0, 0.0, 0.0, 0.9222, 1.6064, 0.5858, 2.5265, 0.6764, 19.3222, 1.375, 0.3302
13.534, 75.778, 0.151, 0.0, 0.0, 0.0, 1.2224, 2.2929, 0.7954, 2.8949, 0.6906, 23.6528, 2.5, 0.2751
19.878, 45.8696, 0.3783, 0.0, 0.0, 0.0, 0.785, 1.5144, 0.5162, 1.6135, 0.6885, 27.4129, 0.5, 0.2717
26.5331, 82.2282, 0.2006, 0.0, 0.0, 0.0, 0.5962, 1.3683, 0.4144, 2.424, 0.7037, 22.3971, 3.0, 0.354
27.9727, 86.0434, 0.1974, 0.0, 0.0, 0.0, 0.5874, 2.3362, 0.4694, 3.2525, 0.7005, 22.1912, 2.25, 0.3016
24.0149, 51.2959, 0.2332, 0.0, 0.0, 0.0, 0.6104, 1.6447, 0.4451, 3.0735, 0.641, 20.0182, 2.625, 0.4144
27.7739, 48.5541, 0.2203, 0.0, 0.0, 0.0, 0.5441, 0.9833, 0.3496, 1.3521, 0.6105, 71.7098, 1.875, 0.3813
29.9318, 57.1291, 0.2107, 0.0, 0.0, 0.0, 0.5387, 0.8638, 0.3309, 1.6415, 0.4737, 28.7011, 2.75, 0.3114
14.5817, 70.8463, 0.1285, 2.0, 0.4199, 0.0, 1.2828, 0.8471, 0.5085, 1.5552, 0.4171, 29.7018, 0.625, 0.2863
14.8029, 35.6577, 0.2077, 0.0, 0.0, 0.0, 0.9206, 1.876, 0.6175, 2.6855, 0.6382, 18.6932, 1.0, 0.3239
20.6082, 45.4122, 0.4125, 0.0, 0.0, 0.0, 0.748, 2.2799, 0.561, 4.4576, 0.6636, 20.2553, 3.625, 0.4451
