Label, Score
Score, 0.0
Score, 59.85613415285685
Score, 40.352821000421024
Score, 24.161652624734696
Score, 3.6398195555467154
Score, 62.930769522030715
Score, 8.587412458928604
Score, 34.72223236833544
Score, 6.299189671182194
Score, 3.0498843664021207
Score, 70.0292347013341
Score, 0.03170694112738306
Score, 45.558187588657375
Score, 10.54844260602225
Score, 9.787829675230205
Score, 6.234896914621761
Score, 31.34063817906025
Score, 51.975696981247545
Score, 18.659508259615958
Score, 26.35462169645529
Score, 9.632800946562469
Score, 7.152798397350621
Score, 0.003125692820319579
Score, 12.52674449119405
Score, 11.444608261508273
Concentration Duration (Seconds) out of 125, 40
Average Score (0-100), 22.19523028212984
Sustain Rate (%), 32.0
Game Score, 2141.943615029019
