alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
676.9843, 3977.2, 0.0023, 1.0, 0.3516, 0.0, 0.1248, 0.0101, 0.0093, 0.0502, 0.0105, 133.0151, 2.875, 0.5066
18.4173, 47.4178, 0.2342, 1.0, 0.5078, 0.0, 1.5184, 1.63, 0.786, 1.6718, 0.4406, 28.9465, 2.125, 0.3963
55.6807, 123.4564, 0.0838, 3.0, 0.3011, 0.0, 0.8483, 0.3706, 0.2566, 0.5778, 0.2826, 33.5801, 3.25, 0.4103
17.1877, 22.4387, 0.1298, 1.0, 0.5859, 0.0, 0.7692, 0.5128, 0.307, 0.8781, 0.4207, 18.261, 1.25, 0.3902
12.4537, 26.483, 0.3675, 1.0, 0.1758, 0.0, 1.3514, 1.0018, 0.572, 1.3181, 0.5375, 13.5377, 1.5, 0.3738
12.4964, 19.8642, 0.3322, 1.0, 0.2539, 0.0, 3.5532, 1.5193, 1.0619, 1.8698, 0.579, 17.8821, 2.125, 0.4178
21.638, 8.5792, 0.4289, 0.0, 0.0, 0.0, 1.8199, 1.3104, 0.7607, 1.0418, 0.5407, 11.337, 2.0, 0.3927
17.4439, 27.0998, 0.4072, 0.0, 0.0, 0.0, 2.7844, 1.6278, 1.0233, 2.3902, 0.6439, 15.9286, 2.5, 0.3725
38.9096, 304.4133, 0.0203, 1.0, 0.5566, 0.0, 0.994, 0.5465, 0.3523, 0.9308, 0.2198, 39.742, 3.0, 0.3778
36.9497, 37.0472, 0.2728, 0.0, 0.0, 0.0, 1.4135, 0.5423, 0.3919, 0.5774, 0.3214, 26.965, 1.625, 0.4103
14.064, 23.48, 0.1784, 1.0, 0.0, 0.0, 1.0073, 1.6788, 0.6295, 2.5602, 0.6009, 22.0993, 2.875, 0.3713
12.2109, 20.2307, 0.2836, 1.0, 0.1562, 0.0, 1.7949, 2.0367, 0.9534, 2.2196, 0.6608, 16.7067, 2.875, 0.4123
13.6368, 35.6356, 0.2186, 0.0, 0.0, 0.0, 1.5098, 0.4741, 0.3606, 0.4956, 0.7043, 21.6022, 2.375, 0.3956
11.648, 12.1307, 0.3151, 0.0, 0.0, 0.0, 1.8925, 1.1177, 0.7027, 1.7244, 0.595, 16.135, 1.625, 0.3854
23.0289, 539.7977, 0.0682, 1.0, 0.2148, 0.0, 1.3272, 0.8801, 0.5291, 1.1251, 0.2531, 44.6692, 1.375, 0.4147
8.3536, 15.25, 0.2177, 0.0, 0.0, 0.0, 1.091, 1.2425, 0.5808, 1.4016, 0.6674, 35.4849, 2.0, 0.379
35.5632, 155.6936, 0.082, 3.0, 0.4167, 0.0, 0.8567, 0.297, 0.2204, 0.5074, 0.2006, 113.3317, 2.625, 0.421
14.8766, 39.7983, 0.1999, 0.0, 0.0, 0.0, 1.2438, 1.6348, 0.7037, 1.8658, 0.6105, 7.2139, 1.375, 0.3382
12.4195, 1574.5, 0.0599, 3.0, 0.5143, 0.0, 1.7165, 0.6921, 0.4894, 0.9575, 0.2456, 42.7716, 3.875, 0.3946
13.6472, 15.871, 0.4033, 1.0, 0.1367, 0.0, 0.8787, 0.8312, 0.4267, 1.5519, 0.7017, 47.5272, 2.25, 0.4127
10.161, 17.0879, 0.4279, 1.0, 0.0, 0.0, 1.0053, 0.6883, 0.3932, 1.7771, 0.6829, 50.8797, 1.875, 0.3923
26.8433, 21.0306, 0.3833, 1.0, 0.2148, 0.0, 0.5731, 1.1945, 0.386, 2.2653, 0.7311, 78.8749, 1.625, 0.3277
34.1032, 67.7294, 0.2247, 3.0, 0.4557, 0.0, 0.6868, 0.4961, 0.288, 0.9937, 0.3849, 184.0913, 3.0, 0.3567
22.5746, 35.7626, 0.3503, 0.0, 0.0, 0.0, 1.2395, 1.0508, 0.5664, 1.466, 0.6141, 22.5863, 2.5, 0.3802
22.7918, 18.7875, 0.319, 3.0, 0.3841, 0.0, 1.3196, 2.0985, 0.8084, 2.4349, 0.6248, 18.005, 3.125, 0.4365
