Start Index, End Index, Length
0, 1252, 1253
1253, 2503, 1251
2504, 3755, 1252
3756, 5007, 1252
5008, 6259, 1252
6260, 7511, 1252
7512, 8762, 1251
8763, 10012, 1250
10013, 11264, 1252
11265, 12516, 1252
12517, 13768, 1252
13769, 15020, 1252
15021, 16273, 1253
16274, 17525, 1252
17526, 18777, 1252
18778, 20027, 1250
20028, 21279, 1252
21280, 22531, 1252
22532, 23784, 1253
23785, 25036, 1252
25037, 26288, 1252
26289, 27540, 1252
27541, 28790, 1250
28791, 30042, 1252
