alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
8402.9, 10813.0, 0.0018, 1.0, 0.293, 0.0, 0.0253, 0.0019, 0.0018, 0.0455, 0.0086, 91.6842, 2.5, 0.6285
4.138, 6.2556, 0.8818, 0.0, 0.0, 0.0, 2.0106, 2.5249, 1.1173, 2.5615, 0.6982, 9.3655, 1.625, 0.3942
5.4562, 18.9633, 0.3449, 1.0, 0.3516, 0.0, 1.1736, 1.9233, 0.7284, 3.4045, 0.6583, 10.4783, 1.375, 0.3865
11.1039, 12.1454, 0.3609, 2.0, 0.3516, 0.0, 0.8843, 1.1338, 0.4964, 1.9975, 0.6198, 8.7789, 3.625, 0.4063
16.571, 9.728, 1.3908, 1.0, 0.2539, 0.0, 0.6874, 0.3448, 0.2296, 0.6267, 0.6323, 15.0974, 3.0, 0.4378
7.2773, 28.9351, 0.3055, 0.0, 0.0, 0.0, 0.9042, 2.3157, 0.6501, 2.9773, 0.7839, 9.3141, 1.25, 0.356
7.9515, 9.49, 0.3184, 2.0, 0.3711, 0.0, 1.0382, 0.9797, 0.5038, 1.6275, 0.3939, 7.4834, 3.375, 0.4603
9.5824, 8.1577, 0.4716, 1.0, 0.2539, 0.0, 0.8448, 0.2786, 0.209, 0.5303, 0.5, 9.2211, 3.25, 0.4016
4.0863, 10.8111, 0.595, 0.0, 0.0, 0.0, 2.0455, 1.882, 0.9801, 1.699, 0.7476, 9.0659, 3.875, 0.4681
6.4572, 6.3863, 0.7118, 2.0, 0.2344, 0.0, 0.8668, 0.8175, 0.4207, 1.4871, 0.6518, 8.6016, 2.875, 0.3981
4.6718, 17.6246, 0.3757, 1.0, 0.2539, 0.0, 1.8079, 1.7493, 0.8889, 1.9591, 0.6823, 8.7113, 2.125, 0.3631
6.003, 47.0268, 0.1854, 1.0, 0.2344, 0.0, 1.1326, 4.1859, 0.8889, 5.6422, 0.6541, 9.1036, 2.875, 0.3407
3.9501, 25.933, 0.2414, 0.0, 0.0, 0.0, 1.4081, 2.1486, 0.8506, 1.7603, 0.7083, 8.3173, 3.25, 0.3678
5.1954, 16.5059, 0.3895, 0.0, 0.0, 0.0, 1.3012, 0.3958, 0.3031, 0.3901, 0.5491, 8.1128, 2.375, 0.3793
17.4233, 6.4686, 0.3263, 2.0, 0.3809, 0.0, 0.752, 0.3667, 0.2429, 0.8452, 0.4392, 6.4059, 2.125, 0.3961
7.9662, 4.4722, 0.6323, 1.0, 0.293, 0.0, 0.8797, 0.103, 0.0922, 0.11, 0.5114, 7.0511, 2.875, 0.4254
6.0669, 7.6513, 0.7241, 0.0, 0.0, 0.0, 1.324, 2.3952, 0.8514, 2.8201, 0.5416, 8.7164, 2.0, 0.3993
8.9435, 18.6761, 0.2683, 0.0, 0.0, 0.0, 0.7232, 2.2508, 0.5461, 1.9942, 0.7666, 8.1134, 2.5, 0.343
13.3519, 24.1461, 0.1974, 3.0, 0.2279, 0.0, 0.7953, 0.9096, 0.4242, 1.5355, 0.6064, 7.3705, 2.75, 0.3969
9.6674, 5.8724, 0.5048, 3.0, 0.2148, 0.0, 1.1116, 0.1301, 0.1164, 0.1663, 0.5055, 11.0824, 1.25, 0.3674
8.1599, 2.4157, 1.0198, 2.0, 0.2539, 0.0, 1.2926, 0.8347, 0.5066, 1.047, 0.4869, 7.7328, 1.875, 0.4202
7.0159, 4.4849, 0.6065, 3.0, 0.2734, 0.0, 1.1605, 0.8588, 0.4935, 1.0468, 0.5899, 7.0001, 2.25, 0.3977
1.3461, 3.8241, 0.5912, 1.0, 0.8008, 0.0, 2.6888, 1.1442, 0.8024, 0.8778, 0.4178, 6.5088, 3.0, 0.4397
4.9562, 13.8691, 0.3061, 1.0, 0.2539, 0.0, 1.4352, 1.4883, 0.7284, 1.7126, 0.6886, 6.2924, 2.625, 0.4521
2.4998, 12.0668, 0.5601, 2.0, 0.3125, 0.0, 2.3185, 1.7487, 0.9959, 1.6946, 0.6132, 8.0831, 2.625, 0.4449
