alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2378.8, 2601.6, 0.0021, 2.0, 0.9049, 0.0, 0.2217, 0.0233, 0.021, 0.0504, 0.0144, 172.0351, 1.0, 0.5364
64.2318, 51.3144, 0.1944, 2.0, 0.8919, 0.0, 0.6254, 0.3269, 0.2099, 0.2103, 0.3816, 28.7415, 1.5, 0.4071
31.7371, 10.2377, 0.3946, 1.0, 0.0, 0.0, 0.2784, 0.098, 0.0724, 0.3344, 0.3863, 15.6052, 2.875, 0.441
4.9417, 7.8126, 0.2673, 1.0, 0.0, 0.0, 1.1928, 0.624, 0.4081, 0.9517, 0.5215, 17.9134, 3.25, 0.4472
2.9661, 4.0315, 1.0915, 0.0, 0.0, 0.0, 1.9952, 1.4294, 0.8321, 1.1959, 0.6255, 15.4595, 2.0, 0.3454
7.8923, 56.1891, 0.0984, 0.0, 0.0, 0.0, 0.5637, 1.4155, 0.4022, 1.8168, 0.6151, 11.2439, 0.5, 0.4417
5.2024, 49.7309, 0.0794, 0.0, 0.0, 0.0, 0.7868, 1.4552, 0.5102, 2.0419, 0.6713, 10.3028, 2.5, 0.4271
8.5272, 19.9149, 0.2392, 0.0, 0.0, 0.0, 0.5297, 1.2531, 0.3723, 1.9176, 0.6423, 14.893, 2.0, 0.4462
4.2827, 11.5003, 0.3727, 0.0, 0.0, 0.0, 0.9216, 1.6161, 0.5854, 1.786, 0.6859, 13.7315, 3.0, 0.448
8.4183, 30.4363, 0.1395, 0.0, 0.0, 0.0, 0.4404, 1.3294, 0.3308, 2.0994, 0.6653, 7.9167, 1.375, 0.4044
5.2477, 14.9147, 0.2944, 0.0, 0.0, 0.0, 0.7978, 1.4541, 0.5145, 1.7013, 0.6394, 8.3708, 3.0, 0.4135
3.428, 7.3786, 0.4901, 0.0, 0.0, 0.0, 1.2371, 0.7118, 0.4517, 1.1318, 0.5736, 10.5799, 2.375, 0.4068
4.6359, 23.062, 0.2194, 0.0, 0.0, 0.0, 0.8705, 0.9751, 0.4564, 1.2059, 0.6297, 7.9834, 3.25, 0.461
15.5843, 38.1231, 0.1321, 0.0, 0.0, 0.0, 0.3486, 2.0734, 0.2954, 2.7732, 0.6544, 7.0482, 1.75, 0.4097
22.7982, 83.4069, 0.093, 0.0, 0.0, 0.0, 0.1993, 1.5926, 0.1771, 4.7155, 0.6164, 7.631, 2.0, 0.4703
17.5345, 81.4485, 0.0728, 0.0, 0.0, 0.0, 0.2633, 1.4139, 0.2219, 2.7175, 0.6553, 9.246, 2.125, 0.4243
7.8114, 29.5152, 0.1708, 0.0, 0.0, 0.0, 0.5312, 1.805, 0.4095, 3.0622, 0.6207, 7.2819, 2.5, 0.4534
25.667, 42.8643, 0.1393, 0.0, 0.0, 0.0, 0.129, 2.1274, 0.1214, 9.0232, 0.5693, 7.5235, 2.625, 0.4133
8.6985, 24.6374, 0.2208, 0.0, 0.0, 0.0, 0.4398, 1.1186, 0.3153, 2.0521, 0.5812, 7.6664, 1.5, 0.383
11.6184, 51.6114, 0.0965, 0.0, 0.0, 0.0, 0.3797, 1.319, 0.2933, 2.8345, 0.6044, 6.9428, 2.625, 0.4129
24.978, 56.5151, 0.1009, 0.0, 0.0, 0.0, 0.2603, 2.3515, 0.2344, 6.1187, 0.6591, 9.3896, 1.5, 0.4453
11.8594, 48.3531, 0.1386, 0.0, 0.0, 0.0, 0.3199, 1.1127, 0.2483, 1.993, 0.5903, 6.5865, 2.75, 0.4808
7.1237, 27.4731, 0.2387, 0.0, 0.0, 0.0, 0.7964, 1.2779, 0.4906, 1.3926, 0.6112, 9.633, 2.625, 0.4155
9.5887, 57.5428, 0.1007, 0.0, 0.0, 0.0, 0.3442, 1.8567, 0.2902, 3.1878, 0.5928, 7.5958, 2.0, 0.4045
19.3177, 134.8035, 0.0631, 0.0, 0.0, 0.0, 0.2447, 2.8942, 0.2251, 5.235, 0.6651, 7.9898, 2.375, 0.4424
