alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
208.3232, 5293.1, 0.0018, 1.0, 0.2539, 0.0, 0.0639, 0.005, 0.0046, 0.0488, 0.0093, 72.9154, 2.0, 0.5333
27.902, 47.0359, 0.0339, 2.0, 0.459, 0.0, 0.9581, 0.3462, 0.2534, 0.6612, 0.2106, 69.3388, 2.375, 0.4129
61.8951, 19.3082, 0.2829, 2.0, 0.2663, 0.0, 0.4402, 0.2737, 0.1688, 0.6971, 0.4042, 52.4117, 2.875, 0.4708
46.1299, 24.201, 0.4525, 0.0, 0.0, 0.0, 1.2912, 1.1181, 0.5987, 0.561, 0.3977, 48.4576, 2.875, 0.4212
10.4839, 16.4966, 0.2691, 0.0, 0.0, 0.0, 1.2479, 0.7305, 0.4598, 1.1848, 0.4089, 18.08, 3.125, 0.4094
7.9133, 13.1265, 0.5036, 0.0, 0.0, 0.0, 1.2111, 1.2083, 0.6036, 1.7658, 0.6396, 20.5126, 3.5, 0.3637
7.4388, 14.2902, 0.2261, 0.0, 0.0, 0.0, 0.8973, 0.4992, 0.3191, 0.8655, 0.5239, 15.3695, 1.875, 0.4093
4.5831, 13.4439, 0.3389, 0.0, 0.0, 0.0, 1.8308, 1.2413, 0.7391, 1.4836, 0.5971, 12.8283, 2.625, 0.361
12.6785, 53.5514, 0.1417, 0.0, 0.0, 0.0, 0.8005, 0.9238, 0.4193, 1.5546, 0.6071, 17.3198, 3.375, 0.3393
12.6538, 34.7714, 0.1536, 0.0, 0.0, 0.0, 0.6756, 1.1245, 0.4193, 0.9634, 0.6346, 14.0753, 1.125, 0.2988
11.1095, 39.4366, 0.1433, 0.0, 0.0, 0.0, 0.4919, 0.5297, 0.2551, 0.7997, 0.6535, 13.671, 3.5, 0.2992
16.0145, 37.4928, 0.2506, 0.0, 0.0, 0.0, 0.6295, 0.6334, 0.3153, 1.0646, 0.637, 25.5458, 2.5, 0.3271
9.3571, 22.1079, 0.1922, 0.0, 0.0, 0.0, 0.618, 0.8964, 0.3642, 1.1462, 0.6938, 13.4323, 1.25, 0.3169
12.1831, 82.0562, 0.0774, 0.0, 0.0, 0.0, 0.5974, 0.4804, 0.2658, 0.625, 0.6111, 11.58, 1.625, 0.2532
8.2644, 35.1505, 0.1686, 0.0, 0.0, 0.0, 0.7402, 0.4499, 0.2781, 0.4674, 0.6672, 12.1916, 1.75, 0.3363
5.9453, 16.5516, 0.2426, 0.0, 0.0, 0.0, 1.15, 0.4804, 0.3386, 0.6828, 0.6128, 11.2256, 4.125, 0.3792
13.3203, 23.3473, 0.1822, 0.0, 0.0, 0.0, 0.441, 0.4521, 0.2158, 1.086, 0.6285, 10.1566, 1.75, 0.3437
8.6156, 23.998, 0.2789, 0.0, 0.0, 0.0, 0.9425, 1.0286, 0.4805, 2.1266, 0.6907, 17.9365, 2.25, 0.3709
7.7844, 30.5807, 0.1738, 0.0, 0.0, 0.0, 0.784, 0.6701, 0.3603, 0.7817, 0.6777, 10.7967, 4.25, 0.3817
15.2321, 43.8197, 0.1344, 0.0, 0.0, 0.0, 0.5644, 0.8365, 0.3361, 1.0859, 0.6793, 13.3229, 2.125, 0.3501
19.6577, 64.9363, 0.1371, 0.0, 0.0, 0.0, 0.6389, 0.8123, 0.3558, 1.141, 0.6177, 21.6464, 2.625, 0.3347
18.0027, 42.9886, 0.1189, 0.0, 0.0, 0.0, 0.3666, 0.5442, 0.2144, 1.3524, 0.6159, 13.3649, 0.75, 0.2932
9.945, 20.6763, 0.1348, 0.0, 0.0, 0.0, 0.5836, 0.6534, 0.3078, 0.875, 0.6649, 10.2635, 2.75, 0.375
10.943, 32.5244, 0.1507, 0.0, 0.0, 0.0, 0.6304, 0.4765, 0.2597, 1.2546, 0.6018, 12.0428, 0.875, 0.2993
20.3223, 25.6905, 0.2251, 0.0, 0.0, 0.0, 0.6383, 1.0601, 0.3772, 1.7276, 0.5758, 21.1142, 2.125, 0.3175
