alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2194.4, 1276.9, 0.0027, 1.0, 0.0, 0.0, 0.0391, 0.003, 0.0028, 0.0473, 0.009, 182.8555, 1.625, 0.5716
9.4016, 14.0186, 0.6745, 2.0, 0.5273, 0.0, 1.1568, 1.1321, 0.5688, 1.9659, 0.473, 17.9978, 2.625, 0.3586
25.4422, 16.2799, 0.6181, 2.0, 0.3125, 0.0, 0.6788, 0.4873, 0.2809, 1.0024, 0.5788, 21.1165, 2.625, 0.397
55.5749, 39.2758, 0.3348, 0.0, 0.0, 0.0, 0.3249, 0.2236, 0.1323, 0.3235, 0.3875, 19.7131, 1.625, 0.3903
34.1043, 51.6964, 0.2067, 0.0, 0.0, 0.0, 0.3542, 0.4605, 0.2002, 0.8805, 0.5107, 17.3537, 1.625, 0.3562
32.554, 71.5531, 0.2152, 0.0, 0.0, 0.0, 0.4985, 0.3844, 0.2162, 0.5867, 0.3511, 18.0995, 2.0, 0.3601
37.2775, 48.5542, 0.2198, 0.0, 0.0, 0.0, 0.4486, 0.4993, 0.2363, 0.9877, 0.4684, 18.0591, 2.625, 0.3623
30.4018, 51.0075, 0.2476, 0.0, 0.0, 0.0, 0.4974, 0.5775, 0.267, 0.5583, 0.5253, 16.2739, 2.0, 0.3602
30.1428, 86.0102, 0.0154, 2.0, 0.791, 0.0, 0.453, 0.3085, 0.1826, 0.4247, 0.137, 37.0595, 1.75, 0.3113
18.7762, 60.2463, 0.184, 0.0, 0.0, 0.0, 0.6815, 0.7783, 0.3632, 1.0481, 0.4553, 16.5256, 1.875, 0.3486
30.3496, 37.1964, 0.3618, 0.0, 0.0, 0.0, 0.5341, 1.6023, 0.399, 1.9927, 0.6379, 16.4547, 2.0, 0.2769
18.9044, 59.2798, 0.2863, 0.0, 0.0, 0.0, 0.7954, 1.9044, 0.5603, 2.2255, 0.6359, 17.1276, 2.0, 0.2969
22.6535, 71.0589, 0.1828, 0.0, 0.0, 0.0, 0.6908, 1.4899, 0.4567, 1.2663, 0.6233, 16.8413, 0.625, 0.3156
37.5193, 53.137, 0.2188, 0.0, 0.0, 0.0, 0.351, 1.1521, 0.2689, 1.6019, 0.6555, 15.7954, 1.375, 0.2429
36.5272, 51.9712, 0.2547, 0.0, 0.0, 0.0, 0.4599, 0.9783, 0.3119, 1.2524, 0.6527, 15.1585, 3.125, 0.3182
28.1016, 53.2317, 0.1426, 0.0, 0.0, 0.0, 0.519, 0.6464, 0.2877, 0.9757, 0.6455, 16.6712, 0.875, 0.2878
20.1852, 64.549, 0.2001, 0.0, 0.0, 0.0, 0.808, 0.4913, 0.3049, 0.6631, 0.5502, 13.6555, 2.0, 0.3455
168.0787, 70.6714, 0.1976, 0.0, 0.0, 0.0, 0.6834, 0.4199, 0.2597, 1.0255, 0.3791, 22.0972, 1.0, 0.3407
62.8933, 35.6391, 0.3138, 0.0, 0.0, 0.0, 0.6974, 0.3675, 0.2398, 0.4204, 0.3626, 22.8097, 3.0, 0.3521
43.5236, 56.0129, 0.2219, 0.0, 0.0, 0.0, 0.4684, 0.3822, 0.2072, 0.8979, 0.5108, 21.7544, 1.5, 0.312
24.2976, 48.2804, 0.2946, 0.0, 0.0, 0.0, 0.9303, 0.6652, 0.3858, 0.5108, 0.5508, 20.3506, 1.625, 0.3538
73.9935, 37.4636, 0.2217, 0.0, 0.0, 0.0, 0.5508, 0.1768, 0.1289, 0.5958, 0.2684, 22.7201, 1.625, 0.3733
45.5345, 54.2519, 0.2046, 0.0, 0.0, 0.0, 0.3167, 0.5737, 0.2038, 0.7452, 0.4784, 19.0318, 2.0, 0.316
26.3046, 30.4721, 0.2278, 0.0, 0.0, 0.0, 0.6459, 0.2744, 0.1823, 0.5721, 0.3682, 18.6036, 2.5, 0.395
29.4245, 31.6685, 0.2943, 0.0, 0.0, 0.0, 0.5564, 0.1381, 0.1104, 0.1758, 0.4376, 22.1384, 2.0, 0.41
