Start Index, End Index, Length
0, 1252, 1253
1253, 2503, 1251
2504, 3755, 1252
3756, 5007, 1252
5008, 6259, 1252
6260, 7511, 1252
7512, 8763, 1252
8764, 10015, 1252
10016, 11268, 1253
11269, 12520, 1252
12521, 13772, 1252
13773, 15024, 1252
15025, 16276, 1252
16277, 17528, 1252
17529, 18777, 1249
18778, 20029, 1252
20030, 21279, 1250
21280, 22531, 1252
22532, 23781, 1250
23782, 25032, 1251
25033, 26282, 1250
26283, 27533, 1251
27534, 28780, 1247
28781, 30031, 1251
