alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2054.8, 634.9335, 0.0029, 2.0, 0.2344, 0.0, 0.0393, 0.0031, 0.0028, 0.047, 0.0388, 17.8536, 1.875, 0.5076
4.1313, 5.2232, 1.1231, 2.0, 0.2734, 0.0, 2.3924, 1.3762, 0.8696, 1.1905, 0.535, 10.1848, 1.75, 0.3988
3.1367, 5.6917, 0.8548, 0.0, 0.0, 0.0, 2.5187, 3.6004, 1.4289, 2.2837, 0.8566, 12.0124, 3.25, 0.4224
3.612, 4.9659, 1.276, 2.0, 0.2734, 0.0, 3.4121, 2.3492, 1.3865, 1.4476, 0.6939, 15.8093, 2.625, 0.3975
3.5096, 8.704, 0.6902, 1.0, 0.2734, 0.0, 2.8827, 4.1589, 1.6683, 3.4487, 0.7097, 11.2172, 3.375, 0.374
2.4698, 4.7452, 1.0557, 1.0, 0.332, 0.0, 4.2435, 3.0916, 1.7876, 2.2688, 0.6824, 14.306, 2.625, 0.4328
2.017, 3.895, 1.3709, 0.0, 0.0, 1.0, 3.7943, 3.3336, 1.7673, 2.8882, 0.8777, 15.6953, 2.75, 0.3965
3.6572, 6.5566, 0.7101, 1.0, 0.2539, 0.0, 3.1713, 2.6073, 1.4205, 2.3029, 0.7371, 14.8819, 2.0, 0.4213
2.9014, 6.4142, 0.6922, 0.0, 0.0, 0.0, 3.0397, 4.5375, 1.7999, 3.7435, 0.8321, 12.3437, 2.75, 0.387
5.3954, 5.3185, 1.163, 1.0, 0.2539, 0.0, 2.1816, 2.62, 1.1895, 3.0192, 0.7095, 16.9002, 1.0, 0.4249
2.8129, 2.4358, 1.4857, 0.0, 0.0, 0.0, 4.1817, 2.3679, 1.5111, 2.0123, 0.8921, 17.0904, 4.25, 0.4263
2.0111, 4.7135, 1.4772, 1.0, 0.3125, 0.0, 4.6111, 4.3722, 2.2437, 3.8189, 0.7499, 21.7244, 3.5, 0.3717
2.8727, 2.8219, 1.7391, 0.0, 0.0, 0.0, 4.4418, 4.8095, 2.2974, 2.6775, 0.8964, 19.62, 3.5, 0.3979
5.9558, 3.9195, 1.3844, 1.0, 0.293, 0.0, 1.9173, 1.738, 0.9083, 1.5247, 0.7469, 21.5719, 1.875, 0.4242
4.8986, 6.3512, 0.6449, 0.0, 0.0, 0.0, 1.9237, 5.3765, 1.4128, 4.2408, 0.9303, 18.3961, 1.5, 0.3795
9.6381, 6.1583, 0.9776, 0.0, 0.0, 0.0, 1.0514, 0.1414, 0.1246, 0.1486, 0.6777, 21.0321, 1.875, 0.4105
3.768, 8.8416, 0.5275, 0.0, 0.0, 0.0, 2.8941, 3.6704, 1.6119, 2.4296, 0.8796, 20.1994, 2.25, 0.4272
5.2141, 9.5011, 0.5549, 1.0, 0.293, 0.0, 2.2801, 2.609, 1.2129, 2.6482, 0.7309, 21.2082, 2.0, 0.3811
2.6997, 7.2123, 1.0056, 0.0, 0.0, 1.0, 3.4866, 2.9182, 1.5866, 2.1282, 0.8913, 22.3142, 2.875, 0.4341
6.5393, 6.6233, 0.731, 0.0, 0.0, 0.0, 1.5711, 0.0955, 0.09, 0.0712, 0.6043, 17.9441, 3.5, 0.3915
2.9098, 2.8994, 1.6441, 0.0, 0.0, 0.0, 3.3608, 3.7535, 1.7725, 3.2271, 0.898, 27.1882, 1.5, 0.3697
6.512, 6.8012, 1.0582, 1.0, 0.0, 0.0, 2.4445, 1.6723, 0.8982, 1.9152, 0.7021, 26.8379, 2.25, 0.4025
14.486, 8.0097, 0.8553, 0.0, 0.0, 0.0, 1.6778, 1.7594, 0.8525, 2.1896, 0.8624, 25.3892, 2.25, 0.3851
2.9561, 3.5538, 1.3912, 0.0, 0.0, 0.0, 3.9131, 0.6968, 0.5913, 0.527, 0.6991, 22.3831, 2.75, 0.393
4.0482, 6.5001, 1.1421, 0.0, 0.0, 0.0, 2.5303, 4.1434, 1.5664, 2.6756, 0.8996, 21.5801, 2.0, 0.355
