Start Index, End Index, Length
0, 1252, 1253
1253, 2502, 1250
2503, 3755, 1253
3756, 5007, 1252
5008, 6259, 1252
6260, 7511, 1252
7512, 8763, 1252
8764, 10015, 1252
10016, 11268, 1253
11269, 12520, 1252
12521, 13772, 1252
13773, 15022, 1250
15023, 16274, 1252
16275, 17526, 1252
17527, 18779, 1253
18780, 20031, 1252
20032, 21281, 1250
21282, 22535, 1254
22536, 23785, 1250
23786, 25037, 1252
25038, 26288, 1251
26289, 27540, 1252
27541, 28792, 1252
28793, 30044, 1252
