alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
28.8798, 103.1804, 0.0818, 0.0, 0.0, 0.0, 0.7227, 1.5118, 0.4881, 1.3754, 0.6995, 8.6505, 1.0, 0.3158
33.285, 169.8436, 0.0547, 0.0, 0.0, 0.0, 0.6455, 0.4474, 0.2619, 0.7353, 0.6484, 10.5699, 1.75, 0.3521
22.7246, 68.1852, 0.0919, 0.0, 0.0, 0.0, 0.7284, 1.0546, 0.4308, 1.1966, 0.7003, 8.0649, 1.25, 0.3083
28.8083, 114.1018, 0.0746, 0.0, 0.0, 0.0, 0.673, 0.2488, 0.1813, 0.3471, 0.6218, 11.6355, 1.125, 0.3317
22.5788, 155.4793, 0.0564, 0.0, 0.0, 0.0, 0.6935, 1.2519, 0.4463, 2.0112, 0.7108, 9.555, 1.375, 0.3536
46.961, 113.1723, 0.0758, 0.0, 0.0, 0.0, 0.4213, 0.579, 0.2427, 0.858, 0.6159, 10.0179, 1.125, 0.2857
55.8335, 98.2039, 0.0643, 0.0, 0.0, 0.0, 0.2483, 0.2454, 0.1228, 0.5813, 0.6125, 8.1335, 1.0, 0.2954
24.293, 132.6083, 0.0842, 0.0, 0.0, 0.0, 0.5749, 0.5254, 0.2702, 0.5646, 0.6277, 10.1294, 1.625, 0.3344
18.4988, 141.356, 0.0976, 0.0, 0.0, 0.0, 0.9094, 1.3682, 0.5444, 1.1554, 0.7034, 10.1882, 2.0, 0.3564
24.5326, 103.6306, 0.0812, 0.0, 0.0, 0.0, 0.6249, 0.6291, 0.3013, 1.2864, 0.6633, 10.6935, 4.0, 0.3735
36.3549, 118.0094, 0.0693, 0.0, 0.0, 0.0, 0.5276, 1.1438, 0.3606, 0.9445, 0.6832, 8.0348, 1.5, 0.3375
37.6229, 75.2673, 0.1303, 0.0, 0.0, 0.0, 0.5123, 1.6375, 0.39, 2.1855, 0.6911, 9.0839, 1.0, 0.3536
21.0502, 103.4033, 0.0667, 0.0, 0.0, 0.0, 0.7586, 0.8078, 0.3812, 1.1657, 0.6671, 11.3386, 2.25, 0.2856
22.9475, 145.159, 0.0459, 0.0, 0.0, 0.0, 0.755, 0.1805, 0.1456, 0.2392, 0.6165, 7.7214, 1.875, 0.3729
25.5366, 149.6987, 0.0752, 0.0, 0.0, 0.0, 0.7493, 0.7092, 0.3641, 0.7589, 0.7049, 9.8541, 2.0, 0.3172
34.4443, 100.0578, 0.0924, 0.0, 0.0, 0.0, 0.3978, 0.9596, 0.2812, 1.3292, 0.721, 11.7059, 0.625, 0.2771
74.1749, 180.0908, 0.0612, 0.0, 0.0, 0.0, 0.2147, 0.8334, 0.1708, 1.3973, 0.686, 9.5384, 1.875, 0.3455
20.7615, 116.9638, 0.0804, 0.0, 0.0, 0.0, 0.617, 1.2598, 0.414, 1.9754, 0.7189, 8.9908, 2.75, 0.3605
53.5901, 161.2126, 0.0722, 0.0, 0.0, 0.0, 0.1661, 0.6605, 0.1325, 1.3271, 0.6982, 7.8169, 1.875, 0.2949
24.9497, 150.4862, 0.0619, 0.0, 0.0, 0.0, 0.5666, 0.3049, 0.1981, 0.4234, 0.6751, 8.9677, 1.125, 0.2974
34.3273, 110.3594, 0.0543, 0.0, 0.0, 0.0, 0.4485, 1.091, 0.3165, 1.723, 0.7116, 6.6637, 2.375, 0.3574
45.784, 84.4293, 0.1097, 0.0, 0.0, 0.0, 0.2517, 0.962, 0.1995, 1.5758, 0.7151, 8.3086, 1.75, 0.2541
37.6086, 144.0006, 0.0601, 0.0, 0.0, 0.0, 0.3741, 1.4974, 0.2993, 2.4994, 0.6789, 7.1466, 1.875, 0.3443
39.3604, 90.1008, 0.1165, 0.0, 0.0, 0.0, 0.3479, 1.6513, 0.2873, 2.5318, 0.6661, 9.8023, 1.125, 0.3677
55.5739, 110.7511, 0.0649, 0.0, 0.0, 0.0, 0.2709, 0.7346, 0.1979, 0.989, 0.6831, 8.0272, 1.625, 0.3074
35.7551, 113.4176, 0.0916, 0.0, 0.0, 0.0, 0.2975, 0.5917, 0.1979, 1.1018, 0.7155, 6.8707, 1.625, 0.2984
43.9099, 114.2764, 0.0524, 0.0, 0.0, 0.0, 0.259, 0.8738, 0.1993, 1.077, 0.6943, 6.1967, 1.25, 0.2943
39.1664, 193.5585, 0.0592, 0.0, 0.0, 0.0, 0.2528, 1.5999, 0.2182, 2.2378, 0.6745, 6.8254, 1.25, 0.2917
58.9759, 161.1958, 0.0686, 0.0, 0.0, 0.0, 0.2759, 1.9846, 0.2421, 2.8297, 0.6963, 9.0887, 1.0, 0.3009
42.2673, 209.7712, 0.0498, 0.0, 0.0, 0.0, 0.3126, 0.7269, 0.218, 1.1865, 0.6969, 7.659, 1.5, 0.2869
38.596, 153.9141, 0.071, 0.0, 0.0, 0.0, 0.4116, 0.6247, 0.2481, 0.7818, 0.7385, 7.3391, 1.875, 0.3181
40.5835, 150.8953, 0.0751, 0.0, 0.0, 0.0, 0.2979, 0.7379, 0.2121, 1.1457, 0.7053, 8.047, 1.75, 0.3111
45.8634, 120.2492, 0.0656, 0.0, 0.0, 0.0, 0.3492, 1.0629, 0.2627, 1.4378, 0.6963, 6.9857, 2.875, 0.3264
34.05, 135.8184, 0.0888, 0.0, 0.0, 0.0, 0.5428, 1.4062, 0.3915, 1.4469, 0.7171, 8.6438, 1.5, 0.3006
32.6997, 91.0758, 0.0957, 0.0, 0.0, 0.0, 0.5585, 2.0819, 0.4403, 2.4024, 0.7167, 8.9348, 2.25, 0.335
42.8995, 106.5943, 0.0802, 0.0, 0.0, 0.0, 0.51, 0.5395, 0.2568, 0.7339, 0.6404, 10.8678, 2.375, 0.3672
36.1562, 101.6681, 0.1127, 0.0, 0.0, 0.0, 0.4325, 1.2491, 0.3202, 1.2288, 0.7002, 7.6002, 1.75, 0.3468
48.5718, 161.8309, 0.0669, 0.0, 0.0, 0.0, 0.3656, 1.1127, 0.2724, 2.4345, 0.6654, 11.3262, 2.25, 0.2836
52.5129, 106.1185, 0.0854, 0.0, 0.0, 0.0, 0.2845, 0.8031, 0.21, 1.3099, 0.6711, 9.2191, 1.5, 0.3035
65.0468, 100.1187, 0.1061, 0.0, 0.0, 0.0, 0.2448, 1.2136, 0.2037, 1.5672, 0.6903, 11.4036, 2.0, 0.3201
46.8028, 167.9619, 0.0718, 0.0, 0.0, 0.0, 0.3343, 0.9044, 0.241, 0.8853, 0.673, 9.862, 1.375, 0.3116
36.195, 115.9715, 0.0701, 0.0, 0.0, 0.0, 0.4147, 1.1408, 0.3041, 1.6891, 0.736, 9.7374, 1.25, 0.2949
45.6671, 155.0675, 0.069, 0.0, 0.0, 0.0, 0.3874, 1.1311, 0.2878, 1.5698, 0.6807, 9.2845, 1.375, 0.3156
44.3059, 140.028, 0.0726, 0.0, 0.0, 0.0, 0.3367, 1.0846, 0.2549, 1.596, 0.6988, 7.6003, 1.625, 0.3086
48.7085, 103.0703, 0.0872, 0.0, 0.0, 0.0, 0.258, 0.7884, 0.1944, 1.1352, 0.6807, 8.4439, 1.5, 0.3085
51.7908, 132.6051, 0.0922, 0.0, 0.0, 0.0, 0.2729, 1.0252, 0.2152, 1.6732, 0.6642, 9.2736, 2.875, 0.3041
51.7574, 103.6578, 0.105, 0.0, 0.0, 0.0, 0.2538, 1.1908, 0.2089, 1.8596, 0.701, 8.2895, 3.25, 0.3294
58.0086, 165.7607, 0.0524, 0.0, 0.0, 0.0, 0.2492, 1.1538, 0.2037, 1.649, 0.6853, 8.7893, 1.125, 0.2894
29.3651, 155.437, 0.0631, 0.0, 0.0, 0.0, 0.3993, 1.4668, 0.3138, 2.0101, 0.747, 7.4264, 2.375, 0.3417
58.1998, 92.1662, 0.0983, 0.0, 0.0, 0.0, 0.2271, 0.7937, 0.1766, 1.2759, 0.7217, 8.6332, 2.0, 0.3113
42.3688, 87.3384, 0.1207, 0.0, 0.0, 0.0, 0.345, 2.004, 0.2943, 3.2016, 0.7054, 8.1285, 1.625, 0.3449
21.4832, 75.2631, 0.116, 0.0, 0.0, 0.0, 0.9393, 2.77, 0.7012, 3.0615, 0.6824, 9.3172, 2.375, 0.414
66.9053, 59.0574, 0.1487, 0.0, 0.0, 0.0, 0.2822, 0.9412, 0.2168, 1.3264, 0.6015, 24.0211, 1.5, 0.3357
57.9951, 84.2335, 0.1294, 0.0, 0.0, 0.0, 0.212, 0.7567, 0.1655, 1.4725, 0.67, 14.7392, 1.375, 0.2881
55.9146, 103.9956, 0.1187, 0.0, 0.0, 0.0, 0.424, 2.4123, 0.3606, 3.4834, 0.6847, 12.3323, 2.75, 0.3864
47.4713, 151.699, 0.075, 0.0, 0.0, 0.0, 0.3791, 1.6616, 0.3084, 2.0897, 0.7242, 13.3255, 2.0, 0.3501
53.9996, 167.7377, 0.0682, 0.0, 0.0, 0.0, 0.3201, 0.9518, 0.2395, 1.1821, 0.7286, 14.4877, 0.875, 0.2978
55.0304, 132.1268, 0.0897, 0.0, 0.0, 0.0, 0.315, 1.0411, 0.2412, 1.3349, 0.6907, 12.7479, 1.875, 0.2915
45.9947, 143.2535, 0.0699, 0.0, 0.0, 0.0, 0.2571, 0.7937, 0.1942, 0.8716, 0.7509, 11.7877, 1.375, 0.3368
47.5785, 186.2598, 0.0719, 0.0, 0.0, 0.0, 0.3823, 1.1092, 0.2843, 1.3493, 0.7399, 15.2583, 2.0, 0.3637
54.5172, 119.1595, 0.1058, 0.0, 0.0, 0.0, 0.324, 0.8948, 0.2371, 1.342, 0.716, 12.6388, 2.625, 0.3302
50.7559, 155.8869, 0.086, 0.0, 0.0, 0.0, 0.3397, 1.2755, 0.2683, 1.6052, 0.7512, 12.8888, 1.375, 0.4049
39.2484, 133.1901, 0.0702, 0.0, 0.0, 0.0, 0.4276, 0.6971, 0.265, 0.7545, 0.7165, 10.0445, 2.0, 0.3398
53.3076, 137.3606, 0.0755, 0.0, 0.0, 0.0, 0.2863, 0.7904, 0.2101, 1.2281, 0.7158, 11.7473, 2.125, 0.3436
50.7928, 169.4075, 0.0888, 0.0, 0.0, 0.0, 0.2886, 0.6107, 0.1955, 0.8454, 0.7299, 14.88, 2.5, 0.3518
33.5125, 160.2627, 0.0656, 0.0, 0.0, 0.0, 0.4249, 0.9046, 0.2888, 0.8754, 0.7176, 10.2901, 0.875, 0.2881
32.0272, 130.8238, 0.0891, 0.0, 0.0, 0.0, 0.5045, 1.6452, 0.3848, 1.5996, 0.7149, 12.459, 2.375, 0.2886
24.5842, 67.6569, 0.1506, 0.0, 0.0, 0.0, 0.9306, 6.4974, 0.8134, 6.9497, 0.7216, 12.6981, 1.5, 0.35
39.3713, 146.051, 0.0675, 0.0, 0.0, 0.0, 0.3248, 0.3725, 0.1726, 0.6092, 0.6939, 11.2187, 2.25, 0.2686
45.469, 211.5419, 0.058, 0.0, 0.0, 0.0, 0.3043, 1.4928, 0.2527, 1.7472, 0.6927, 9.7353, 2.375, 0.373
42.2341, 127.4971, 0.0948, 0.0, 0.0, 0.0, 0.3248, 1.4461, 0.2652, 1.9165, 0.74, 9.2404, 1.5, 0.3064
41.8754, 84.3291, 0.1418, 0.0, 0.0, 0.0, 0.4935, 1.3541, 0.3602, 1.5236, 0.6503, 14.5145, 1.375, 0.3182
56.5972, 134.0059, 0.1005, 0.0, 0.0, 0.0, 0.2539, 1.2863, 0.21, 2.8098, 0.7025, 10.8655, 2.0, 0.3068
50.0362, 149.5067, 0.0856, 0.0, 0.0, 0.0, 0.3955, 1.616, 0.3177, 1.5286, 0.7229, 12.2737, 1.75, 0.2842
52.4064, 151.143, 0.0737, 0.0, 0.0, 0.0, 0.3536, 1.6076, 0.2893, 2.267, 0.7027, 11.1426, 2.25, 0.2599
67.2594, 131.3738, 0.0869, 0.0, 0.0, 0.0, 0.2769, 1.7099, 0.2378, 1.8386, 0.6798, 11.3635, 2.5, 0.3385
49.8145, 156.6915, 0.0691, 0.0, 0.0, 0.0, 0.3183, 0.794, 0.2271, 1.1052, 0.6617, 9.3544, 1.5, 0.2876
42.5621, 187.8553, 0.0817, 0.0, 0.0, 0.0, 0.3931, 0.7138, 0.2473, 1.1705, 0.6676, 10.3433, 2.375, 0.337
44.5209, 116.6619, 0.0743, 0.0, 0.0, 0.0, 0.3663, 0.7887, 0.2491, 0.6556, 0.6959, 9.4014, 1.75, 0.2818
42.2986, 155.4447, 0.0612, 0.0, 0.0, 0.0, 0.3958, 1.2538, 0.3007, 1.1583, 0.6992, 10.6799, 1.25, 0.2887
47.3938, 106.3238, 0.1117, 0.0, 0.0, 0.0, 0.4361, 0.77, 0.2779, 0.7816, 0.6668, 12.2762, 0.75, 0.2802
33.7726, 139.6331, 0.0669, 0.0, 0.0, 0.0, 0.5002, 1.1894, 0.352, 1.3757, 0.7183, 9.8704, 1.25, 0.3217
58.1342, 128.7313, 0.0828, 0.0, 0.0, 0.0, 0.2861, 1.6546, 0.2431, 1.3266, 0.7133, 10.9967, 2.75, 0.3493
45.5501, 155.0794, 0.0883, 0.0, 0.0, 0.0, 0.4152, 1.1239, 0.3032, 1.2498, 0.6937, 11.1498, 1.125, 0.3058
43.4497, 158.9184, 0.0693, 0.0, 0.0, 0.0, 0.3374, 1.4962, 0.2744, 2.2857, 0.673, 9.4028, 2.0, 0.4129
37.3017, 151.3104, 0.0904, 0.0, 0.0, 0.0, 0.4112, 0.4746, 0.2108, 0.8644, 0.7024, 10.064, 1.75, 0.2844
43.6227, 87.1177, 0.1089, 0.0, 0.0, 0.0, 0.3296, 1.429, 0.2678, 1.9636, 0.773, 9.9542, 1.75, 0.2716
42.134, 90.9387, 0.0914, 0.0, 0.0, 0.0, 0.3917, 0.5438, 0.2173, 0.7766, 0.6985, 13.3996, 2.0, 0.2875
39.4569, 145.4031, 0.0762, 0.0, 0.0, 0.0, 0.3971, 0.7737, 0.2624, 0.8024, 0.6765, 12.1766, 1.625, 0.3208
22.3013, 89.2263, 0.1018, 0.0, 0.0, 0.0, 0.6565, 1.3825, 0.445, 1.4959, 0.7284, 11.3774, 1.75, 0.3582
47.1046, 67.7645, 0.186, 0.0, 0.0, 0.0, 0.482, 1.6131, 0.3706, 1.6297, 0.6995, 12.3293, 1.875, 0.3289
20.9027, 149.6211, 0.0881, 0.0, 0.0, 0.0, 1.1754, 1.3633, 0.601, 1.114, 0.7604, 13.0069, 1.125, 0.3732
28.7924, 71.6883, 0.1356, 0.0, 0.0, 0.0, 0.8819, 1.9141, 0.6037, 2.3143, 0.7631, 8.9518, 1.375, 0.3921
65.2763, 139.2413, 0.095, 0.0, 0.0, 0.0, 0.6043, 1.3027, 0.3453, 0.2371, 0.561, 11.0477, 1.875, 0.3534
33.5919, 186.5239, 0.074, 0.0, 0.0, 0.0, 0.7866, 0.5938, 0.3365, 0.6526, 0.6788, 14.3235, 0.625, 0.2996
21.3137, 124.4185, 0.0906, 0.0, 0.0, 0.0, 1.2029, 3.4331, 0.8906, 2.3863, 0.7551, 11.5982, 1.75, 0.3375
55.0916, 71.381, 0.1499, 0.0, 0.0, 0.0, 0.4185, 1.5083, 0.327, 1.304, 0.7346, 12.426, 1.5, 0.264
48.9965, 149.0316, 0.0918, 0.0, 0.0, 0.0, 0.6794, 1.706, 0.4857, 1.2722, 0.7191, 13.636, 1.125, 0.2689
61.7272, 106.8099, 0.0844, 0.0, 0.0, 0.0, 0.5335, 3.2212, 0.4567, 3.4653, 0.7137, 10.9729, 2.375, 0.3047
34.6486, 109.9773, 0.0865, 0.0, 0.0, 0.0, 0.8228, 2.9131, 0.6375, 2.2995, 0.7373, 8.953, 2.0, 0.3188
36.3297, 96.7971, 0.1085, 0.0, 0.0, 0.0, 0.9087, 2.0516, 0.6288, 1.6407, 0.7158, 10.0269, 2.125, 0.3553
21.4764, 73.4099, 0.1206, 0.0, 0.0, 0.0, 1.2415, 2.6487, 0.845, 2.3453, 0.7642, 9.7162, 2.25, 0.3805
54.3841, 53.2289, 0.1804, 0.0, 0.0, 0.0, 0.3814, 2.2354, 0.3256, 3.625, 0.7209, 9.17, 2.875, 0.3395
19.5655, 51.1279, 0.1342, 0.0, 0.0, 0.0, 1.1323, 4.1291, 0.887, 3.714, 0.6539, 10.0615, 2.0, 0.3465
46.1159, 32.7445, 0.2362, 0.0, 0.0, 0.0, 0.4981, 2.0279, 0.3998, 4.949, 0.6767, 11.2452, 3.25, 0.4108
47.021, 467.0973, 0.0323, 0.0, 0.0, 0.0, 1.1434, 0.3387, 0.2468, 0.3013, 0.1096, 52.0105, 2.5, 0.4495
43.9184, 562.7745, 0.0756, 0.0, 0.0, 0.0, 1.0316, 0.7038, 0.408, 0.6046, 0.201, 247.6707, 2.375, 0.4456
17.7752, 42.2576, 0.1412, 1.0, 0.3516, 0.0, 1.3727, 1.5514, 0.7283, 1.6178, 0.3653, 64.7743, 2.875, 0.4307
