alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4943.6, 1527.1, 0.002, 2.0, 0.166, 0.0, 0.0326, 0.0025, 0.0023, 0.0468, 0.0089, 23.1914, 1.375, 0.6095
3.1824, 3.167, 0.8246, 0.0, 0.0, 0.0, 2.5403, 1.2894, 0.855, 1.183, 0.823, 8.3492, 2.25, 0.395
2.6791, 3.939, 1.0565, 0.0, 0.0, 0.0, 3.102, 3.5013, 1.6038, 2.2951, 0.8419, 9.1232, 2.75, 0.4256
2.654, 3.746, 1.1668, 0.0, 0.0, 1.0, 2.7279, 1.855, 1.0934, 1.4758, 0.8801, 8.6313, 4.125, 0.398
11.7846, 4.3252, 0.8984, 1.0, 0.0, 0.0, 1.2115, 0.6294, 0.3979, 1.0361, 0.5079, 10.2601, 2.125, 0.3625
2.648, 3.1107, 1.032, 0.0, 0.0, 0.0, 2.7282, 1.8324, 1.095, 1.4655, 0.5822, 8.7082, 2.5, 0.3875
2.1921, 3.9779, 0.8139, 0.0, 0.0, 1.0, 3.9822, 3.5862, 1.8869, 2.9271, 0.8439, 6.535, 3.375, 0.4217
5.3742, 4.4718, 1.2056, 1.0, 0.293, 0.0, 1.9183, 1.7156, 0.9053, 1.6555, 0.645, 9.9183, 5.0, 0.4761
2.9554, 3.111, 1.3694, 0.0, 0.0, 0.0, 2.6213, 1.0961, 0.7698, 1.006, 0.7215, 9.2817, 2.125, 0.3608
2.9299, 4.6798, 1.0033, 0.0, 0.0, 0.0, 3.1213, 3.2341, 1.5847, 2.1653, 0.8016, 9.658, 2.75, 0.4207
2.8473, 4.1209, 0.9741, 0.0, 0.0, 0.0, 2.4319, 2.4575, 1.2082, 2.0796, 0.8692, 8.8001, 2.5, 0.4487
3.9472, 3.0496, 1.4532, 0.0, 0.0, 1.0, 2.2845, 2.2337, 1.1292, 1.9412, 0.8254, 8.9683, 2.25, 0.4523
2.8182, 2.4873, 1.1823, 0.0, 0.0, 0.0, 2.4943, 1.8249, 1.0505, 1.7007, 0.7704, 8.8821, 1.375, 0.3984
3.1652, 2.8019, 1.8797, 0.0, 0.0, 0.0, 3.2117, 3.5324, 1.5976, 2.099, 0.8454, 9.3941, 2.25, 0.4147
2.6653, 2.6279, 1.7209, 0.0, 0.0, 0.0, 3.4444, 3.1085, 1.6196, 2.1677, 0.7665, 7.352, 3.5, 0.4087
2.3098, 3.1894, 0.8496, 0.0, 0.0, 0.0, 3.3677, 2.3618, 1.3589, 2.1461, 0.7906, 8.5763, 2.375, 0.3988
3.3762, 4.0512, 1.1928, 0.0, 0.0, 0.0, 2.4712, 3.9942, 1.5231, 3.2823, 0.8399, 9.5612, 2.25, 0.433
4.2373, 3.3573, 1.3118, 0.0, 0.0, 0.0, 2.1529, 1.3905, 0.7646, 0.6874, 0.7881, 9.7853, 1.5, 0.4209
2.2026, 3.7905, 0.8839, 0.0, 0.0, 1.0, 2.9542, 2.8645, 1.449, 2.2574, 0.8713, 7.8615, 2.5, 0.408
2.8501, 2.5112, 1.9914, 1.0, 0.3516, 0.0, 3.2049, 2.6278, 1.4437, 1.8683, 0.562, 10.9313, 2.25, 0.433
6.1145, 2.8366, 1.3844, 0.0, 0.0, 0.0, 1.91, 0.7959, 0.5617, 1.0064, 0.6467, 7.2724, 2.125, 0.4057
3.5618, 4.3152, 1.1763, 0.0, 0.0, 0.0, 2.6742, 2.7281, 1.3404, 1.5278, 0.821, 9.2721, 1.25, 0.3834
2.3027, 4.0317, 1.1187, 0.0, 0.0, 0.0, 3.5343, 2.1039, 1.2959, 1.3161, 0.811, 6.3174, 2.625, 0.3826
3.8349, 1.9713, 1.7681, 0.0, 0.0, 1.0, 2.5986, 1.8157, 1.0562, 1.6091, 0.7989, 9.0123, 1.75, 0.4253
2.0513, 2.0282, 1.2334, 0.0, 0.0, 0.0, 4.5361, 1.8889, 1.3293, 0.9789, 0.8571, 9.8312, 3.5, 0.4034
