alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
568.8826, 10508.0, 0.0018, 1.0, 0.2344, 0.0, 0.2824, 0.0316, 0.0284, 0.0467, 0.0191, 25.1297, 2.125, 0.5363
4.5328, 6.1863, 0.5775, 0.0, 0.0, 0.0, 1.3089, 1.5047, 0.7, 2.5267, 0.646, 14.8134, 1.375, 0.3875
5.1232, 5.485, 0.8091, 1.0, 0.2539, 0.0, 1.2137, 1.2361, 0.6124, 2.0795, 0.6291, 17.6819, 1.875, 0.4046
3.8857, 7.7585, 0.7277, 2.0, 0.2441, 0.0, 1.7264, 1.3523, 0.7581, 1.5629, 0.6318, 20.2812, 1.375, 0.4217
7.4006, 5.2649, 1.1384, 1.0, 0.2246, 0.0, 0.9123, 0.7418, 0.3915, 0.5389, 0.5651, 17.5136, 2.875, 0.4212
8.4763, 7.0525, 0.5576, 1.0, 0.25, 0.0, 0.6583, 1.1789, 0.4214, 1.9635, 0.5834, 16.1777, 4.625, 0.4422
7.7048, 7.1579, 0.4674, 1.0, 0.293, 0.0, 0.794, 0.9418, 0.4273, 1.7395, 0.6318, 16.3672, 1.625, 0.3972
5.6469, 4.6615, 1.0056, 1.0, 0.2148, 0.0, 1.0008, 0.8283, 0.4504, 1.4644, 0.6692, 18.4101, 3.375, 0.4097
4.3297, 8.9057, 0.6251, 2.0, 0.3223, 0.0, 1.9346, 1.7756, 0.9055, 3.1932, 0.6024, 14.1704, 2.375, 0.3988
7.3714, 9.6784, 0.5747, 1.0, 0.2539, 0.0, 0.8483, 1.163, 0.49, 2.057, 0.6316, 17.0285, 2.875, 0.4285
5.04, 8.5465, 0.8972, 1.0, 0.2734, 0.0, 1.9979, 1.9654, 0.9859, 2.7908, 0.6365, 18.0662, 3.375, 0.4592
7.7664, 9.2301, 0.4724, 2.0, 0.293, 0.0, 1.0726, 0.9941, 0.5116, 2.1555, 0.5811, 17.6015, 2.875, 0.3885
7.9422, 8.7498, 0.5772, 1.0, 0.6445, 0.0, 0.6723, 0.8496, 0.3753, 1.688, 0.4968, 14.5181, 1.75, 0.3467
4.458, 9.4658, 0.5274, 1.0, 0.2539, 0.0, 1.2458, 1.248, 0.6228, 1.8276, 0.6478, 18.6523, 3.5, 0.4551
6.8449, 13.5747, 0.452, 0.0, 0.0, 0.0, 1.0528, 1.1832, 0.5524, 2.9897, 0.69, 13.9237, 3.375, 0.4518
7.4712, 5.6685, 0.7972, 2.0, 0.3418, 0.0, 0.958, 0.8697, 0.4517, 1.7679, 0.5134, 20.8169, 2.375, 0.3883
4.9654, 9.7051, 0.4175, 1.0, 0.293, 0.0, 1.0758, 1.0264, 0.5199, 2.1768, 0.446, 16.9032, 2.875, 0.4183
6.9206, 8.9849, 0.4515, 0.0, 0.0, 0.0, 0.9549, 1.6632, 0.6024, 2.9374, 0.6898, 15.9934, 2.875, 0.4453
5.6578, 5.4444, 1.1842, 1.0, 0.293, 0.0, 1.0828, 1.275, 0.5851, 1.7484, 0.6664, 18.6131, 3.0, 0.4108
6.0091, 9.1978, 0.3205, 1.0, 0.2148, 0.0, 0.9425, 0.8217, 0.4373, 1.7181, 0.5167, 13.5949, 3.25, 0.4312
5.1716, 7.0724, 0.6859, 0.0, 0.0, 0.0, 1.1419, 0.9886, 0.5275, 1.6728, 0.5387, 19.6169, 1.125, 0.3693
2.8011, 8.8157, 0.5511, 1.0, 0.2344, 1.0, 1.7237, 0.8924, 0.5799, 1.8459, 0.5988, 18.0256, 2.5, 0.4309
9.3506, 9.325, 0.4609, 3.0, 0.2995, 0.0, 0.6683, 1.6102, 0.4662, 3.6719, 0.5696, 18.4707, 1.5, 0.3873
4.9169, 7.3473, 0.6234, 1.0, 0.0, 0.0, 1.2579, 0.9035, 0.5154, 1.7803, 0.6384, 19.2971, 2.625, 0.4025
3.6881, 7.0111, 0.485, 2.0, 0.2832, 0.0, 1.2463, 0.3898, 0.2965, 0.5829, 0.5011, 13.7318, 1.625, 0.4067
