alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4629.8, 6890.3, 0.0022, 0.0, 0.0, 0.0, 0.0363, 0.0028, 0.0026, 0.0462, 0.0098, 181.2108, 1.875, 0.6086
6.2782, 4.4171, 1.0417, 0.0, 0.0, 0.0, 1.4977, 1.2109, 0.6628, 2.3006, 0.7637, 6.3914, 4.0, 0.4252
6.6509, 5.3699, 0.7843, 0.0, 0.0, 0.0, 1.1079, 0.8573, 0.4796, 1.4927, 0.6796, 4.6119, 3.375, 0.4183
4.6384, 4.537, 0.9305, 0.0, 0.0, 0.0, 1.627, 0.8921, 0.5746, 1.4236, 0.7505, 6.4645, 1.625, 0.3565
4.8269, 8.5793, 0.8312, 0.0, 0.0, 0.0, 1.2382, 0.7543, 0.4324, 1.5424, 0.7748, 6.1273, 2.625, 0.4516
4.9954, 3280.0, 0.9788, 1.0, 0.8105, 0.0, 1.4534, 1.7541, 0.7896, 1.644, 0.1328, 4817.3, 1.875, 0.441
11.9914, 28.6752, 0.4568, 0.0, 0.0, 0.0, 0.8215, 1.6358, 0.5314, 3.9467, 0.7308, 11.2163, 2.125, 0.4158
9.4369, 13.3478, 0.6708, 0.0, 0.0, 0.0, 0.8497, 0.8794, 0.4195, 1.7464, 0.7268, 8.4322, 5.125, 0.4843
10.4385, 20.6834, 0.4774, 0.0, 0.0, 0.0, 1.1794, 0.8778, 0.5029, 1.1574, 0.5247, 12.3038, 2.5, 0.4422
5.5477, 18.9057, 0.6791, 0.0, 0.0, 0.0, 2.5107, 2.8721, 1.3373, 2.5221, 0.7497, 11.6681, 3.0, 0.478
17.4719, 35.3721, 0.3877, 0.0, 0.0, 0.0, 0.4926, 1.0194, 0.3287, 1.9401, 0.7319, 7.2, 4.125, 0.4627
7.8946, 21.044, 0.5245, 0.0, 0.0, 0.0, 1.5119, 3.8866, 1.0866, 4.2318, 0.7522, 8.7463, 1.875, 0.3977
15.3474, 54.2502, 0.2111, 0.0, 0.0, 0.0, 0.4777, 1.3987, 0.3496, 2.7923, 0.7308, 6.2952, 3.125, 0.4647
4.3644, 15.1265, 0.3746, 0.0, 0.0, 0.0, 2.1787, 0.9907, 0.6755, 1.5159, 0.6493, 6.5756, 2.25, 0.3417
10.4116, 20941.0, 0.3073, 1.0, 0.4492, 0.0, 0.6485, 1.7966, 0.4696, 3.9674, 0.158, 11390.0, 1.375, 0.4403
14.9817, 42.2038, 0.2141, 0.0, 0.0, 0.0, 0.5131, 0.5182, 0.2524, 1.3426, 0.7162, 7.5181, 2.75, 0.414
21.688, 48.6568, 0.2901, 0.0, 0.0, 0.0, 0.3846, 1.4119, 0.3002, 3.1253, 0.6979, 7.2143, 2.375, 0.4483
166.2782, 211.4105, 0.3693, 0.0, 0.0, 0.0, 0.6403, 1.0213, 0.3935, 3.0559, 0.2598, 80.6579, 2.0, 0.446
17.4691, 41.6747, 0.2412, 0.0, 0.0, 0.0, 0.404, 1.1614, 0.2969, 2.1968, 0.7198, 6.448, 3.125, 0.4767
14.7655, 42.292, 0.2362, 0.0, 0.0, 0.0, 0.4179, 0.6096, 0.2446, 1.362, 0.7081, 6.0056, 2.125, 0.3961
13.3481, 27.6191, 0.3427, 0.0, 0.0, 0.0, 0.6155, 1.0963, 0.3872, 2.4819, 0.7289, 7.1042, 2.625, 0.4254
12.9194, 38.8798, 0.232, 0.0, 0.0, 0.0, 0.5652, 0.7448, 0.3202, 1.3352, 0.6846, 6.3295, 4.375, 0.4608
18.2363, 30.3042, 0.3637, 0.0, 0.0, 0.0, 0.3779, 1.38, 0.2948, 2.8508, 0.6898, 7.4615, 2.0, 0.4001
9.2311, 29.179, 0.326, 0.0, 0.0, 0.0, 0.8006, 0.9975, 0.4392, 1.4786, 0.706, 5.6891, 2.625, 0.4038
9.062, 29.0131, 0.3341, 0.0, 0.0, 0.0, 0.7607, 0.6992, 0.362, 1.3208, 0.7332, 8.3923, 2.625, 0.4587
