alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
70.1489, 47.7293, 0.3059, 0.0, 0.0, 0.0, 1.3015, 0.1191, 0.1087, 0.1609, 0.3117, 69.9647, 1.875, 0.3406
267.1947, 371.1581, 0.0331, 0.0, 0.0, 0.0, 0.1822, 0.0162, 0.0149, 0.0677, 0.0133, 50.2605, 1.375, 0.4816
27.1331, 48.1549, 0.4438, 1.0, 0.0, 0.0, 1.5865, 0.3093, 0.2391, 0.5401, 0.4623, 40.5996, 2.375, 0.3478
51.8072, 32.7167, 0.7097, 0.0, 0.0, 0.0, 1.1043, 0.1953, 0.1585, 0.3789, 0.4313, 37.1186, 2.25, 0.3574
184.0115, 712190.0, 0.8383, 2.0, 0.2832, 0.0, 3.6635, 7.2057, 2.3679, 8.6008, 0.0555, 286750.0, 2.0, 0.4329
9.2109, 34.3075, 0.7479, 0.0, 0.0, 0.0, 3.2087, 2.2113, 1.2806, 3.1461, 0.6917, 32.7647, 2.125, 0.3539
22.8663, 30.1789, 0.849, 0.0, 0.0, 0.0, 1.2947, 0.9184, 0.4865, 2.796, 0.5876, 33.0243, 1.375, 0.3357
13.7569, 24.5955, 0.9133, 0.0, 0.0, 0.0, 2.2622, 1.1404, 0.7468, 1.6982, 0.6651, 28.8504, 2.0, 0.3227
13.7005, 18.38, 1.0258, 0.0, 0.0, 0.0, 2.8522, 2.4743, 1.2907, 3.6115, 0.6867, 35.8888, 3.125, 0.3642
11.9064, 28.7497, 0.924, 0.0, 0.0, 0.0, 2.7467, 1.5734, 0.9843, 1.6146, 0.6543, 32.0662, 2.375, 0.36
13.2668, 26.7663, 1.4791, 0.0, 0.0, 0.0, 2.3938, 2.617, 1.2349, 3.6436, 0.6264, 25.1636, 2.375, 0.4111
13.0243, 32.4033, 0.9556, 0.0, 0.0, 0.0, 2.2377, 2.6298, 1.1645, 4.52, 0.6616, 27.6921, 2.375, 0.3622
16.7112, 39.968, 0.7068, 0.0, 0.0, 0.0, 2.0351, 3.1992, 1.1757, 5.4129, 0.6172, 31.6805, 2.125, 0.3679
16.2018, 24.5638, 1.461, 0.0, 0.0, 0.0, 2.0474, 1.6885, 0.8911, 2.4284, 0.5894, 29.1131, 2.625, 0.3722
11.0213, 21.3821, 1.765, 0.0, 0.0, 0.0, 3.0144, 1.5934, 1.0012, 2.5699, 0.5786, 28.5587, 1.625, 0.3394
24.0529, 20.3853, 1.7953, 0.0, 0.0, 0.0, 1.6573, 0.8917, 0.5451, 1.8079, 0.6053, 31.1905, 3.125, 0.4307
13.4541, 23.9391, 1.2616, 0.0, 0.0, 0.0, 2.8972, 2.397, 1.0923, 5.5459, 0.6334, 27.9507, 1.875, 0.3702
8.9718, 16.1386, 1.7174, 0.0, 0.0, 0.0, 4.1883, 2.8915, 1.5458, 4.5527, 0.6628, 28.3457, 1.5, 0.3543
15.2257, 22.0852, 1.5466, 0.0, 0.0, 0.0, 2.4197, 1.9106, 1.0673, 1.8969, 0.6449, 35.1113, 2.375, 0.3357
13.6017, 22.3704, 1.8185, 0.0, 0.0, 0.0, 2.6289, 1.4918, 0.9514, 1.4392, 0.6058, 31.3442, 2.125, 0.3567
14.7536, 31.1429, 1.2583, 0.0, 0.0, 0.0, 4.2743, 1.8552, 1.2874, 0.5069, 0.5717, 34.777, 1.375, 0.4144
14.1926, 25.4755, 1.454, 0.0, 0.0, 0.0, 3.0203, 2.4335, 1.345, 2.221, 0.5692, 30.3943, 1.625, 0.3478
9.0278, 15.4133, 2.3265, 1.0, 0.3711, 0.0, 4.1326, 2.34, 1.4833, 2.5072, 0.5661, 33.8637, 2.0, 0.3712
10.6641, 22.7805, 1.3003, 0.0, 0.0, 0.0, 3.157, 1.8667, 1.116, 2.5733, 0.589, 27.562, 2.25, 0.3528
9.0301, 23.1071, 1.3628, 0.0, 0.0, 0.0, 3.6049, 2.53, 1.3454, 4.7471, 0.627, 31.5341, 1.875, 0.3428
11.9102, 16.552, 2.0497, 0.0, 0.0, 0.0, 2.6193, 2.6093, 1.2039, 5.4757, 0.646, 24.7064, 2.5, 0.364
