alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5707.5, 3954.1, 0.0019, 0.0, 0.0, 0.0, 0.027, 0.002, 0.0019, 0.0451, 0.0091, 58.2898, 2.375, 0.5817
7.0602, 11.0341, 0.464, 0.0, 0.0, 0.0, 1.3077, 1.1895, 0.622, 1.6649, 0.5761, 11.9987, 2.375, 0.3772
7.5985, 19.1085, 0.2012, 0.0, 0.0, 0.0, 0.9336, 0.8982, 0.4578, 1.8232, 0.6386, 7.2631, 3.375, 0.3986
7.8776, 14.3578, 0.2134, 0.0, 0.0, 0.0, 0.8383, 1.2306, 0.4946, 2.5734, 0.6208, 7.0331, 4.375, 0.4621
11.682, 13.0943, 0.3223, 1.0, 0.2246, 0.0, 0.906, 0.562, 0.3242, 0.1967, 0.573, 7.5315, 4.625, 0.3973
8.9461, 16.912, 0.2394, 0.0, 0.0, 0.0, 0.9851, 1.6784, 0.6166, 1.9439, 0.6823, 7.9868, 3.0, 0.4233
9.2379, 11.6846, 0.2356, 0.0, 0.0, 0.0, 0.9007, 1.1617, 0.5071, 1.339, 0.6601, 6.2066, 3.625, 0.4361
8.1517, 11.4419, 0.3675, 0.0, 0.0, 0.0, 1.3142, 2.6037, 0.873, 4.3834, 0.7098, 9.5008, 3.125, 0.3453
9.0936, 15.8949, 0.2666, 0.0, 0.0, 0.0, 1.6216, 2.3896, 0.9653, 2.4788, 0.7139, 7.7401, 2.5, 0.3517
6.3702, 15.8558, 0.2194, 0.0, 0.0, 0.0, 1.7428, 1.5826, 0.8272, 1.8863, 0.6933, 8.9123, 3.875, 0.4775
7.3087, 15.3715, 0.2698, 0.0, 0.0, 0.0, 1.7946, 2.4655, 1.0356, 2.5071, 0.7028, 7.9715, 3.75, 0.3989
7.2745, 14.24, 0.2262, 0.0, 0.0, 0.0, 1.6546, 2.2691, 0.9549, 3.281, 0.6804, 7.9925, 1.75, 0.4125
6.9934, 12.021, 0.3224, 0.0, 0.0, 0.0, 1.8308, 2.2344, 1.0005, 2.3764, 0.7337, 7.1034, 4.75, 0.3166
9.8964, 20.4746, 0.1366, 0.0, 0.0, 0.0, 1.3029, 1.6858, 0.7346, 1.8792, 0.6371, 7.3992, 5.375, 0.4075
11.1784, 14.3544, 0.258, 1.0, 0.2148, 0.0, 1.1464, 0.3368, 0.2603, 0.3558, 0.546, 9.0336, 4.125, 0.4196
10.928, 20.7126, 0.1842, 0.0, 0.0, 0.0, 1.3207, 1.643, 0.7214, 1.6685, 0.6654, 11.0296, 2.5, 0.4412
6.143, 12.4567, 0.2046, 0.0, 0.0, 0.0, 2.3772, 1.6471, 0.9717, 1.5689, 0.682, 8.4045, 5.625, 0.4177
7.1927, 11.8297, 0.3374, 0.0, 0.0, 0.0, 2.3935, 2.4208, 1.2024, 3.0734, 0.6357, 10.5894, 3.75, 0.4099
5.9683, 9.324, 0.2864, 0.0, 0.0, 0.0, 2.872, 2.1684, 1.2355, 1.7373, 0.7149, 7.222, 2.875, 0.41
11.5642, 16.6709, 0.2584, 0.0, 0.0, 0.0, 1.1616, 2.5976, 0.8022, 3.0047, 0.7141, 9.4633, 3.125, 0.4303
12.7944, 13.7506, 0.4269, 0.0, 0.0, 0.0, 1.2969, 0.5613, 0.3918, 0.9355, 0.57, 11.4769, 2.5, 0.3969
8.9937, 15.4983, 0.2249, 0.0, 0.0, 0.0, 1.5724, 1.633, 0.7914, 1.3954, 0.7126, 9.7298, 2.625, 0.3194
10.5995, 17.3205, 0.1355, 2.0, 0.3711, 0.0, 1.582, 3.1782, 1.0195, 5.0766, 0.6, 7.6999, 1.375, 0.3938
8.2098, 14.9094, 0.2094, 1.0, 0.1758, 0.0, 2.3527, 1.5269, 0.9194, 1.2288, 0.6334, 8.0935, 2.25, 0.4285
7.9014, 14.9094, 0.2604, 0.0, 0.0, 0.0, 1.9405, 2.6312, 1.1168, 2.678, 0.6918, 8.001, 6.25, 0.436
