Label, Score
Score, 6.344023354303845E-191
Score, 3.852803196140018E-9
Score, 0.01297097332888109
Score, 2.378032130629283
Score, 8.449736283401226
Score, 2.5145481404691075E-9
Score, 0.9412536767761918
Score, 18.92059697763264
Score, 41.01490662448013
Score, 18.74751030244693
Score, 54.4928730682108
Score, 1.2398993821040482E-10
Score, 1.0813099578806732E-9
Score, 24.165163789842538
Score, 53.18448507302252
Score, 1.0022667697938964E-6
Score, 1.7209640348901357E-25
Score, 1.1312708104228964E-7
Score, 5.99915211319707E-9
Score, 4.949065877133142E-9
Score, 2.128726276170265
Score, 2.3982513671587145E-16
Score, 8.7204856935671E-9
Score, 0.016291388082278844
Score, 74.71281313192968
Concentration Duration (Seconds) out of 125, 20
Average Score (0-100), 11.96661443354354
Sustain Rate (%), 16.0
Game Score, 1192.785672429161
