alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1273.2, 1666.3, 0.0019, 0.0, 0.0, 0.0, 0.0269, 0.0021, 0.0019, 0.0459, 0.0108, 23.9205, 0.625, 0.5191
38.2478, 40.863, 0.0799, 0.0, 0.0, 0.0, 0.1085, 0.5246, 0.0899, 1.4858, 0.5144, 5.2252, 2.875, 0.4058
18.0864, 29.1208, 0.1217, 0.0, 0.0, 0.0, 0.2508, 0.8784, 0.1919, 1.9943, 0.6047, 5.0516, 2.25, 0.3951
11.659, 50.0884, 0.1237, 0.0, 0.0, 0.0, 0.6362, 1.2147, 0.4146, 1.3736, 0.6036, 8.6623, 3.125, 0.4091
11.0889, 7.3093, 0.4481, 1.0, 0.0, 0.0, 0.4649, 0.3496, 0.1916, 0.9464, 0.5278, 7.9802, 1.375, 0.3887
6.8425, 31.2199, 0.1703, 0.0, 0.0, 0.0, 0.5361, 0.2429, 0.166, 0.3716, 0.505, 7.5761, 2.25, 0.3806
8.0392, 15.8941, 0.3428, 0.0, 0.0, 0.0, 0.704, 0.509, 0.2945, 0.8894, 0.5684, 8.2619, 2.75, 0.4315
11.8137, 32.741, 0.1769, 0.0, 0.0, 0.0, 0.4895, 0.2832, 0.1788, 0.4335, 0.5891, 9.4296, 2.0, 0.4258
35.3477, 20.6502, 0.1941, 0.0, 0.0, 0.0, 0.1144, 0.2616, 0.0796, 0.7689, 0.5461, 9.2421, 3.75, 0.4826
6.5997, 19.7847, 0.1692, 0.0, 0.0, 0.0, 0.6245, 0.3178, 0.2106, 0.4584, 0.5092, 5.2797, 2.625, 0.4766
14.5737, 13.0928, 0.2895, 0.0, 0.0, 0.0, 0.3961, 0.1955, 0.1303, 0.3064, 0.4657, 5.3603, 2.125, 0.394
6.0252, 25.5781, 0.231, 0.0, 0.0, 0.0, 0.8881, 0.4596, 0.3029, 0.6321, 0.5371, 6.9928, 2.25, 0.4004
18.7273, 28.0132, 0.1965, 0.0, 0.0, 0.0, 0.2289, 0.2721, 0.1241, 0.8307, 0.5259, 8.1391, 2.875, 0.4149
20.1597, 44.056, 0.1097, 0.0, 0.0, 0.0, 0.1873, 0.5225, 0.1378, 1.8666, 0.5616, 6.6606, 4.0, 0.4507
23.0432, 41.9748, 0.0963, 0.0, 0.0, 0.0, 0.2477, 0.3399, 0.1424, 0.6027, 0.5975, 8.3493, 2.875, 0.4696
26.2141, 29.8064, 0.153, 0.0, 0.0, 0.0, 0.1718, 0.5353, 0.1297, 1.2278, 0.533, 6.5179, 1.875, 0.3555
19.0562, 41.1041, 0.1543, 0.0, 0.0, 0.0, 0.3327, 0.486, 0.1878, 1.4045, 0.4738, 10.2069, 2.125, 0.4128
11.9907, 18.931, 0.1705, 0.0, 0.0, 0.0, 0.3407, 0.1513, 0.104, 0.2172, 0.4488, 5.9004, 2.875, 0.4788
43.7347, 65.1318, 0.3896, 0.0, 0.0, 0.0, 0.6773, 1.2849, 0.4414, 1.9309, 0.5507, 27.4125, 2.625, 0.4084
19.0095, 19529.0, 0.586, 2.0, 0.2441, 0.0, 0.2922, 0.4207, 0.1722, 1.0094, 0.1246, 22999.0, 3.5, 0.4618
30.8925, 68.4287, 0.0975, 0.0, 0.0, 0.0, 0.1414, 0.5043, 0.1101, 1.1552, 0.5275, 6.7296, 1.375, 0.3904
28.7901, 26.3494, 0.1337, 0.0, 0.0, 0.0, 0.0912, 0.5173, 0.0774, 1.5969, 0.5556, 6.9528, 2.625, 0.456
36.9302, 59.9046, 0.0677, 0.0, 0.0, 0.0, 0.2011, 0.2684, 0.0959, 1.1337, 0.427, 7.0482, 3.0, 0.403
22.0005, 63.7993, 0.0792, 0.0, 0.0, 0.0, 0.1618, 0.3841, 0.1138, 0.8924, 0.5294, 7.1815, 3.625, 0.4376
16.9133, 28351.0, 0.904, 2.0, 0.2962, 0.0, 0.2577, 0.6869, 0.1869, 1.6252, 0.1158, 45104.0, 2.25, 0.3898
18.5069, 42.5919, 0.1795, 0.0, 0.0, 0.0, 0.4215, 1.4296, 0.3248, 2.1406, 0.4878, 7.6392, 2.625, 0.418
28.1492, 28.673, 0.1519, 0.0, 0.0, 0.0, 0.1668, 1.2262, 0.1458, 3.5635, 0.5652, 7.0472, 2.5, 0.3949
16.4565, 27.0098, 0.1961, 0.0, 0.0, 0.0, 0.3033, 0.772, 0.2174, 1.3201, 0.5627, 7.0762, 1.625, 0.4424
24.1545, 45.0752, 0.1218, 0.0, 0.0, 0.0, 0.2116, 1.3229, 0.1804, 3.5006, 0.5796, 6.0472, 3.0, 0.4487
20.5724, 30392.0, 0.5881, 3.0, 0.2474, 0.0, 0.2906, 0.4808, 0.1802, 0.8996, 0.1286, 36944.0, 2.875, 0.4243
22.6597, 54.6319, 0.0795, 0.0, 0.0, 0.0, 0.1641, 1.0224, 0.1413, 2.5552, 0.5858, 5.182, 3.5, 0.4522
19.3432, 45.9309, 0.0926, 2.0, 0.5469, 0.0, 0.2335, 0.3794, 0.1439, 1.2662, 0.5135, 7.9304, 2.75, 0.4598
16.7769, 45.7206, 0.0949, 0.0, 0.0, 0.0, 0.2841, 0.653, 0.1976, 1.1113, 0.5278, 5.5597, 1.5, 0.4218
18.8551, 32.8154, 0.0986, 0.0, 0.0, 0.0, 0.1802, 0.3072, 0.1129, 0.5424, 0.4792, 5.5518, 5.125, 0.5375
21.8058, 50.354, 0.1254, 0.0, 0.0, 0.0, 0.2128, 0.969, 0.1722, 2.5796, 0.6111, 7.5564, 2.625, 0.4981
17.6484, 32.075, 0.1331, 0.0, 0.0, 0.0, 0.2741, 0.9351, 0.2094, 2.0902, 0.5867, 6.462, 4.125, 0.4949
20.8415, 53.8097, 0.0848, 0.0, 0.0, 0.0, 0.1838, 0.5745, 0.1389, 1.4931, 0.5605, 6.7654, 2.5, 0.4273
26.1645, 58.2873, 0.1133, 0.0, 0.0, 0.0, 0.2319, 1.3622, 0.1954, 4.6286, 0.5887, 9.5612, 3.25, 0.4876
22.1554, 53.5158, 0.0784, 1.0, 0.3516, 0.0, 0.5397, 0.3247, 0.2027, 0.5717, 0.5081, 7.5596, 1.5, 0.3791
29.7024, 38.8346, 0.1137, 0.0, 0.0, 0.0, 0.1622, 0.4884, 0.1197, 1.4038, 0.5433, 5.4919, 3.125, 0.4022
20.3185, 66.6862, 0.0649, 0.0, 0.0, 0.0, 0.1632, 0.3978, 0.1155, 1.167, 0.5496, 8.1745, 4.75, 0.5115
17.512, 3823.1, 0.9001, 4.0, 0.6152, 0.0, 0.2266, 0.4201, 0.1472, 0.8521, 0.1458, 5569.6, 2.125, 0.4304
24.946, 62.6211, 0.11, 0.0, 0.0, 0.0, 0.1944, 0.2547, 0.1096, 0.6769, 0.4322, 9.4382, 2.625, 0.4604
24.4377, 61.0733, 0.0889, 0.0, 0.0, 0.0, 0.1839, 0.5546, 0.1358, 1.5658, 0.5284, 7.3582, 3.125, 0.4474
22.3474, 31.6989, 0.1458, 0.0, 0.0, 0.0, 0.1917, 0.9591, 0.1594, 2.2015, 0.5987, 5.5912, 3.25, 0.4207
23.7929, 22.6536, 0.1222, 0.0, 0.0, 0.0, 0.1523, 0.7086, 0.1253, 1.8878, 0.567, 5.2511, 1.5, 0.3536
