alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
855.294, 3094.3, 0.0024, 0.0, 0.0, 0.0, 0.1967, 0.0192, 0.0175, 0.1003, 0.012, 220.4135, 1.375, 0.5193
19.5498, 16.3788, 0.615, 0.0, 0.0, 0.0, 1.4597, 0.7701, 0.5026, 0.5414, 0.7843, 146.9997, 1.625, 0.4032
39.2464, 14.1016, 0.7638, 1.0, 0.2344, 0.0, 0.9026, 1.278, 0.5244, 2.0467, 0.7756, 129.7696, 2.75, 0.3651
11.6428, 9.8272, 1.3835, 0.0, 0.0, 0.0, 2.3605, 3.6306, 1.4227, 5.5239, 0.8557, 117.6858, 2.625, 0.3759
13.08, 12.125, 0.8501, 0.0, 0.0, 0.0, 1.6967, 2.5455, 1.0139, 3.1307, 0.792, 64.4873, 3.0, 0.3847
13.0599, 18.0728, 1.0291, 0.0, 0.0, 0.0, 2.329, 2.324, 1.1617, 2.1861, 0.8595, 68.853, 2.375, 0.4205
12.0246, 11.6973, 0.8014, 1.0, 0.3516, 0.0, 1.8392, 2.2467, 1.0036, 2.6996, 0.7664, 74.3912, 1.875, 0.419
11.1838, 12.3617, 1.1739, 0.0, 0.0, 0.0, 2.4151, 1.8756, 1.0535, 2.2438, 0.8558, 67.145, 4.375, 0.3855
9.3516, 10.4621, 1.3635, 0.0, 0.0, 0.0, 2.505, 2.2982, 1.1902, 3.6632, 0.78, 64.0811, 2.25, 0.3429
18.151, 21.1385, 1.0308, 0.0, 0.0, 0.0, 1.4165, 2.3725, 0.8634, 3.566, 0.824, 60.4785, 2.25, 0.3606
11.3022, 13.6443, 0.9253, 0.0, 0.0, 0.0, 1.8969, 1.8661, 0.9386, 2.3767, 0.8662, 67.9786, 2.125, 0.3639
11.6597, 10.3605, 1.0461, 0.0, 0.0, 0.0, 2.0287, 1.7787, 0.9382, 1.3783, 0.8539, 50.6967, 3.875, 0.4592
15.6446, 14.3204, 0.916, 0.0, 0.0, 0.0, 1.2729, 2.0178, 0.7714, 2.9915, 0.8431, 54.1326, 2.125, 0.4229
17.7089, 14.2317, 0.895, 0.0, 0.0, 0.0, 1.4374, 2.0218, 0.8396, 2.4958, 0.8582, 44.9024, 2.5, 0.4057
12.1564, 12.9511, 0.8649, 0.0, 0.0, 0.0, 1.6919, 2.1206, 0.9409, 3.482, 0.8475, 45.4418, 2.5, 0.3858
11.0216, 12.6589, 1.0407, 1.0, 0.3711, 0.0, 1.6825, 1.5738, 0.8125, 2.2114, 0.7816, 56.7306, 3.375, 0.3828
14.8752, 11.9026, 0.8078, 0.0, 0.0, 0.0, 1.6351, 2.1111, 0.9214, 2.4168, 0.844, 35.8386, 3.125, 0.4311
23.7729, 22.2812, 0.6011, 1.0, 0.4492, 0.0, 0.8757, 1.747, 0.5828, 2.4134, 0.7444, 40.3251, 2.875, 0.4544
8.4037, 9.678, 1.1003, 0.0, 0.0, 0.0, 2.5378, 1.3076, 0.8629, 1.3078, 0.8936, 36.9851, 2.75, 0.406
12.1272, 13.0275, 1.0165, 1.0, 0.3711, 0.0, 1.5327, 2.7157, 0.9774, 4.1769, 0.8053, 45.8706, 2.875, 0.4076
13.8459, 17.6226, 0.5413, 0.0, 0.0, 0.0, 1.3034, 1.3839, 0.6701, 2.0913, 0.8144, 33.312, 3.375, 0.4281
16.1615, 13.1246, 0.8952, 1.0, 0.3125, 0.0, 1.698, 1.8771, 0.8884, 2.9312, 0.7465, 49.6703, 1.5, 0.4414
10.9618, 8.591, 1.3049, 0.0, 0.0, 0.0, 2.2734, 2.112, 1.0839, 1.6614, 0.8425, 51.0258, 1.75, 0.3921
21.3002, 17.9318, 0.8547, 0.0, 0.0, 0.0, 1.107, 1.6904, 0.6689, 2.399, 0.8746, 54.2389, 3.125, 0.3982
10.4913, 13.0622, 0.7563, 0.0, 0.0, 0.0, 2.1608, 0.9996, 0.6833, 1.0833, 0.9315, 51.4863, 3.25, 0.4222
