alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
8.3209, 8.4997, 0.8874, 0.0, 0.0, 0.0, 1.58, 0.6513, 0.461, 0.7068, 0.5875, 41.7018, 1.375, 0.3977
1.8484, 2.0118, 0.2787, 0.0, 0.0, 0.0, 0.4767, 0.1018, 0.0834, 0.1913, 0.6375, 3.8266, 4.375, 0.4604
5.8314, 7.6326, 0.6698, 0.0, 0.0, 0.0, 1.1293, 0.554, 0.3691, 0.6313, 0.6402, 27.4168, 2.375, 0.3638
5.3523, 8.4507, 0.4043, 0.0, 0.0, 0.0, 0.7099, 0.3832, 0.2488, 0.7213, 0.6164, 23.9124, 1.375, 0.3877
3.6408, 7.2487, 0.6031, 0.0, 0.0, 0.0, 1.3889, 0.5686, 0.4014, 0.6065, 0.557, 28.4071, 2.125, 0.4103
6.208, 7.5257, 0.6711, 1.0, 0.0, 0.0, 0.8111, 0.6914, 0.3725, 1.1925, 0.6172, 29.8836, 3.5, 0.4189
4.7014, 9.755, 0.5834, 0.0, 0.0, 0.0, 1.1497, 0.7197, 0.44, 1.0226, 0.5994, 39.0761, 1.625, 0.436
4.8797, 5.6872, 0.7552, 1.0, 0.3125, 0.0, 1.3316, 1.1804, 0.6257, 1.4849, 0.6414, 25.6104, 1.25, 0.4018
7.8404, 5.3821, 0.8479, 1.0, 0.3125, 0.0, 0.6844, 1.0637, 0.4164, 1.3924, 0.6433, 28.2494, 2.875, 0.3632
4.7125, 8.0797, 0.6463, 0.0, 0.0, 0.0, 1.41, 0.6774, 0.4572, 1.1053, 0.607, 34.0861, 3.0, 0.4316
5.3205, 6.873, 0.6887, 0.0, 0.0, 0.0, 0.9099, 0.3919, 0.2715, 0.6195, 0.5879, 32.2802, 5.0, 0.4784
6.7066, 12.4918, 0.6401, 0.0, 0.0, 0.0, 0.8379, 1.1263, 0.4794, 1.6453, 0.5664, 40.5761, 3.625, 0.4157
4.0188, 10.1322, 0.5071, 0.0, 0.0, 0.0, 1.1626, 0.2842, 0.2282, 0.397, 0.6245, 30.8756, 2.0, 0.3939
5.949, 5.5213, 0.9432, 1.0, 0.0, 0.0, 1.0516, 0.4854, 0.3317, 0.7379, 0.5627, 33.8866, 3.0, 0.3909
6.2183, 8.2724, 0.53, 1.0, 0.1953, 0.0, 1.2345, 0.6853, 0.4314, 0.5497, 0.609, 29.754, 3.0, 0.4026
6.0564, 7.6217, 0.4726, 1.0, 0.2734, 0.0, 0.9233, 1.1408, 0.5097, 2.2497, 0.6705, 26.4721, 4.125, 0.4496
7.2968, 10.8943, 0.5676, 0.0, 0.0, 0.0, 0.8217, 0.6758, 0.3662, 1.1151, 0.6695, 33.2447, 1.375, 0.4393
3.8647, 6.2183, 0.6536, 0.0, 0.0, 0.0, 1.2686, 0.789, 0.4864, 1.3218, 0.6814, 31.2706, 0.875, 0.3945
5.2691, 10.0803, 0.5268, 1.0, 0.3125, 0.0, 1.0429, 0.7569, 0.4377, 0.9138, 0.5671, 34.6202, 2.125, 0.4275
4.2682, 11.952, 0.521, 0.0, 0.0, 0.0, 1.4778, 0.6032, 0.4283, 0.8805, 0.6192, 38.406, 2.125, 0.427
6.2439, 8.1041, 0.4387, 1.0, 0.2148, 0.0, 0.8218, 0.7182, 0.3829, 1.194, 0.6638, 33.4594, 2.25, 0.4191
5.6336, 8.3134, 0.5859, 0.0, 0.0, 0.0, 1.0857, 0.3975, 0.2797, 0.4163, 0.591, 35.5955, 3.5, 0.4435
7.6478, 11.6208, 0.6409, 0.0, 0.0, 0.0, 0.7275, 0.8706, 0.3963, 1.425, 0.6468, 46.9364, 0.875, 0.3402
5.3531, 9.4627, 0.7599, 1.0, 0.1758, 0.0, 1.122, 1.3498, 0.6014, 1.6189, 0.5613, 33.3949, 2.625, 0.3986
5.0647, 9.4973, 0.5262, 0.0, 0.0, 0.0, 1.0875, 0.7798, 0.4428, 0.6941, 0.6122, 41.1725, 2.0, 0.4439
