alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
20682.0, 341.9276, 0.0078, 0.0, 0.0, 0.0, 0.0265, 0.002, 0.0019, 0.0456, 0.0094, 358.298, 1.375, 0.594
12.4483, 18.7654, 0.7439, 1.0, 0.1758, 0.0, 2.6178, 1.8426, 1.0694, 2.1471, 0.7398, 23.1754, 2.875, 0.4605
42.6281, 37.8919, 0.4566, 2.0, 0.1855, 0.0, 0.9521, 0.7645, 0.4074, 1.259, 0.5487, 26.4172, 2.0, 0.3738
37.3406, 33.2474, 0.3279, 1.0, 0.1562, 0.0, 1.6646, 0.6378, 0.4572, 0.8727, 0.5576, 25.842, 3.0, 0.4762
34.069, 202.2575, 0.0885, 1.0, 0.8594, 0.0, 1.1646, 0.9258, 0.5098, 1.7864, 0.5, 18.4084, 2.25, 0.3901
17.7809, 24.8966, 0.434, 1.0, 0.6055, 0.0, 1.5066, 1.2198, 0.6649, 1.2572, 0.6627, 23.1031, 1.625, 0.3508
29.2705, 264.7849, 0.0691, 0.0, 0.0, 0.0, 1.2691, 1.0073, 0.5559, 1.7147, 0.4221, 77.143, 1.75, 0.3894
31.445, 153.4288, 0.0909, 2.0, 0.3711, 0.0, 1.9434, 1.0564, 0.6832, 1.5265, 0.4378, 58.7822, 4.0, 0.4656
26.7281, 39.1495, 0.3193, 1.0, 0.5078, 0.0, 1.3332, 1.1291, 0.5874, 1.8769, 0.493, 33.2464, 1.5, 0.4042
22.9154, 31.9984, 0.4303, 1.0, 0.332, 0.0, 1.4031, 1.15, 0.631, 1.4249, 0.6507, 18.6347, 3.125, 0.4205
35.0835, 39.3045, 0.1533, 1.0, 0.2148, 0.0, 4.1292, 2.3757, 1.508, 1.8581, 0.2782, 20.0939, 3.625, 0.4211
31.0867, 43.6984, 0.2309, 0.0, 0.0, 0.0, 1.6242, 0.4514, 0.3531, 0.5269, 0.452, 20.0017, 2.125, 0.3639
14.9305, 25.0196, 0.3421, 0.0, 0.0, 0.0, 2.3792, 2.2225, 1.1486, 2.2292, 0.6445, 16.177, 2.25, 0.3383
21.6104, 22.1703, 0.6444, 1.0, 0.6641, 0.0, 1.4367, 0.8506, 0.5275, 1.0954, 0.662, 23.5817, 2.5, 0.349
24.3608, 12.9404, 0.5846, 4.0, 0.3174, 0.0, 1.432, 1.6967, 0.7761, 2.682, 0.5138, 43.0234, 2.0, 0.3615
19.2274, 20.3299, 0.3543, 0.0, 0.0, 0.0, 2.0523, 2.9844, 1.2116, 2.971, 0.5787, 14.339, 2.375, 0.3948
101.0239, 29.1184, 0.4575, 3.0, 0.4622, 0.0, 0.8828, 0.4138, 0.2705, 0.476, 0.3445, 23.829, 2.375, 0.3743
112.407, 27.6265, 0.2675, 2.0, 0.2441, 0.0, 0.6084, 0.2563, 0.18, 0.4129, 0.4095, 16.4692, 2.625, 0.4284
22.3707, 41.2895, 0.2843, 0.0, 0.0, 0.0, 0.8801, 1.3276, 0.5208, 2.3311, 0.7343, 14.4208, 2.5, 0.3901
20.1903, 21.3023, 0.5179, 1.0, 0.0, 0.0, 1.9563, 2.0026, 0.9868, 2.4181, 0.6607, 21.2382, 1.125, 0.3657
17.8326, 18.9974, 0.5363, 2.0, 0.2441, 0.0, 2.3466, 0.5178, 0.4193, 0.7981, 0.7039, 19.8558, 2.5, 0.3809
18.7275, 16.06, 0.5895, 1.0, 0.3516, 0.0, 2.0184, 1.3631, 0.8099, 1.2234, 0.6789, 15.5391, 3.375, 0.3674
31.4258, 23.1362, 0.4528, 0.0, 0.0, 0.0, 1.4573, 0.7461, 0.4926, 1.1755, 0.5564, 25.5831, 2.25, 0.3884
50.9402, 25.7031, 0.4067, 3.0, 0.2734, 0.0, 1.1627, 0.56, 0.3775, 0.9021, 0.3698, 25.9537, 3.0, 0.4343
21.7436, 17.4449, 0.4946, 3.0, 0.2604, 0.0, 1.2876, 1.369, 0.6613, 1.897, 0.5302, 14.8596, 2.5, 0.401
