Label, Score
Score, 1.5498748225128284E-107
Score, 3.0238190259988382E-6
Score, 1.4533655289278307
Score, 0.05692973631636063
Score, 0.1884569106528811
Score, 5.751234946303698
Score, 26.74380931252976
Score, 3.470330330172972E-5
Score, 9.256804069076799E-5
Score, 1.531162398825384E-8
Score, 0.00208246112915138
Score, 2.9510027909691427E-4
Score, 1.3466136957334405
Score, 1.718120551369967E-4
Score, 5.667359213191376E-4
Score, 0.005040482971757271
Score, 3.172804541642983E-8
Score, 4.405366451828868E-6
Score, 9.805268711246191E-6
Score, 2.4190934766398075E-7
Score, 0.0012123102898021015
Score, 0.010499350882158098
Score, 3.9118893113872093
Score, 66.8255209030002
Score, 2.2994546860721705
Score, 0.004788721837178778
Score, 6.145529025381285E-4
Score, 0.0015342271742658892
Score, 4.678094402427828E-4
Score, 2.3609913367695338E-4
Score, 5.312103223543085E-8
Score, 3.095152473135205E-4
Score, 1.096796253773124E-5
Score, 8.155132519037468E-9
Score, 0.0010825973942147117
Score, 0.2345946311906802
Score, 6.408300383234289
Score, 0.043289976887411645
Score, 45.96725550931012
Score, 4.8263183947755883E-4
Score, 0.021854955875968893
Score, 0.0019052034783242112
Score, 0.05476422857937455
Score, 0.0010793931849450058
Score, 63.81026032257993
Score, 9.6687681749108
Score, 0.0220483690340115
Score, 0.0019773662223033666
Score, 0.0026094221036898147
Score, 0.47592878401596217
Score, 0.004874075055884006
Score, 0.11908077945962219
Score, 4.465990436208693E-6
Score, 0.002312470837079159
Score, 0.2877678902034321
Score, 3.2157310220776425E-6
Score, 5.471480333776051
Score, 72.91899593276794
Score, 1.464653995737433E-4
Score, 0.44297932115970917
Score, 4.003526596906622E-7
Score, 3.5334614011829185E-4
Score, 4.6619282145238286
Score, 0.04437786231346473
Score, 6.697336585485264E-6
Score, 8.779047542791603E-6
Score, 6.397327583829254E-8
Score, 0.001903888156358834
Score, 0.010435457919988888
Score, 3.484445178768908
Score, 11.135377251350256
Score, 0.3913911223431283
Score, 12.176408135148192
Score, 19.47623216413252
Score, 4.863784629813098E-7
Score, 1.7053010077048735E-6
Score, 0.05820073248740895
Score, 0.036153678763843615
Score, 9.663182258559274E-4
Score, 1.9500858991152817E-7
Score, 0.2737380132864882
Score, 1.290188057527303E-6
Score, 8.388471207890727E-5
Score, 9.788199434311968E-5
Score, 5.636455962674124E-7
Score, 1.2695041435055785E-5
Score, 3.3490911977618207
Score, 2.067989179317547E-5
Score, 0.04817995996416847
Score, 3.204570461153601
Score, 2.8046317386980843E-6
Score, 1.0422757291858409
Score, 0.4110266891354253
Score, 64.45934410115811
Score, 92.43155301441723
Score, 81.28196960272939
Score, 97.30960969480232
Score, 82.83975407351562
Score, 0.34001680808354956
Score, 0.017845594127982974
Score, 0.19089462754680916
Score, 50.185702731709945
Score, 0.6427562570017862
Score, 0.12327841772528647
Score, 1.885775411859976E-4
Score, 5.291233506900116
Score, 0.03127115395318958
Score, 0.004486584824593787
Score, 0.0010937700718385047
Score, 8.371141635156129E-5
Score, 0.007862419371403015
Score, 0.16459835022414987
Score, 0.005307068615602534
Score, 0.3439243805914952
Score, 3.9438515809981984
Score, 5.184804963425329
Score, 65.35977832689433
Score, 0.0038639455322197367
Score, 2.1883417548006816E-7
Score, 4.417993662916668E-10
Score, 7.726011610051518E-15
Concentration Duration (Seconds) out of 605, 55
Average Score (0-100), 7.640838545000937
Sustain Rate (%), 9.090909090909092
Game Score, 4058.1004407966548
