Start Index, End Index, Length
0, 1252, 1253
1253, 2503, 1251
2504, 3755, 1252
3756, 5007, 1252
5008, 6259, 1252
6260, 7511, 1252
7512, 8762, 1251
8763, 10014, 1252
10015, 11264, 1250
11265, 12516, 1252
12517, 13766, 1250
13767, 15019, 1253
15020, 16273, 1254
16274, 17523, 1250
17524, 18775, 1252
18776, 20027, 1252
20028, 21279, 1252
21280, 22530, 1251
22531, 23782, 1252
23783, 25034, 1252
25035, 26286, 1252
26287, 27538, 1252
27539, 28790, 1252
28791, 30041, 1251
