Start Index, End Index, Length
0, 1253, 1254
1254, 2505, 1252
2506, 3757, 1252
3758, 5009, 1252
5010, 6261, 1252
6262, 7513, 1252
7514, 8767, 1254
8768, 10018, 1251
10019, 11270, 1252
11271, 12522, 1252
12523, 13774, 1252
13775, 15026, 1252
15027, 16278, 1252
16279, 17531, 1253
17532, 18783, 1252
18784, 20037, 1254
20038, 21289, 1252
21290, 22541, 1252
22542, 23791, 1250
23792, 25043, 1252
25044, 26296, 1253
26297, 27548, 1252
27549, 28800, 1252
28801, 30052, 1252
