alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
692.241, 6999.1, 0.0019, 0.0, 0.0, 0.0, 0.0589, 0.0046, 0.0043, 0.0476, 0.0134, 58.9114, 2.0, 0.5678
5.6631, 6.5211, 0.7831, 1.0, 1.7383, 0.0, 0.8949, 0.4505, 0.299, 0.5597, 0.3569, 17.3076, 1.5, 0.4111
12.9637, 4.373, 0.4281, 0.0, 0.0, 0.0, 0.6303, 0.1535, 0.1234, 0.2399, 0.4824, 14.0507, 2.25, 0.4503
6.8103, 8.8083, 0.6515, 0.0, 0.0, 0.0, 0.9864, 0.4803, 0.3227, 0.8111, 0.4768, 13.2709, 2.875, 0.4434
6.6858, 5.0968, 0.7268, 0.0, 0.0, 0.0, 1.0166, 0.3331, 0.2501, 0.5992, 0.5882, 10.9486, 2.125, 0.4281
2.9508, 4.651, 1.1429, 0.0, 0.0, 0.0, 3.4702, 1.7215, 1.1473, 1.8994, 0.7472, 16.8253, 2.375, 0.3987
4.1426, 4.1797, 0.8712, 0.0, 0.0, 0.0, 1.934, 1.8355, 0.9372, 2.2875, 0.7118, 14.374, 3.875, 0.3757
4.3658, 2.4722, 1.1055, 1.0, 0.5078, 0.0, 1.8871, 1.0368, 0.6691, 1.4493, 0.5428, 18.2186, 3.0, 0.3986
4.4557, 5.1461, 1.014, 0.0, 0.0, 0.0, 2.0915, 1.201, 0.745, 0.8761, 0.7258, 14.6703, 3.25, 0.389
5.6285, 4.9929, 1.2132, 1.0, 0.332, 0.0, 1.4842, 1.5896, 0.7553, 1.6599, 0.6827, 12.3445, 2.5, 0.3946
2.3588, 2.7843, 0.9641, 0.0, 0.0, 0.0, 2.7618, 1.389, 0.9175, 1.5929, 0.7998, 18.4541, 3.75, 0.3844
5.9477, 5.8154, 0.5329, 0.0, 0.0, 0.0, 1.464, 1.5175, 0.7386, 3.3566, 0.795, 20.7931, 3.25, 0.451
3.8642, 4.047, 0.7811, 0.0, 0.0, 0.0, 2.2516, 2.1443, 1.0965, 2.0754, 0.7949, 19.5852, 3.375, 0.4504
4.1246, 4.436, 1.1566, 0.0, 0.0, 0.0, 2.089, 1.6615, 0.9206, 2.218, 0.7955, 20.1345, 2.0, 0.4205
2.9043, 3.8504, 0.8326, 0.0, 0.0, 0.0, 2.0598, 1.5203, 0.8742, 2.1427, 0.8163, 19.2785, 2.75, 0.3998
1.8949, 3.38, 1.0842, 0.0, 0.0, 1.0, 3.7034, 2.1215, 1.3488, 1.8151, 0.8017, 18.8458, 3.125, 0.4091
2.6788, 3.4345, 0.8683, 0.0, 0.0, 0.0, 3.5415, 2.313, 1.3847, 1.7358, 0.8258, 24.3768, 2.25, 0.3997
3.0671, 4.6083, 0.6321, 2.0, 0.4199, 0.0, 2.1309, 1.0838, 0.7107, 0.862, 0.6227, 21.0151, 3.125, 0.4449
3.6133, 3.4006, 0.8761, 0.0, 0.0, 0.0, 2.2745, 2.2699, 1.1322, 2.2055, 0.6061, 17.2204, 2.875, 0.4207
3.1397, 3.8943, 0.6802, 0.0, 0.0, 0.0, 2.1016, 1.3675, 0.8279, 1.3681, 0.7518, 13.5696, 2.125, 0.4034
22.1476, 4.8415, 0.4474, 2.0, 0.332, 0.0, 0.9049, 0.3968, 0.2754, 0.731, 0.4232, 8.3059, 1.625, 0.4205
8.4035, 4.2271, 0.6161, 2.0, 0.7715, 0.0, 1.0431, 0.4078, 0.2896, 0.8335, 0.3891, 10.0143, 2.5, 0.3707
6.4183, 3.4576, 0.7498, 1.0, 0.2539, 0.0, 1.7345, 1.1756, 0.7, 1.8306, 0.5921, 11.2338, 2.625, 0.4159
2.3531, 4.1844, 1.0791, 1.0, 0.2734, 0.0, 3.2262, 2.8368, 1.5049, 2.5497, 0.7542, 9.5427, 2.5, 0.4232
3.1397, 3.586, 0.8015, 0.0, 0.0, 1.0, 2.1644, 3.0594, 1.2651, 3.2049, 0.736, 8.2558, 2.625, 0.4159
