Start Index, End Index, Length
0, 1252, 1253
1253, 2504, 1252
2505, 3755, 1251
3756, 5007, 1252
5008, 6257, 1250
6258, 7507, 1250
7508, 8760, 1253
8761, 10012, 1252
10013, 11262, 1250
11263, 12514, 1252
12515, 13766, 1252
13767, 15017, 1251
15018, 16269, 1252
16270, 17521, 1252
17522, 18773, 1252
18774, 20023, 1250
20024, 21275, 1252
21276, 22526, 1251
22527, 23778, 1252
23779, 25030, 1252
25031, 26282, 1252
26283, 27532, 1250
27533, 28785, 1253
28786, 30037, 1252
