alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4253.0, 6208.6, 0.002, 0.0, 0.0, 0.0, 0.0279, 0.002, 0.0019, 0.0445, 0.0276, 43.3553, 1.0, 0.4752
13.5821, 11.4033, 0.7323, 1.0, 0.2148, 0.0, 1.2728, 0.6031, 0.3636, 0.3289, 0.6226, 14.1105, 1.125, 0.4645
8.4446, 9.9618, 0.7202, 0.0, 0.0, 0.0, 1.5127, 0.9558, 0.5458, 1.7092, 0.7704, 17.7849, 2.5, 0.3862
16.9914, 10.3984, 0.6939, 1.0, 0.2539, 0.0, 1.2109, 0.2353, 0.1967, 0.2788, 0.5815, 17.2366, 3.625, 0.408
16.5847, 15.909, 0.6628, 1.0, 0.293, 0.0, 0.9479, 1.0404, 0.4958, 1.6352, 0.6431, 16.7175, 3.375, 0.4501
8.4024, 15.6839, 0.6003, 1.0, 0.293, 0.0, 1.6988, 1.5243, 0.8016, 2.6646, 0.716, 11.5427, 3.375, 0.4041
16.3787, 9.4285, 0.8713, 1.0, 0.2539, 0.0, 0.9012, 1.4872, 0.5611, 1.7859, 0.7143, 15.2381, 2.0, 0.4083
6.3657, 9.3465, 0.9129, 0.0, 0.0, 0.0, 1.9221, 2.2725, 1.0413, 3.0879, 0.8023, 14.9282, 2.625, 0.3985
9.6497, 15.1588, 0.6218, 1.0, 0.2734, 0.0, 1.349, 1.2928, 0.6598, 2.19, 0.6903, 20.2728, 2.75, 0.3536
11.5785, 10.9566, 0.6721, 1.0, 0.2734, 0.0, 1.039, 1.7538, 0.65, 3.6986, 0.6812, 12.6278, 2.375, 0.4039
15.2827, 14.8554, 0.6932, 2.0, 0.2637, 0.0, 0.948, 0.7541, 0.42, 1.0328, 0.6225, 12.3536, 2.25, 0.3744
10.4357, 8.6571, 0.897, 1.0, 0.2539, 0.0, 0.9895, 1.0826, 0.5165, 1.7905, 0.6973, 15.6709, 3.25, 0.423
10.8096, 23.8033, 0.4975, 0.0, 0.0, 0.0, 1.025, 1.4394, 0.5973, 2.5142, 0.7664, 15.7347, 1.5, 0.3377
11.762, 26.0913, 0.4518, 1.0, 0.332, 0.0, 1.0211, 2.0778, 0.6806, 4.2706, 0.6348, 13.8241, 2.0, 0.4228
9.0675, 16.8179, 0.3461, 0.0, 0.0, 0.0, 1.0088, 2.1944, 0.6666, 6.0084, 0.7569, 13.5991, 1.375, 0.3882
51.8305, 27.0735, 0.3451, 1.0, 0.3516, 0.0, 0.7619, 0.4994, 0.218, 1.4575, 0.5339, 18.6455, 1.5, 0.3146
13.5496, 39.2164, 0.2649, 0.0, 0.0, 0.0, 0.7575, 1.3774, 0.4886, 1.8994, 0.7121, 16.7171, 2.25, 0.3443
23.6101, 62.1689, 0.1994, 1.0, 0.3125, 0.0, 1.0095, 1.5499, 0.6097, 2.7626, 0.6235, 14.7584, 2.875, 0.3515
11.782, 10.6672, 0.4365, 1.0, 0.3516, 0.0, 0.9428, 0.1425, 0.1238, 0.1709, 0.5095, 12.374, 2.125, 0.353
20.3131, 22.2094, 0.4057, 2.0, 0.2734, 0.0, 0.7993, 0.9425, 0.4325, 1.9097, 0.6076, 14.6959, 3.125, 0.4113
14.3383, 11.3792, 0.6674, 2.0, 0.3711, 0.0, 0.9135, 0.9768, 0.4638, 1.2166, 0.5543, 12.6688, 1.875, 0.4181
35.1487, 21.5264, 0.3449, 4.0, 0.293, 0.0, 0.5142, 0.3751, 0.2166, 0.7444, 0.4299, 17.3437, 1.875, 0.3532
38.9193, 14.61, 0.4147, 1.0, 0.4688, 0.0, 0.6089, 0.4408, 0.2535, 0.8799, 0.4618, 13.5534, 2.125, 0.3844
10.853, 11.7141, 0.7656, 1.0, 0.2734, 0.0, 1.1325, 1.363, 0.6148, 1.4713, 0.6535, 14.1016, 2.875, 0.4214
7.5206, 10.2475, 0.5369, 1.0, 0.2539, 0.0, 1.5585, 1.4145, 0.7353, 1.6958, 0.6917, 13.6713, 2.75, 0.3944
