Start Index, End Index, Length
0, 1253, 1254
1254, 2503, 1250
2504, 3755, 1252
3756, 5005, 1250
5006, 6257, 1252
6258, 7508, 1251
7509, 8760, 1252
8761, 10010, 1250
10011, 11264, 1254
11265, 12512, 1248
12513, 13765, 1253
13766, 15017, 1252
15018, 16269, 1252
16270, 17519, 1250
17520, 18771, 1252
18772, 20024, 1253
20025, 21276, 1252
21277, 22526, 1250
22527, 23778, 1252
23779, 25030, 1252
25031, 26281, 1251
26282, 27533, 1252
27534, 28783, 1250
28784, 30035, 1252
