alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
14.096, 6.8422, 0.5669, 0.0, 0.0, 0.0, 0.4697, 0.4032, 0.2102, 0.6395, 0.392, 8.6929, 1.25, 0.4422
20.27, 55.5164, 0.1078, 0.0, 0.0, 0.0, 0.3508, 1.4227, 0.2762, 1.5226, 0.6503, 9.0814, 4.5, 0.3934
17.6689, 61.9986, 0.1319, 0.0, 0.0, 0.0, 0.5357, 1.1379, 0.3641, 1.1274, 0.5816, 11.2838, 2.75, 0.3536
15.1257, 63.5744, 0.1357, 0.0, 0.0, 0.0, 0.7114, 1.6783, 0.4988, 1.5849, 0.6334, 13.5871, 3.5, 0.3805
11.6564, 37.8393, 0.1964, 0.0, 0.0, 0.0, 0.6998, 1.8498, 0.5041, 1.3518, 0.7032, 10.1116, 2.125, 0.319
10.1516, 30.2953, 0.2167, 0.0, 0.0, 0.0, 0.9806, 1.9466, 0.6516, 1.7358, 0.6501, 10.628, 2.375, 0.3589
18.9147, 38.1551, 0.1606, 0.0, 0.0, 0.0, 0.3649, 1.2678, 0.2803, 1.589, 0.6307, 9.4435, 1.75, 0.3007
16.616, 24.2342, 0.2459, 0.0, 0.0, 0.0, 0.5258, 0.8096, 0.3101, 0.8926, 0.6383, 9.3408, 0.875, 0.368
6.763, 24.5745, 0.2072, 0.0, 0.0, 0.0, 1.3652, 2.1381, 0.8286, 2.029, 0.7059, 8.4821, 2.5, 0.3914
10.1224, 39.3877, 0.1251, 0.0, 0.0, 0.0, 0.725, 1.3979, 0.4745, 1.4503, 0.6617, 8.766, 1.5, 0.3114
21.3293, 49.8989, 0.1862, 0.0, 0.0, 0.0, 0.3757, 1.7087, 0.3079, 2.6363, 0.6302, 13.6467, 2.375, 0.3813
14.8287, 55.8254, 0.134, 0.0, 0.0, 0.0, 0.5286, 0.7399, 0.3078, 0.923, 0.616, 12.5741, 4.625, 0.3589
13.3638, 41.4067, 0.1214, 0.0, 0.0, 0.0, 0.4375, 2.0461, 0.3577, 3.1289, 0.6963, 8.2246, 1.75, 0.3144
