alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
10351.0, 29703.0, 0.0018, 1.0, 0.8398, 0.0, 0.0251, 0.0019, 0.0018, 0.0455, 0.009, 206.9553, 2.25, 0.6097
8.1, 18.5957, 0.1336, 1.0, 0.2539, 0.0, 1.9635, 1.138, 0.7167, 1.2123, 0.6629, 33.9765, 2.125, 0.4005
10.1419, 569.5594, 0.0198, 1.0, 0.8594, 0.0, 1.2583, 1.2142, 0.6179, 1.943, 0.4894, 35.5461, 3.5, 0.3962
11.664, 55.5652, 0.0485, 1.0, 0.3516, 0.0, 1.13, 0.9174, 0.5061, 1.4825, 0.5973, 22.1335, 3.25, 0.4549
6.0369, 43.6028, 0.1207, 0.0, 0.0, 0.0, 2.4599, 1.6189, 0.9732, 1.6516, 0.7215, 21.1232, 2.125, 0.3999
9.8604, 19.1651, 0.545, 0.0, 0.0, 0.0, 1.3747, 2.2209, 0.848, 4.1559, 0.732, 20.1243, 2.375, 0.4548
8.2868, 19.3498, 0.4144, 0.0, 0.0, 0.0, 1.4941, 2.4473, 0.9241, 3.7181, 0.776, 23.41, 2.5, 0.3857
7.947, 18.0137, 0.7504, 0.0, 0.0, 0.0, 1.6278, 1.8852, 0.873, 2.0842, 0.7594, 22.0403, 2.0, 0.4768
11.549, 17.9773, 0.4552, 0.0, 0.0, 0.0, 1.3353, 1.947, 0.792, 2.5605, 0.7501, 24.428, 3.75, 0.4214
8.178, 67.5466, 0.038, 0.0, 0.0, 0.0, 2.2401, 2.7287, 1.2286, 2.5545, 0.6997, 28.4043, 2.25, 0.4152
9.0187, 16.3744, 0.3032, 0.0, 0.0, 0.0, 1.9853, 3.1039, 1.2032, 3.2186, 0.6905, 23.1593, 1.75, 0.397
9.0089, 25.86, 0.4175, 0.0, 0.0, 0.0, 1.4632, 1.6697, 0.7776, 1.6726, 0.7403, 18.3479, 3.125, 0.3956
20.2592, 18.6329, 0.4434, 0.0, 0.0, 0.0, 0.614, 1.4504, 0.4308, 2.5249, 0.7478, 20.3152, 1.625, 0.4535
9.5067, 15.2323, 0.7529, 0.0, 0.0, 0.0, 1.7438, 2.2759, 0.964, 2.1982, 0.7677, 20.0501, 2.625, 0.4356
7.3544, 14.8872, 0.7056, 0.0, 0.0, 0.0, 2.2293, 2.3581, 1.1448, 1.9572, 0.7371, 17.8529, 3.0, 0.4142
13.573, 14.612, 0.8216, 0.0, 0.0, 0.0, 1.2395, 1.3724, 0.6513, 1.6387, 0.6989, 18.5259, 1.75, 0.4007
13.6458, 19.1593, 0.7068, 0.0, 0.0, 0.0, 1.1, 1.5067, 0.6301, 2.396, 0.7222, 20.0686, 2.25, 0.458
18.983, 15.0356, 0.6351, 0.0, 0.0, 0.0, 0.703, 1.7865, 0.5031, 2.1923, 0.7291, 19.6019, 2.875, 0.419
10.1384, 18.1248, 0.3595, 0.0, 0.0, 0.0, 1.2064, 1.9302, 0.7424, 2.1811, 0.725, 15.8184, 3.5, 0.4518
11.6641, 9.7346, 0.6882, 0.0, 0.0, 0.0, 1.2761, 2.4426, 0.8366, 2.9894, 0.7609, 20.4529, 2.0, 0.4082
11.6666, 17.2309, 0.3382, 0.0, 0.0, 0.0, 1.0624, 1.009, 0.5172, 1.4995, 0.7172, 16.3743, 2.875, 0.4486
12.5478, 14.1955, 0.5823, 0.0, 0.0, 0.0, 0.8705, 2.1279, 0.6178, 3.6321, 0.732, 16.7196, 1.75, 0.3864
12.5158, 22.6738, 0.3973, 0.0, 0.0, 0.0, 1.3281, 1.8606, 0.7682, 1.5411, 0.6696, 16.3851, 3.625, 0.4168
12.3318, 14.089, 0.392, 0.0, 0.0, 0.0, 1.0876, 1.2426, 0.5799, 1.5477, 0.721, 19.0749, 2.375, 0.3862
8.969, 39.5454, 0.1286, 0.0, 0.0, 0.0, 1.761, 2.1036, 0.9478, 1.7827, 0.6906, 16.9995, 1.875, 0.3564
