Start Index, End Index, Length
0, 1253, 1254
1254, 2505, 1252
2506, 3757, 1252
3758, 5009, 1252
5010, 6261, 1252
6262, 7513, 1252
7514, 8764, 1251
8765, 10016, 1252
10017, 11268, 1252
11269, 12520, 1252
12521, 13770, 1250
13771, 15022, 1252
15023, 16275, 1253
16276, 17527, 1252
17528, 18777, 1250
18778, 20029, 1252
20030, 21279, 1250
21280, 22532, 1253
22533, 23782, 1250
23783, 25034, 1252
25035, 26284, 1250
26285, 27538, 1254
27539, 28789, 1251
28790, 30041, 1252
