alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6039.3, 1668.2, 0.0021, 0.0, 0.0, 0.0, 0.0281, 0.0022, 0.002, 0.0456, 0.009, 90.2474, 2.0, 0.5858
9.2569, 7.2661, 0.473, 2.0, 0.3223, 0.0, 0.7812, 0.4141, 0.2701, 0.8165, 0.5722, 31.0027, 2.625, 0.4518
6.8588, 14.7701, 0.3712, 2.0, 0.5762, 0.0, 1.3678, 0.7213, 0.4679, 1.1171, 0.3642, 62.5812, 2.375, 0.3798
7.119, 8.5555, 0.499, 0.0, 0.0, 0.0, 0.8268, 0.4146, 0.2749, 0.7293, 0.3875, 27.021, 2.125, 0.3204
12.9927, 43.1064, 0.1665, 0.0, 0.0, 0.0, 0.4175, 0.7904, 0.2723, 1.4028, 0.4769, 16.4941, 2.25, 0.3517
7.2561, 14.6316, 0.2923, 0.0, 0.0, 0.0, 0.5702, 0.4279, 0.2445, 0.7296, 0.6748, 13.6358, 1.5, 0.3682
7.658, 19.962, 0.2469, 0.0, 0.0, 0.0, 0.7305, 0.7331, 0.3617, 1.044, 0.6589, 15.1632, 2.375, 0.3402
10.1519, 19.3977, 0.2569, 0.0, 0.0, 0.0, 0.6077, 0.5602, 0.2914, 0.9835, 0.6635, 17.2835, 3.0, 0.3794
8.8466, 16.8846, 0.2287, 0.0, 0.0, 0.0, 0.5524, 0.2037, 0.1466, 0.26, 0.6381, 16.9099, 2.125, 0.2833
8.0837, 36.4973, 0.0908, 0.0, 0.0, 0.0, 0.7763, 0.1865, 0.1504, 0.2762, 0.5713, 14.0765, 2.5, 0.3906
17.2266, 52.7848, 0.1145, 0.0, 0.0, 0.0, 0.3394, 0.3072, 0.1612, 0.6156, 0.601, 23.3493, 2.625, 0.3692
11.4112, 20.8253, 0.244, 0.0, 0.0, 0.0, 0.4944, 0.5501, 0.2502, 0.6518, 0.5068, 42.6431, 1.75, 0.3605
12.8155, 50.1689, 0.1557, 0.0, 0.0, 0.0, 0.5338, 0.3661, 0.2171, 0.4082, 0.5863, 59.9408, 2.0, 0.3859
4.7329, 20.2073, 0.2247, 0.0, 0.0, 0.0, 1.31, 0.9929, 0.5627, 1.0684, 0.6918, 19.3878, 2.25, 0.3592
5.9927, 38.8988, 0.1201, 0.0, 0.0, 0.0, 0.7437, 0.4294, 0.2721, 0.7795, 0.6373, 12.3926, 2.125, 0.3303
16.2294, 36.9544, 0.1715, 0.0, 0.0, 0.0, 0.3821, 0.4266, 0.2015, 0.7685, 0.6251, 14.2867, 2.875, 0.3529
6.0413, 97.1686, 0.0546, 0.0, 0.0, 0.0, 0.8499, 0.7098, 0.3866, 1.2196, 0.6513, 14.6315, 3.0, 0.3635
12.2354, 70.5953, 0.0869, 0.0, 0.0, 0.0, 0.424, 0.5155, 0.2312, 0.6938, 0.6089, 20.0071, 2.0, 0.3314
14.5068, 97.618, 0.0515, 0.0, 0.0, 0.0, 0.3978, 0.22, 0.1408, 0.2511, 0.625, 13.6321, 1.375, 0.246
5.7928, 14.9395, 0.2561, 0.0, 0.0, 0.0, 0.9277, 0.544, 0.342, 0.6865, 0.5506, 14.9689, 2.625, 0.3955
14.3288, 69.4754, 0.0747, 0.0, 0.0, 0.0, 0.4624, 0.1768, 0.1279, 0.3578, 0.6125, 10.754, 1.0, 0.2237
9.1908, 70.2415, 0.0611, 0.0, 0.0, 0.0, 0.5209, 0.304, 0.192, 0.3869, 0.6338, 14.3441, 1.375, 0.2716
16.262, 91.4142, 0.0569, 0.0, 0.0, 0.0, 0.3679, 0.3447, 0.1779, 0.6887, 0.6436, 14.1841, 1.0, 0.2631
14.6863, 63.7176, 0.1195, 0.0, 0.0, 0.0, 0.5524, 0.5258, 0.269, 0.8048, 0.644, 23.2889, 1.625, 0.2753
10.196, 47.4637, 0.1806, 1.0, 0.8594, 0.0, 0.6476, 0.7853, 0.3547, 0.9165, 0.5496, 21.2922, 0.875, 0.2953
