alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
19.5657, 91.2825, 0.0631, 0.0, 0.0, 0.0, 0.2137, 0.8488, 0.1675, 1.3207, 0.5511, 12.226, 3.875, 0.4507
16.9152, 63.9437, 0.0731, 0.0, 0.0, 0.0, 0.1954, 0.4349, 0.1334, 1.6243, 0.4903, 9.1188, 2.25, 0.401
13.6425, 97.642, 0.0634, 0.0, 0.0, 0.0, 0.2431, 0.3209, 0.1383, 0.7899, 0.5303, 8.6629, 2.0, 0.3773
26.2935, 93.6738, 0.0712, 0.0, 0.0, 0.0, 0.1697, 0.566, 0.1305, 1.5623, 0.5673, 11.0082, 4.0, 0.4478
8.566, 45.9071, 0.1107, 0.0, 0.0, 0.0, 0.4347, 0.907, 0.2928, 1.7599, 0.5519, 6.8442, 1.875, 0.351
14.0978, 45.9512, 0.0908, 0.0, 0.0, 0.0, 0.2664, 0.7941, 0.1994, 1.4106, 0.6065, 7.6637, 4.375, 0.3857
189.5013, 51.0292, 0.071, 0.0, 0.0, 0.0, 0.2415, 0.3677, 0.1427, 0.6775, 0.5725, 7.929, 2.5, 0.362
14.9416, 58.683, 0.0843, 0.0, 0.0, 0.0, 0.4329, 0.5636, 0.2354, 0.8327, 0.5249, 7.7618, 1.375, 0.3703
19.9828, 62.9982, 0.0698, 0.0, 0.0, 0.0, 0.2113, 0.5026, 0.1488, 1.1936, 0.5446, 7.908, 2.375, 0.457
10.2747, 72.0523, 0.0932, 0.0, 0.0, 0.0, 0.4962, 0.7561, 0.2995, 1.2884, 0.6084, 14.3776, 3.25, 0.4171
10.0789, 59.0666, 0.0642, 0.0, 0.0, 0.0, 0.3785, 0.9792, 0.2616, 1.1506, 0.5452, 8.5544, 2.375, 0.4127
21.2023, 47.2024, 0.1183, 0.0, 0.0, 0.0, 0.2082, 1.7668, 0.184, 2.5371, 0.6328, 10.6385, 3.625, 0.42
25.2805, 49.3357, 0.0786, 0.0, 0.0, 0.0, 0.1949, 1.5807, 0.1729, 3.8814, 0.6214, 9.1549, 2.75, 0.3814
23.7815, 55.8117, 0.1082, 0.0, 0.0, 0.0, 0.2344, 1.0777, 0.1905, 1.4303, 0.5936, 7.6274, 2.875, 0.3928
18.9914, 64.6504, 0.0903, 0.0, 0.0, 0.0, 0.2135, 0.641, 0.1599, 1.645, 0.6218, 9.7436, 3.5, 0.4507
12.1206, 101.5683, 0.05, 0.0, 0.0, 0.0, 0.4405, 0.7506, 0.2755, 0.686, 0.5175, 7.6167, 2.0, 0.4204
11.5479, 35.0357, 0.1243, 0.0, 0.0, 0.0, 0.4004, 0.4491, 0.2075, 0.6333, 0.4796, 6.7933, 4.5, 0.5118
17.4628, 48.5555, 0.0992, 0.0, 0.0, 0.0, 0.229, 0.5567, 0.1601, 0.9771, 0.5565, 6.7206, 3.125, 0.4421
26.5725, 30.9539, 0.1631, 0.0, 0.0, 0.0, 0.1613, 1.3644, 0.1442, 2.9842, 0.5899, 9.3832, 2.0, 0.3565
17.795, 45.9066, 0.0689, 0.0, 0.0, 0.0, 0.246, 1.1561, 0.2027, 2.1974, 0.6249, 9.0218, 2.875, 0.3916
29.8435, 63.8833, 0.0459, 0.0, 0.0, 0.0, 0.1055, 0.5538, 0.0886, 2.0564, 0.549, 8.0159, 3.0, 0.4542
14.3685, 55.9806, 0.0783, 0.0, 0.0, 0.0, 0.2505, 0.623, 0.1786, 1.2589, 0.5524, 7.002, 2.5, 0.3933
23.0083, 45.8285, 0.0918, 0.0, 0.0, 0.0, 0.2166, 0.7838, 0.165, 1.1278, 0.582, 6.5896, 3.375, 0.4561
18.2502, 63.2315, 0.0626, 0.0, 0.0, 0.0, 0.2807, 0.453, 0.173, 0.6346, 0.6164, 6.0048, 3.875, 0.4258
12.4844, 14.068, 0.2411, 0.0, 0.0, 0.0, 0.4438, 0.7636, 0.2806, 1.0903, 0.5886, 10.7338, 2.75, 0.442
14.1767, 72.4572, 0.0737, 0.0, 0.0, 0.0, 0.235, 0.4244, 0.1511, 0.8278, 0.6046, 10.1768, 3.375, 0.4641
7.3567, 10.46, 0.2339, 0.0, 0.0, 0.0, 0.4064, 0.3485, 0.1875, 0.5792, 0.5902, 6.2532, 3.5, 0.4086
7.163, 11.3169, 0.2627, 0.0, 0.0, 0.0, 0.5394, 0.9975, 0.3398, 2.039, 0.5395, 5.8089, 3.25, 0.4321
7.455, 11.0026, 0.2027, 1.0, 0.2734, 0.0, 0.5811, 0.7625, 0.3298, 1.4845, 0.5626, 5.3536, 2.625, 0.4054
6.0262, 8.9343, 0.2432, 0.0, 0.0, 0.0, 0.6357, 0.5919, 0.3052, 0.8369, 0.5717, 6.0306, 2.875, 0.4178
6.0255, 16.4754, 0.167, 0.0, 0.0, 0.0, 0.4656, 0.929, 0.3075, 1.7081, 0.6056, 5.7618, 1.875, 0.4444
5.7813, 14.6739, 0.198, 0.0, 0.0, 0.0, 0.6689, 0.8979, 0.377, 1.1371, 0.6409, 5.1992, 2.625, 0.3855
7.6128, 13.0971, 0.1744, 0.0, 0.0, 0.0, 0.3706, 0.2367, 0.1441, 0.431, 0.4845, 3.9317, 3.5, 0.4114
23.3519, 53.5404, 0.0776, 0.0, 0.0, 0.0, 0.2216, 0.51, 0.1522, 0.7781, 0.5507, 8.1706, 1.5, 0.3985
7.4313, 16.158, 0.1635, 0.0, 0.0, 0.0, 0.5014, 0.7246, 0.2963, 1.3385, 0.6062, 4.7372, 3.875, 0.3971
8.1298, 26.9696, 0.1443, 0.0, 0.0, 0.0, 0.4728, 0.6608, 0.2708, 1.1266, 0.5439, 4.3076, 3.125, 0.4189
24.3092, 13.6271, 0.2194, 0.0, 0.0, 0.0, 0.1922, 1.6873, 0.172, 4.3111, 0.5957, 5.0431, 3.0, 0.401
27.0124, 19.1665, 0.1973, 0.0, 0.0, 0.0, 0.1845, 1.5266, 0.1644, 3.4134, 0.5625, 5.3466, 2.125, 0.4154
5.3229, 5.8298, 0.2585, 0.0, 0.0, 0.0, 0.6116, 1.1741, 0.402, 2.1189, 0.5181, 3.679, 1.75, 0.4548
13.8937, 16.2405, 0.1835, 0.0, 0.0, 0.0, 0.2423, 0.4464, 0.1533, 0.7566, 0.5439, 4.4221, 3.375, 0.4379
5.7091, 7.0198, 0.2476, 0.0, 0.0, 0.0, 0.6389, 1.134, 0.4075, 1.3958, 0.5839, 3.4562, 1.875, 0.4073
4.9667, 13.7427, 0.2132, 0.0, 0.0, 0.0, 0.7465, 0.6931, 0.3563, 1.2382, 0.4965, 3.6931, 3.875, 0.4345
21.9109, 81.0419, 0.0778, 0.0, 0.0, 0.0, 0.2294, 0.6457, 0.1672, 1.6444, 0.5453, 5.0532, 1.75, 0.4085
15.6319, 11.1448, 0.18, 0.0, 0.0, 0.0, 0.3494, 1.811, 0.2915, 4.4657, 0.5497, 3.7346, 0.875, 0.4234
7.0567, 14.2137, 0.2001, 0.0, 0.0, 0.0, 0.4396, 0.6428, 0.2605, 1.0315, 0.5293, 3.7392, 3.0, 0.4657
10.8577, 57.5628, 0.0914, 0.0, 0.0, 0.0, 0.3826, 0.903, 0.2683, 1.7316, 0.5185, 5.5555, 3.0, 0.4431
14.5576, 30.7115, 0.1015, 0.0, 0.0, 0.0, 0.3076, 1.0302, 0.2363, 2.1646, 0.6183, 4.9222, 2.375, 0.4224
7.2194, 5.8245, 0.2372, 0.0, 0.0, 0.0, 0.5818, 1.214, 0.3933, 2.0467, 0.6104, 3.5869, 1.625, 0.4085
8.6481, 11.4563, 0.1662, 0.0, 0.0, 0.0, 0.4585, 0.6726, 0.2689, 0.9069, 0.613, 3.5589, 4.25, 0.4426
4.632, 15.8593, 0.1481, 0.0, 0.0, 0.0, 0.8145, 1.0595, 0.4605, 1.6406, 0.6173, 3.3502, 2.625, 0.4229
11.5013, 11.9942, 0.1681, 0.0, 0.0, 0.0, 0.3425, 0.6508, 0.2241, 1.3805, 0.6168, 3.5268, 3.75, 0.4058
18.0372, 17.8931, 0.1274, 0.0, 0.0, 0.0, 0.1734, 1.26, 0.1523, 3.3628, 0.6231, 4.3163, 2.625, 0.4233
11.4163, 15.9351, 0.1038, 0.0, 0.0, 0.0, 0.2829, 0.4168, 0.1685, 0.7279, 0.4998, 4.0751, 4.125, 0.4768
10.3891, 41.1904, 0.0738, 0.0, 0.0, 0.0, 0.3841, 0.4665, 0.2096, 0.6986, 0.5405, 5.2729, 2.25, 0.3968
12.1481, 14.8386, 0.2392, 0.0, 0.0, 0.0, 0.3686, 0.9454, 0.2632, 1.2912, 0.5864, 4.4432, 2.875, 0.4219
20.386, 29.7943, 0.189, 0.0, 0.0, 0.0, 0.2217, 0.459, 0.1492, 1.1519, 0.4962, 7.5949, 2.25, 0.4205
13.7031, 16.2708, 0.1223, 0.0, 0.0, 0.0, 0.2792, 0.9967, 0.2116, 1.2505, 0.59, 2.7691, 2.375, 0.4365
8.8111, 11.4847, 0.1831, 0.0, 0.0, 0.0, 0.3593, 0.5849, 0.2189, 1.1856, 0.5826, 3.8275, 2.75, 0.4208
5.755, 10.1355, 0.1424, 0.0, 0.0, 0.0, 0.4711, 0.7219, 0.2841, 1.0824, 0.5338, 2.9385, 3.125, 0.4392
4.0846, 8.4853, 0.1807, 0.0, 0.0, 0.0, 0.7034, 0.6154, 0.3279, 0.9514, 0.5716, 4.0344, 2.625, 0.4552
16.1324, 11.526, 0.1705, 0.0, 0.0, 0.0, 0.2213, 0.9227, 0.1785, 2.0762, 0.579, 4.5327, 1.875, 0.4156
29.2838, 43.3186, 0.1427, 0.0, 0.0, 0.0, 0.1326, 1.0184, 0.1173, 3.4632, 0.5516, 4.4386, 2.25, 0.3934
22.6976, 26.5953, 0.129, 0.0, 0.0, 0.0, 0.3119, 0.7865, 0.2218, 1.4689, 0.5068, 6.0017, 2.625, 0.4595
3.9073, 8.4341, 0.2159, 0.0, 0.0, 0.0, 1.0299, 1.0188, 0.5067, 1.1966, 0.6552, 3.4778, 2.25, 0.3985
11.5531, 6.951, 0.2619, 0.0, 0.0, 0.0, 0.3637, 1.0323, 0.2683, 1.553, 0.5959, 3.7619, 3.25, 0.4484
9.3735, 4.2902, 0.2476, 0.0, 0.0, 0.0, 0.458, 2.0752, 0.3741, 3.0774, 0.5888, 2.6108, 2.625, 0.4669
5.5459, 6.7463, 0.1653, 0.0, 0.0, 0.0, 0.5827, 0.8679, 0.3486, 1.6548, 0.5375, 2.9682, 1.5, 0.4566
10.0041, 13.6709, 0.1202, 0.0, 0.0, 0.0, 0.3102, 0.995, 0.2291, 1.2565, 0.5231, 3.3076, 2.125, 0.4668
4.1707, 7.9376, 0.2318, 0.0, 0.0, 0.0, 0.7607, 0.4105, 0.2651, 0.6146, 0.5093, 3.2188, 2.375, 0.4304
19.4754, 25.7599, 0.1506, 0.0, 0.0, 0.0, 0.1772, 0.9419, 0.1489, 2.5576, 0.5692, 5.2447, 1.875, 0.4496
13.0738, 8.7468, 0.1976, 0.0, 0.0, 0.0, 0.2375, 0.6591, 0.1724, 2.0403, 0.5852, 4.3381, 2.875, 0.4742
7.739, 5.6248, 0.1815, 0.0, 0.0, 0.0, 0.4329, 0.5075, 0.2029, 0.3817, 0.5529, 3.0585, 3.125, 0.4185
4.8826, 12.307, 0.1345, 0.0, 0.0, 0.0, 0.5174, 0.7957, 0.3108, 1.075, 0.5007, 3.0681, 1.875, 0.4681
8.0071, 12.3235, 0.2626, 0.0, 0.0, 0.0, 0.4365, 0.5838, 0.2497, 1.0338, 0.5994, 3.9824, 2.25, 0.4169
10.2014, 21.5796, 0.1339, 0.0, 0.0, 0.0, 0.4272, 1.0701, 0.304, 1.7044, 0.6329, 3.9358, 4.5, 0.4493
4.221, 7.7568, 0.2373, 0.0, 0.0, 0.0, 0.9242, 1.0288, 0.4868, 1.5972, 0.6036, 3.1476, 1.625, 0.3743
8.4647, 15.0942, 0.1212, 0.0, 0.0, 0.0, 0.4491, 1.1845, 0.3256, 1.594, 0.5178, 3.9466, 2.625, 0.4345
15.6576, 30.6844, 0.1189, 0.0, 0.0, 0.0, 0.1606, 0.703, 0.1294, 1.8113, 0.6183, 4.2103, 2.75, 0.4007
20.7182, 55.9935, 0.0826, 0.0, 0.0, 0.0, 0.2073, 0.9355, 0.1692, 1.6964, 0.5844, 6.4201, 1.875, 0.4005
18.0494, 33.9791, 0.1104, 0.0, 0.0, 0.0, 0.3364, 1.1908, 0.2515, 2.5178, 0.626, 7.4484, 2.125, 0.429
15.8609, 11.3961, 0.1303, 0.0, 0.0, 0.0, 0.2015, 0.7481, 0.158, 1.5373, 0.5589, 3.9244, 1.125, 0.4079
15.3593, 82.323, 0.0555, 0.0, 0.0, 0.0, 0.253, 1.0935, 0.2037, 1.5321, 0.6412, 5.88, 1.375, 0.4121
16.4938, 32.751, 0.1361, 0.0, 0.0, 0.0, 0.3128, 1.2074, 0.2466, 2.3318, 0.6284, 5.0315, 2.625, 0.4585
5.4557, 6.9503, 0.2854, 0.0, 0.0, 0.0, 0.6577, 1.1327, 0.4149, 1.6943, 0.6011, 3.1623, 1.125, 0.4228
6.5614, 22.1992, 0.1059, 0.0, 0.0, 0.0, 0.4382, 0.5815, 0.2498, 1.1473, 0.5676, 2.9989, 2.625, 0.4075
14.0862, 72.1806, 0.0453, 0.0, 0.0, 0.0, 0.2744, 1.2322, 0.2236, 1.9355, 0.6159, 3.5853, 2.375, 0.4481
10.3236, 19.7373, 0.1401, 0.0, 0.0, 0.0, 0.3405, 0.5459, 0.2093, 0.9033, 0.6029, 4.6481, 2.375, 0.3934
20.288, 25.9817, 0.0911, 0.0, 0.0, 0.0, 0.2258, 1.4549, 0.1955, 3.0569, 0.5937, 4.7052, 3.25, 0.4843
20.0758, 16.5918, 0.2691, 0.0, 0.0, 0.0, 0.2494, 0.8495, 0.1928, 1.5187, 0.6372, 5.777, 4.5, 0.452
9.8184, 57.7275, 0.064, 0.0, 0.0, 0.0, 0.3016, 1.0497, 0.226, 1.122, 0.6028, 5.4963, 2.625, 0.4623
7.5178, 8.6127, 0.2158, 0.0, 0.0, 0.0, 0.4402, 0.8399, 0.2871, 1.3988, 0.6106, 4.1109, 1.75, 0.419
4.7778, 5.8571, 0.2456, 0.0, 0.0, 0.0, 0.7554, 0.8216, 0.3929, 1.4312, 0.5521, 2.5921, 3.0, 0.4333
4.2687, 9.589, 0.1577, 0.0, 0.0, 0.0, 0.6751, 0.6684, 0.3356, 0.9993, 0.5562, 1.7199, 1.5, 0.4206
24.4226, 28.6636, 0.1397, 0.0, 0.0, 0.0, 0.135, 0.4434, 0.1035, 1.2792, 0.5578, 4.707, 2.5, 0.4247
6.3106, 8.1081, 0.1853, 0.0, 0.0, 0.0, 0.5412, 0.7867, 0.3206, 1.3707, 0.5098, 3.1617, 2.875, 0.4056
4.6084, 6.826, 0.2721, 0.0, 0.0, 0.0, 0.6578, 0.6946, 0.3378, 1.134, 0.5221, 2.3478, 1.875, 0.4408
12.1415, 13.8406, 0.171, 0.0, 0.0, 0.0, 0.2999, 0.9898, 0.2258, 2.2657, 0.5365, 4.9403, 1.125, 0.3732
16.8475, 18.2796, 0.182, 0.0, 0.0, 0.0, 0.2034, 1.1606, 0.1729, 3.0982, 0.5818, 7.1772, 2.75, 0.4264
12.3501, 22.0038, 0.1478, 0.0, 0.0, 0.0, 0.2764, 0.7725, 0.2035, 1.5695, 0.5865, 4.4228, 4.0, 0.4428
16.3092, 15.0388, 0.1812, 0.0, 0.0, 0.0, 0.2638, 0.3725, 0.1538, 0.7806, 0.333, 4.2673, 3.0, 0.44
682.2022, 48.1446, 0.451, 0.0, 0.0, 0.0, 0.8786, 0.402, 0.2687, 0.4166, 0.2097, 51.684, 2.0, 0.4324
23.4658, 29.0569, 0.4429, 1.0, 1.25, 0.0, 0.9205, 0.433, 0.2944, 0.6012, 0.3383, 23.5538, 2.5, 0.3851
60.5239, 30.3923, 0.7121, 2.0, 0.6413, 0.0, 0.9526, 0.6667, 0.385, 0.641, 0.3785, 52.1611, 3.375, 0.475
