alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
119.2513, 1605.4, 0.0023, 1.0, 0.293, 0.0, 0.2446, 0.1318, 0.0819, 0.4147, 0.0283, 25.8342, 1.375, 0.3509
11.8096, 6.8897, 0.799, 0.0, 0.0, 0.0, 1.3498, 1.5005, 0.7103, 2.117, 0.7908, 23.6801, 3.25, 0.4102
9.2454, 13.8254, 0.6119, 0.0, 0.0, 0.0, 1.3787, 2.141, 0.801, 4.0452, 0.8151, 19.5247, 2.25, 0.4194
5.6068, 8.513, 0.6983, 0.0, 0.0, 0.0, 1.8927, 1.2862, 0.7646, 1.4872, 0.8078, 16.1707, 1.375, 0.3104
9.4747, 19.1627, 0.4827, 0.0, 0.0, 0.0, 1.1686, 1.8585, 0.7167, 2.2351, 0.7959, 18.8838, 4.25, 0.473
4.309, 13.6388, 0.5983, 1.0, 0.2344, 0.0, 2.7517, 2.2426, 1.2344, 2.2029, 0.7667, 19.9866, 3.0, 0.412
10.5001, 13.6781, 0.8559, 1.0, 0.2539, 0.0, 1.2074, 0.7583, 0.4658, 1.3714, 0.7657, 22.377, 1.75, 0.4157
8.1846, 17.8487, 0.4212, 1.0, 0.1758, 0.0, 1.428, 1.5945, 0.7495, 2.6466, 0.7462, 23.1356, 4.125, 0.4599
6.1313, 12.4552, 0.4551, 0.0, 0.0, 0.0, 1.764, 1.3857, 0.773, 2.09, 0.6808, 16.7797, 1.875, 0.3363
8.3128, 11.135, 0.6978, 2.0, 0.2441, 0.0, 1.2712, 1.4335, 0.6688, 1.3502, 0.6607, 17.1541, 1.625, 0.4331
6.516, 17.284, 0.4888, 1.0, 0.3125, 0.0, 2.2686, 1.7899, 0.9896, 2.4504, 0.7433, 23.7221, 4.125, 0.4033
6.5576, 13.719, 0.5988, 1.0, 0.3516, 0.0, 1.4563, 1.2842, 0.6823, 2.2664, 0.7973, 24.9688, 3.5, 0.4418
10.663, 12.508, 0.7432, 1.0, 0.2344, 0.0, 0.8894, 2.2031, 0.6333, 3.4443, 0.6465, 23.3827, 1.0, 0.3723
9.4109, 16.8136, 0.3514, 1.0, 0.2539, 0.0, 1.3066, 1.4507, 0.6861, 1.8948, 0.7375, 19.1953, 2.625, 0.4026
13.6224, 19.4925, 0.4724, 1.0, 0.1953, 0.0, 1.1383, 2.1405, 0.7368, 2.7832, 0.7865, 19.9072, 2.875, 0.3774
7.7318, 13.0982, 0.6768, 0.0, 0.0, 0.0, 1.8416, 2.123, 0.9837, 2.1418, 0.8313, 22.4473, 2.75, 0.3672
13.6718, 13.0502, 0.6707, 1.0, 0.293, 0.0, 1.0583, 1.5536, 0.6295, 2.4065, 0.7222, 19.7877, 1.25, 0.3699
12.4945, 21.7194, 0.4135, 1.0, 0.3711, 0.0, 0.9321, 0.4786, 0.3154, 0.6443, 0.6317, 20.1883, 2.375, 0.4423
17.9439, 33.1612, 0.3367, 0.0, 0.0, 0.0, 0.9563, 1.5488, 0.5891, 2.3508, 0.7554, 30.0186, 3.5, 0.4113
10.8817, 19.4248, 0.6396, 2.0, 0.2897, 0.0, 1.6698, 1.2115, 0.7021, 1.3451, 0.6573, 23.7194, 2.25, 0.3936
10.8554, 10.2027, 0.6481, 0.0, 0.0, 0.0, 1.5364, 1.6949, 0.8057, 1.9673, 0.7808, 24.5158, 2.125, 0.3656
8.1432, 10.3876, 0.5891, 0.0, 0.0, 0.0, 1.4579, 0.9475, 0.5739, 1.1305, 0.8055, 22.758, 1.75, 0.3856
8.2359, 9.1185, 0.9818, 0.0, 0.0, 0.0, 1.3287, 2.0419, 0.8049, 3.0955, 0.8034, 23.7961, 2.375, 0.3912
10.8104, 13.6944, 0.6522, 0.0, 0.0, 0.0, 1.5206, 1.1682, 0.6605, 1.197, 0.7596, 31.011, 3.0, 0.4553
12.3496, 19.3419, 0.441, 1.0, 0.2148, 0.0, 0.9654, 1.1853, 0.527, 1.6162, 0.7918, 21.0213, 3.0, 0.4113
