alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
33835.0, 17078.0, 0.0018, 0.0, 0.0, 0.0, 0.0254, 0.0019, 0.0018, 0.0456, 0.0089, 631.0854, 3.375, 0.6146
8.1232, 6.5391, 0.5641, 0.0, 0.0, 0.0, 1.6744, 2.1338, 0.9375, 2.879, 0.7179, 13.0239, 2.0, 0.3699
7.325, 8.4393, 0.4865, 0.0, 0.0, 0.0, 1.9307, 2.415, 1.0626, 2.4018, 0.7517, 11.8739, 4.0, 0.418
9.3513, 10.8444, 0.4208, 0.0, 0.0, 0.0, 1.4443, 1.442, 0.7205, 1.9591, 0.7481, 16.4788, 2.375, 0.3722
17.7758, 6.1924, 0.7227, 0.0, 0.0, 0.0, 0.8551, 0.1848, 0.1518, 0.2115, 0.6739, 18.8684, 1.875, 0.3837
6.4221, 10.871, 0.4467, 0.0, 0.0, 0.0, 2.1191, 2.9396, 1.2307, 2.2714, 0.7514, 17.2906, 3.0, 0.3889
11.2942, 16.4391, 0.263, 0.0, 0.0, 0.0, 1.1217, 2.2804, 0.7516, 3.1066, 0.7168, 14.8041, 1.5, 0.3756
16.4517, 9.6024, 0.2802, 0.0, 0.0, 0.0, 0.6178, 0.1925, 0.1467, 0.2395, 0.6672, 16.8883, 2.25, 0.3945
8.6576, 11.1284, 0.3611, 0.0, 0.0, 0.0, 1.4884, 1.1536, 0.6499, 1.4637, 0.7385, 17.3072, 1.625, 0.3352
8.2382, 9.8039, 0.3705, 0.0, 0.0, 0.0, 1.4552, 1.3765, 0.7028, 1.5172, 0.7509, 15.061, 1.875, 0.3738
6.1861, 5.5089, 0.6154, 0.0, 0.0, 0.0, 1.8569, 1.188, 0.7212, 1.1909, 0.6606, 13.9552, 1.625, 0.3815
11.3562, 21.1135, 0.2573, 0.0, 0.0, 0.0, 0.8351, 0.7534, 0.396, 1.1209, 0.6942, 13.8718, 1.5, 0.3357
7.7154, 8.4894, 0.4096, 0.0, 0.0, 0.0, 1.6842, 2.0515, 0.9248, 2.1476, 0.6511, 15.5269, 2.375, 0.3915
5.3935, 6.9181, 0.4164, 0.0, 0.0, 0.0, 2.943, 1.6169, 1.0314, 1.2667, 0.6776, 16.8664, 1.5, 0.4344
8.2954, 12.6073, 0.3492, 0.0, 0.0, 0.0, 1.5101, 1.4736, 0.7436, 1.6736, 0.732, 16.7154, 3.375, 0.4015
11.7585, 6.549, 0.5629, 2.0, 0.2246, 0.0, 1.153, 0.5939, 0.3883, 0.9179, 0.6728, 15.7166, 2.125, 0.4103
5.2029, 6.0177, 0.5091, 0.0, 0.0, 0.0, 2.3088, 1.9946, 1.0608, 2.3515, 0.7438, 13.2753, 1.75, 0.3705
11.2027, 9.2089, 0.4128, 1.0, 0.0, 0.0, 1.2356, 0.6144, 0.3933, 1.2974, 0.6775, 16.4926, 3.75, 0.4019
7.5587, 9.831, 0.2665, 0.0, 0.0, 0.0, 2.1602, 2.0682, 1.0564, 1.7688, 0.7488, 14.7295, 1.625, 0.3869
7.6809, 7.2423, 0.3041, 0.0, 0.0, 0.0, 1.7818, 1.6791, 0.8602, 1.4753, 0.6639, 13.3052, 2.0, 0.377
14.2528, 21.1496, 0.2085, 1.0, 0.1758, 0.0, 0.9536, 1.2061, 0.5323, 1.5067, 0.6705, 15.0249, 1.5, 0.4024
15.0159, 7.2219, 0.2968, 0.0, 0.0, 0.0, 0.8459, 0.4054, 0.2735, 0.5269, 0.6666, 13.0578, 2.125, 0.3656
5.1226, 7.5831, 0.3022, 0.0, 0.0, 0.0, 2.1719, 1.2522, 0.7939, 1.2579, 0.7138, 15.78, 2.5, 0.4127
14.5339, 17.4748, 0.2712, 1.0, 0.0, 0.0, 1.0434, 0.5907, 0.365, 0.9893, 0.6767, 16.1072, 4.25, 0.3369
8.3552, 9.3729, 0.3641, 0.0, 0.0, 0.0, 1.6765, 0.873, 0.5709, 0.7476, 0.7095, 14.6927, 3.0, 0.3788
