alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
14482.0, 11331.0, 0.0019, 0.0, 0.0, 0.0, 0.0282, 0.0022, 0.002, 0.0455, 0.0087, 493.2883, 3.25, 0.6258
5.7576, 2.766, 0.187, 0.0, 0.0, 0.0, 0.3709, 0.2601, 0.1522, 0.6842, 0.6019, 2.3301, 5.75, 0.4715
4.9364, 6.9313, 0.5308, 0.0, 0.0, 0.0, 2.0823, 1.0984, 0.719, 1.0933, 0.61, 9.2332, 2.5, 0.4395
5.5965, 6.1391, 0.6294, 0.0, 0.0, 0.0, 1.024, 0.6591, 0.3998, 0.8999, 0.578, 5.5226, 2.25, 0.4406
5.1202, 4.7033, 0.3823, 0.0, 0.0, 0.0, 1.0018, 1.0564, 0.4886, 0.9852, 0.5831, 3.5212, 2.125, 0.4522
5.5685, 6.8492, 0.4297, 1.0, 0.0, 0.0, 0.9854, 1.0397, 0.5036, 1.623, 0.5264, 5.303, 3.0, 0.3922
9.5747, 14.9038, 0.1775, 0.0, 0.0, 0.0, 0.6818, 0.5299, 0.2966, 0.8136, 0.3633, 4.6693, 1.0, 0.345
5.7584, 4.4989, 0.7687, 0.0, 0.0, 0.0, 1.1727, 1.3294, 0.6159, 1.081, 0.6088, 4.9823, 2.625, 0.3888
5.5734, 5.1586, 0.5589, 1.0, 0.293, 0.0, 1.0652, 2.012, 0.6899, 2.3563, 0.5336, 4.4662, 3.25, 0.395
8.0301, 6.9266, 0.5348, 0.0, 0.0, 0.0, 0.8142, 0.867, 0.4134, 1.2135, 0.5476, 6.0552, 2.375, 0.4244
12.9735, 11.5732, 0.3154, 0.0, 0.0, 0.0, 0.473, 0.9154, 0.3041, 1.1448, 0.5619, 4.5639, 4.5, 0.4987
7.9041, 6.6602, 0.3929, 0.0, 0.0, 0.0, 1.1143, 1.0661, 0.5441, 1.4861, 0.5396, 5.8531, 1.5, 0.4404
6.5747, 6.1135, 0.4351, 1.0, 0.2344, 0.0, 0.9641, 0.3451, 0.25, 0.5451, 0.5316, 4.4545, 2.5, 0.3949
11.6908, 17.3017, 0.1912, 1.0, 0.4883, 0.0, 0.432, 0.3744, 0.2001, 0.8261, 0.4809, 5.4073, 2.0, 0.3781
12.4654, 34.0265, 0.1188, 0.0, 0.0, 0.0, 0.4565, 0.3337, 0.1927, 0.5823, 0.4005, 6.4202, 2.0, 0.3646
5.8352, 14.6759, 0.2391, 1.0, 0.2344, 0.0, 0.9625, 1.1298, 0.5189, 1.9492, 0.6093, 4.8399, 3.5, 0.4201
10.7565, 19.6599, 0.2016, 0.0, 0.0, 0.0, 0.5339, 0.9875, 0.3238, 0.5662, 0.5307, 5.0337, 2.625, 0.3816
9.7459, 20.3964, 0.1265, 0.0, 0.0, 0.0, 0.4559, 1.0374, 0.3123, 2.3416, 0.5374, 3.7208, 2.75, 0.3763
6.509, 12.6919, 0.3008, 0.0, 0.0, 0.0, 0.8404, 0.4045, 0.273, 0.645, 0.4805, 5.4341, 1.875, 0.4144
7.4199, 10.136, 0.4326, 0.0, 0.0, 0.0, 0.8556, 1.4909, 0.5238, 1.6955, 0.6377, 5.2036, 3.5, 0.4141
5.6258, 6.3708, 0.307, 1.0, 0.6055, 0.0, 1.0047, 0.5458, 0.3534, 0.9172, 0.4423, 4.2582, 1.75, 0.3525
6.0045, 8.7886, 0.3731, 0.0, 0.0, 0.0, 0.9637, 0.7198, 0.3962, 0.6939, 0.5946, 4.9001, 1.875, 0.4082
4.3546, 4.8309, 0.6071, 0.0, 0.0, 0.0, 1.3688, 0.8811, 0.5304, 1.1621, 0.574, 4.2662, 2.25, 0.4112
7.6162, 5.0821, 0.4613, 0.0, 0.0, 0.0, 0.7211, 1.5887, 0.482, 1.2161, 0.6559, 4.9945, 2.375, 0.464
6.8168, 2.2034, 0.8067, 0.0, 0.0, 0.0, 0.7164, 0.3961, 0.255, 0.5936, 0.4881, 4.3397, 1.875, 0.3834
