alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
13720.0, 8550.3, 0.0018, 1.0, 0.5957, 0.0, 0.0253, 0.0019, 0.0018, 0.0453, 0.0086, 719.0019, 2.125, 0.638
3.9488, 7.5854, 0.5669, 2.0, 0.332, 0.0, 1.287, 1.3304, 0.6529, 2.1344, 0.5591, 22.8351, 4.25, 0.4374
5.7383, 5.8461, 0.8541, 3.0, 0.4297, 0.0, 0.8782, 0.8226, 0.4246, 1.3956, 0.5209, 21.7029, 3.125, 0.3713
14.7256, 7.6098, 0.7061, 3.0, 0.3906, 0.0, 1.0008, 0.7167, 0.4176, 1.4352, 0.4732, 22.5362, 0.875, 0.4024
8.6756, 5.5822, 0.5694, 4.0, 0.3385, 0.0, 0.9463, 0.4868, 0.3194, 1.1589, 0.488, 17.6678, 0.5, 0.3733
11.4363, 5.2118, 0.6102, 4.0, 0.3271, 0.0, 0.7971, 0.7297, 0.381, 1.3669, 0.496, 23.0933, 1.625, 0.3947
6.5778, 9.2604, 0.5107, 5.0, 0.3828, 0.0, 1.0143, 0.8957, 0.474, 1.2223, 0.5206, 21.8859, 2.25, 0.4009
10.9829, 5.4606, 0.7507, 2.0, 0.2832, 0.0, 0.6478, 0.1124, 0.0957, 0.1966, 0.5194, 18.5887, 2.125, 0.3868
12.6169, 6.8196, 0.3496, 4.0, 0.3125, 0.0, 1.0605, 0.9092, 0.4888, 1.8442, 0.5496, 21.621, 3.25, 0.4535
9.3979, 8.4932, 0.6354, 5.0, 0.2578, 0.0, 0.8651, 0.4839, 0.3103, 0.9935, 0.5233, 23.8843, 2.0, 0.4307
4.0093, 8.089, 0.8035, 2.0, 0.7422, 0.0, 1.2379, 0.926, 0.5289, 1.0362, 0.4726, 23.8122, 3.625, 0.3971
7.8185, 5.6588, 0.6326, 3.0, 0.2865, 0.0, 0.8222, 0.1791, 0.147, 0.2394, 0.5397, 20.0691, 2.0, 0.3668
5.0902, 6.7474, 0.5783, 4.0, 0.2637, 0.0, 0.9755, 0.5774, 0.3623, 0.8342, 0.5632, 22.9716, 1.875, 0.4134
3.0447, 5.0625, 0.6205, 3.0, 0.2799, 0.0, 1.6049, 0.5795, 0.4257, 0.6608, 0.5253, 23.1443, 2.0, 0.396
8.5419, 7.5512, 0.7083, 4.0, 0.4688, 0.0, 1.162, 0.6371, 0.4105, 0.9913, 0.5227, 22.8161, 1.5, 0.4316
3.0741, 7.4409, 0.5459, 3.0, 0.4232, 0.0, 1.6493, 0.171, 0.1549, 0.1903, 0.447, 26.3725, 2.625, 0.393
5.5321, 7.2378, 0.6783, 2.0, 0.3906, 0.0, 0.7842, 0.8981, 0.4181, 1.3458, 0.5556, 23.2439, 3.0, 0.423
6.4705, 4.915, 0.9446, 3.0, 0.2995, 0.0, 1.8177, 1.812, 0.9074, 2.3424, 0.5509, 23.1729, 3.375, 0.4243
4.852, 10.4806, 0.46, 3.0, 0.4622, 0.0, 0.9584, 0.8119, 0.4323, 1.3696, 0.5234, 22.2303, 1.875, 0.4029
13.4896, 15.2423, 0.4089, 4.0, 0.2588, 0.0, 0.9371, 0.5256, 0.3363, 0.9302, 0.5146, 20.0631, 2.875, 0.4349
7.5514, 10.0672, 0.6215, 3.0, 0.293, 0.0, 0.892, 0.5318, 0.3331, 0.8542, 0.5139, 28.2248, 3.25, 0.4038
6.8788, 7.5614, 0.4828, 3.0, 0.2734, 0.0, 0.7807, 0.5257, 0.3132, 1.0634, 0.4969, 21.3461, 1.375, 0.4088
14.8143, 7.2403, 0.6907, 3.0, 0.2669, 0.0, 0.892, 0.7273, 0.4006, 1.3975, 0.5761, 29.2544, 2.5, 0.3915
7.1821, 12.7736, 0.5022, 4.0, 0.2979, 0.0, 1.4055, 0.8058, 0.511, 0.9451, 0.5434, 27.1116, 2.25, 0.4316
9.0693, 10.1862, 0.5779, 3.0, 0.2865, 0.0, 1.2237, 0.9853, 0.5457, 1.1722, 0.5651, 32.982, 2.875, 0.4463
