alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
13786.0, 19023.0, 0.0018, 1.0, 0.127, 0.0, 0.0283, 0.0022, 0.002, 0.046, 0.0088, 820.7841, 2.0, 0.5967
15.3982, 810.034, 0.0305, 5.0, 0.3867, 0.0, 1.7644, 0.6353, 0.4661, 0.8878, 0.179, 107.2164, 2.0, 0.388
21.9181, 26.2983, 0.2412, 2.0, 0.1758, 0.0, 1.5169, 0.7096, 0.4768, 1.0712, 0.3667, 61.6416, 3.125, 0.3873
18.882, 34.5142, 0.2856, 0.0, 0.0, 0.0, 1.4948, 1.1597, 0.6439, 0.8931, 0.5364, 18.922, 1.875, 0.4062
38.4958, 18.0765, 0.2905, 1.0, 0.4883, 0.0, 0.7431, 0.5387, 0.3117, 0.7191, 0.432, 33.0566, 2.875, 0.3815
31.4327, 32.4271, 0.2559, 1.0, 0.2148, 0.0, 0.8399, 0.2417, 0.1876, 0.3579, 0.3047, 44.8509, 3.75, 0.4387
21.9104, 33.9723, 0.2979, 1.0, 0.2734, 0.0, 1.166, 0.933, 0.5181, 1.1931, 0.3218, 62.0424, 1.5, 0.4319
27.8822, 44.3129, 0.0854, 2.0, 0.5273, 0.0, 1.2062, 0.5637, 0.3743, 0.8914, 0.2459, 16.6824, 3.375, 0.3933
69.7108, 32.2598, 0.1387, 3.0, 0.5078, 0.0, 0.6458, 0.3204, 0.2141, 0.5914, 0.3438, 14.1251, 3.375, 0.3912
56.1266, 147.9297, 0.0684, 0.0, 0.0, 0.0, 0.3726, 2.128, 0.3171, 2.1628, 0.2775, 58.4587, 2.25, 0.4093
51.4522, 370.4607, 0.0653, 0.0, 0.0, 0.0, 0.3255, 1.0973, 0.2508, 1.5246, 0.2716, 38.9553, 2.125, 0.3405
23.8975, 85.8417, 0.0607, 1.0, 0.2148, 0.0, 0.6498, 0.2121, 0.1586, 0.3968, 0.2792, 229.9703, 2.625, 0.4109
14.5571, 25.1134, 0.1471, 1.0, 0.1758, 0.0, 0.6721, 0.5556, 0.3029, 0.9533, 0.5642, 36.1274, 3.0, 0.3755
13.5076, 38.885, 0.196, 0.0, 0.0, 0.0, 0.5362, 0.817, 0.3237, 1.1909, 0.6104, 24.5821, 1.75, 0.3546
29.2409, 28.1808, 0.1341, 2.0, 0.4688, 0.0, 0.4846, 0.5484, 0.254, 0.9415, 0.4796, 25.0395, 1.25, 0.3387
18.9668, 25.7238, 0.2051, 1.0, 0.1953, 0.0, 0.6441, 0.3994, 0.2453, 0.5241, 0.625, 21.0196, 3.25, 0.3251
66.7668, 37.9339, 0.2092, 2.0, 0.459, 0.0, 0.3574, 0.1813, 0.1202, 0.3856, 0.3425, 38.105, 2.75, 0.3638
25.1588, 33.4649, 0.1913, 1.0, 0.2734, 0.0, 0.8567, 0.487, 0.2972, 0.4944, 0.3709, 25.7881, 1.375, 0.3488
22.0507, 23.6616, 0.2598, 1.0, 0.6641, 0.0, 0.5609, 0.4965, 0.2631, 1.1465, 0.5147, 21.5012, 1.75, 0.3505
30.6775, 64.7276, 0.1361, 1.0, 0.3711, 0.0, 1.0954, 0.5117, 0.3471, 0.7176, 0.1148, 32.3372, 2.375, 0.4328
15.6711, 22.6264, 0.2284, 0.0, 0.0, 0.0, 1.4834, 0.4634, 0.3525, 0.5093, 0.4944, 30.3178, 1.25, 0.3729
10.6217, 10.9473, 0.2786, 0.0, 0.0, 0.0, 3.9986, 6.2809, 2.4431, 5.1832, 0.4745, 32.6812, 2.625, 0.4205
53.4495, 173.5709, 0.0546, 2.0, 0.3613, 0.0, 1.368, 1.3911, 0.6705, 2.7663, 0.1528, 288.0156, 1.625, 0.3657
39.7665, 224.9966, 0.0659, 0.0, 0.0, 0.0, 2.0605, 0.8752, 0.6141, 0.6701, 0.2106, 89.7116, 2.25, 0.4071
15.5222, 26.5275, 0.1422, 1.0, 0.1953, 0.0, 1.7284, 0.6509, 0.4724, 0.8045, 0.248, 18.0711, 2.25, 0.4195
