Start Index, End Index, Length
0, 2092, 2093
2093, 3342, 1250
3343, 4596, 1254
4597, 5847, 1251
5848, 7101, 1254
7102, 8353, 1252
8354, 9605, 1252
9606, 10857, 1252
10858, 12109, 1252
12110, 13359, 1250
13360, 14612, 1253
14613, 15864, 1252
15865, 17116, 1252
17117, 18366, 1250
18367, 19618, 1252
19619, 20872, 1254
20873, 22123, 1251
22124, 23375, 1252
23376, 24627, 1252
24628, 25879, 1252
25880, 27131, 1252
27132, 28383, 1252
28384, 29636, 1253
29637, 30888, 1252
