alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
20238.0, 6922.4, 0.0018, 0.0, 0.0, 0.0, 0.0247, 0.0019, 0.0017, 0.0455, 0.0086, 281.6415, 3.625, 0.6605
7.4866, 8.9506, 0.6772, 0.0, 0.0, 0.0, 0.9413, 0.3287, 0.2436, 0.4658, 0.6294, 7.4723, 3.375, 0.4083
4.8403, 15.1414, 0.3539, 1.0, 0.2344, 0.0, 1.4293, 1.291, 0.6778, 1.6844, 0.6626, 6.8936, 3.25, 0.4391
4.4988, 13.8987, 0.4949, 0.0, 0.0, 0.0, 1.5433, 1.656, 0.7784, 1.434, 0.7303, 7.1832, 1.625, 0.3535
8.4305, 19.8657, 0.252, 0.0, 0.0, 0.0, 0.646, 1.3117, 0.4099, 2.1186, 0.6152, 5.1289, 1.25, 0.3144
5.8544, 6.3091, 0.9947, 1.0, 0.293, 0.0, 1.3613, 1.2337, 0.6446, 1.6905, 0.6386, 9.2188, 3.0, 0.4028
6.5648, 21.6743, 0.2228, 0.0, 0.0, 0.0, 0.9014, 1.124, 0.4929, 1.8793, 0.6587, 5.3168, 2.0, 0.3638
6.4654, 13.9332, 0.3099, 0.0, 0.0, 0.0, 0.8662, 1.5607, 0.5524, 2.3585, 0.6457, 6.1769, 1.875, 0.3362
4.1044, 11.552, 0.3365, 0.0, 0.0, 0.0, 1.1205, 1.1568, 0.5691, 1.5566, 0.6183, 5.4495, 3.75, 0.3812
13.1571, 15.3953, 0.2623, 0.0, 0.0, 0.0, 0.3883, 0.9308, 0.2357, 1.99, 0.6367, 6.2083, 2.5, 0.3664
8.6643, 10.283, 0.3171, 1.0, 0.293, 0.0, 0.8111, 0.7086, 0.3593, 1.7735, 0.5081, 6.1012, 3.0, 0.3986
12.4516, 9.1534, 0.3763, 1.0, 0.2148, 0.0, 0.7118, 0.2014, 0.1534, 0.4152, 0.4076, 11.2955, 4.0, 0.4563
15.1873, 4.7687, 0.8876, 2.0, 0.446, 0.0, 0.9982, 0.5521, 0.344, 0.7261, 0.3842, 11.696, 2.625, 0.4322
6.9193, 7.9005, 0.6722, 0.0, 0.0, 0.0, 1.1457, 1.4398, 0.5665, 2.6324, 0.6021, 6.9707, 4.125, 0.4166
9.2663, 8.3422, 0.4499, 0.0, 0.0, 0.0, 0.813, 0.4489, 0.284, 0.602, 0.5376, 6.1223, 2.25, 0.4138
6.7219, 13.649, 0.435, 0.0, 0.0, 0.0, 0.9738, 0.2927, 0.2249, 0.5296, 0.6365, 6.4903, 2.125, 0.4124
17.5368, 4.3062, 0.9386, 2.0, 0.2539, 0.0, 0.6254, 0.2718, 0.1875, 0.5402, 0.4574, 10.8717, 3.0, 0.3791
10.4956, 11.8765, 0.5661, 2.0, 0.2051, 0.0, 0.8947, 0.4323, 0.2901, 0.6535, 0.5332, 8.8662, 1.25, 0.4057
6.6559, 9.6071, 0.4257, 0.0, 0.0, 0.0, 1.0207, 0.9244, 0.4793, 1.9653, 0.5754, 7.8045, 2.5, 0.393
8.6236, 12.9741, 0.3128, 1.0, 0.2344, 0.0, 0.6878, 0.4195, 0.2605, 1.1104, 0.536, 6.3328, 2.875, 0.3089
6.9107, 3.7901, 0.7243, 1.0, 0.2148, 0.0, 1.0967, 0.8986, 0.4937, 1.4631, 0.573, 6.2056, 2.625, 0.3914
6.1281, 5.0744, 0.5949, 0.0, 0.0, 0.0, 1.1611, 0.3816, 0.2859, 0.447, 0.5729, 6.3778, 2.125, 0.4076
5.4344, 9.6626, 0.3281, 0.0, 0.0, 0.0, 0.9937, 0.6154, 0.3746, 0.3724, 0.5165, 5.3495, 2.75, 0.3985
11.2942, 14.84, 0.2799, 1.0, 0.2539, 0.0, 0.5617, 0.7256, 0.3092, 0.8339, 0.5516, 6.0173, 3.375, 0.4477
7.5622, 7.6202, 0.3967, 0.0, 0.0, 0.0, 0.8519, 0.2896, 0.216, 0.3482, 0.5258, 7.5207, 4.125, 0.4189
