alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
400.2794, 28.1491, 0.1293, 0.0, 0.0, 0.0, 0.1078, 0.0102, 0.0094, 0.0501, 0.0129, 118.5993, 2.25, 0.4309
39.4191, 18.6799, 0.5498, 3.0, 0.5729, 0.0, 0.8491, 0.6235, 0.3574, 1.4457, 0.5325, 40.9511, 4.5, 0.4474
22.7722, 14.5624, 0.7216, 1.0, 0.2539, 0.0, 1.0641, 0.1926, 0.163, 0.3222, 0.4912, 33.9404, 4.75, 0.4038
22.1926, 8.564, 0.3972, 1.0, 0.3125, 0.0, 0.7944, 0.1662, 0.1369, 0.3167, 0.5082, 28.9665, 1.75, 0.4463
62.8352, 46.1675, 0.2643, 2.0, 0.8333, 0.0, 0.7492, 0.4144, 0.2583, 1.0927, 0.3476, 36.0941, 1.5, 0.4566
8.5021, 9.7234, 0.4835, 1.0, 0.1953, 0.0, 1.4563, 0.7082, 0.4754, 0.7073, 0.7413, 26.0188, 3.875, 0.4694
8.716, 12.5881, 0.5458, 1.0, 0.2148, 0.0, 1.5011, 0.9518, 0.5689, 1.4436, 0.7094, 22.3925, 3.0, 0.3945
13.0944, 10.3112, 1.1368, 1.0, 0.1953, 0.0, 1.2777, 1.5868, 0.7076, 2.1741, 0.5912, 29.82, 2.625, 0.4377
10.0972, 15.5526, 0.5437, 0.0, 0.0, 0.0, 1.5355, 0.9809, 0.5981, 1.125, 0.6369, 25.4244, 2.625, 0.4227
12.1942, 5.2973, 0.742, 2.0, 0.293, 0.0, 1.4364, 0.8806, 0.545, 0.7059, 0.574, 24.3229, 3.625, 0.4324
39.9857, 14.2488, 0.3897, 1.0, 0.2344, 0.0, 0.6251, 0.2878, 0.1958, 0.6645, 0.5999, 34.7716, 2.625, 0.3818
9.951, 6.7478, 0.7562, 0.0, 0.0, 0.0, 1.2717, 1.0649, 0.5779, 1.4253, 0.7036, 22.3176, 3.0, 0.4487
10.4142, 10.9103, 0.5446, 2.0, 0.3711, 0.0, 1.1499, 0.8183, 0.4776, 1.274, 0.5952, 33.4827, 2.5, 0.4216
42.8126, 7.3577, 0.6594, 2.0, 0.2148, 0.0, 0.9408, 0.8423, 0.4444, 1.3619, 0.6216, 24.169, 3.125, 0.4172
9.9803, 15.4699, 0.6524, 0.0, 0.0, 0.0, 1.6686, 1.1654, 0.6851, 1.148, 0.6283, 31.1882, 3.875, 0.4654
14.4809, 10.4073, 0.5319, 2.0, 0.2539, 0.0, 0.9669, 0.6097, 0.3723, 0.9821, 0.6114, 28.5691, 4.875, 0.4485
15.9777, 9.1211, 0.7053, 1.0, 0.332, 0.0, 0.8178, 0.2419, 0.1867, 0.4146, 0.487, 28.7305, 3.0, 0.3899
23.7844, 6.6746, 0.6792, 2.0, 0.3418, 0.0, 1.1788, 0.5845, 0.3888, 1.0275, 0.5473, 27.277, 2.75, 0.4333
37.7714, 7.6791, 0.6411, 1.0, 0.5078, 0.0, 1.2883, 0.9785, 0.5536, 1.1885, 0.4329, 28.0293, 3.25, 0.3583
17.3612, 16.4439, 0.3898, 2.0, 0.3027, 0.0, 1.0211, 0.3788, 0.2763, 0.5229, 0.4743, 26.1157, 3.0, 0.4446
13.0751, 19.4952, 0.2835, 0.0, 0.0, 0.0, 0.565, 0.4246, 0.2421, 0.892, 0.5203, 15.9127, 3.625, 0.422
7.6287, 7.9217, 0.6486, 0.0, 0.0, 0.0, 1.4077, 0.7841, 0.5012, 0.9523, 0.6544, 22.3879, 3.125, 0.4305
11.6234, 6.7574, 0.85, 1.0, 0.2539, 0.0, 1.1725, 0.835, 0.4867, 1.1196, 0.6111, 23.7868, 3.875, 0.4131
27.1684, 10.9711, 0.455, 2.0, 0.2051, 0.0, 0.7945, 0.3823, 0.2575, 0.5843, 0.5049, 32.287, 3.375, 0.4501
9.7006, 14.8286, 0.3776, 1.0, 0.293, 0.0, 0.9409, 0.512, 0.3314, 0.7913, 0.4814, 38.3596, 2.125, 0.3969
