Start Index, End Index, Length
0, 2102, 2103
2103, 3352, 1250
3353, 4602, 1250
4603, 5854, 1252
5855, 7106, 1252
7107, 8357, 1251
8358, 9609, 1252
9610, 10859, 1250
10860, 12111, 1252
12112, 13362, 1251
13363, 14614, 1252
14615, 15866, 1252
15867, 17116, 1250
17117, 18366, 1250
18367, 19617, 1251
19618, 20869, 1252
20870, 22119, 1250
22120, 23369, 1250
23370, 24622, 1253
24623, 25872, 1250
25873, 27124, 1252
27125, 28376, 1252
28377, 29628, 1252
29629, 30880, 1252
