alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
571.4799, 114.6164, 0.1706, 2.0, 0.0, 0.0, 0.8647, 1.6429, 0.5117, 0.7106, 0.4885, 81.3835, 1.625, 0.4511
156.4585, 73.6158, 0.1425, 0.0, 0.0, 0.0, 0.9736, 1.2604, 0.4817, 0.3954, 0.4267, 18.7928, 2.375, 0.3848
56288.0, 159.9778, 0.158, 0.0, 0.0, 0.0, 1.8241, 0.5201, 0.4034, 0.2089, 0.2011, 354.9833, 2.625, 0.3664
21657.0, 104.7765, 0.1292, 3.0, 0.0, 0.0, 0.776, 0.1857, 0.1404, 0.5482, 0.1082, 1161.6, 3.375, 0.4177
86.5948, 89.1917, 0.1409, 0.0, 0.0, 0.0, 0.259, 0.353, 0.1318, 0.3802, 0.4792, 19.8575, 1.875, 0.3859
71.8841, 128.0626, 0.0935, 0.0, 0.0, 0.0, 0.2871, 0.7145, 0.1776, 0.5003, 0.5253, 23.3313, 2.625, 0.3504
40.5219, 155.9724, 0.075, 0.0, 0.0, 0.0, 0.45, 0.8477, 0.2939, 1.2284, 0.5189, 26.2582, 3.125, 0.3835
63.8406, 67.9791, 0.1304, 0.0, 0.0, 0.0, 0.5229, 1.3164, 0.3569, 1.7975, 0.5515, 20.8717, 2.375, 0.3454
57.403, 135.7587, 0.1221, 0.0, 0.0, 0.0, 1.1903, 3.0101, 0.7895, 1.336, 0.5595, 38.4817, 2.5, 0.3859
62.8854, 84.7407, 0.1522, 0.0, 0.0, 0.0, 0.7105, 1.5625, 0.4707, 1.3987, 0.5696, 46.0255, 2.5, 0.3928
1122.9, 72.387, 0.468, 1.0, 1.2695, 0.0, 1.1062, 0.5617, 0.3725, 1.2885, 0.1436, 2851.8, 1.25, 0.4181
100.8157, 49.8708, 0.3416, 1.0, 0.0, 0.0, 3.0569, 1.0889, 0.8029, 1.3605, 0.4951, 148.4266, 2.875, 0.3932
271.1463, 269.3324, 0.1255, 1.0, 0.0, 0.0, 0.6676, 0.1849, 0.1428, 0.3781, 0.1195, 405.1665, 2.375, 0.4483
104.2014, 89.5337, 0.0645, 0.0, 0.0, 0.0, 0.3953, 0.1798, 0.1221, 0.2647, 0.2591, 63.329, 2.625, 0.3656
33.7985, 26.7253, 0.2406, 0.0, 0.0, 0.0, 1.3444, 0.8457, 0.518, 1.1743, 0.4489, 17.9465, 2.625, 0.4331
327.1072, 245.4884, 0.3184, 2.0, 0.498, 0.0, 1.6452, 0.7376, 0.5093, 0.9164, 0.2533, 531.545, 1.25, 0.4136
280.4872, 86.6552, 0.2018, 2.0, 0.0, 0.0, 1.2977, 0.3143, 0.2525, 0.5746, 0.2451, 1995.0, 3.125, 0.4201
136.1905, 77.7643, 0.232, 2.0, 0.8789, 0.0, 1.1098, 0.3439, 0.2614, 0.5026, 0.0875, 314.2094, 2.625, 0.4274
301880.0, 1008100.0, 0.1178, 0.0, 0.0, 0.0, 0.1732, 0.0437, 0.0349, 0.1531, 0.0121, 571550.0, 0.5, 0.5429
