alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
258.1603, 17820.0, 0.0018, 0.0, 0.0, 0.0, 0.1061, 0.0094, 0.0086, 0.0553, 0.01, 173.8435, 2.25, 0.4663
9.4142, 13.3885, 0.2999, 1.0, 0.2148, 0.0, 0.9961, 1.1848, 0.5381, 0.9845, 0.4226, 17.4766, 1.875, 0.3987
5.8719, 8.4649, 0.6435, 0.0, 0.0, 0.0, 0.7692, 0.4269, 0.2744, 0.8016, 0.4492, 9.774, 2.375, 0.4464
5.2153, 6.9051, 0.5748, 0.0, 0.0, 0.0, 1.1964, 0.6929, 0.4386, 0.9248, 0.651, 12.3554, 2.625, 0.4175
5.0937, 6.109, 0.5542, 0.0, 0.0, 0.0, 1.1904, 0.9679, 0.5337, 1.4378, 0.645, 7.7384, 2.5, 0.3969
5.2763, 10.3407, 0.5842, 1.0, 0.332, 0.0, 1.2841, 1.1601, 0.6095, 1.4065, 0.5554, 9.5797, 2.625, 0.4213
10.3397, 8.3216, 0.349, 0.0, 0.0, 0.0, 0.7467, 0.7592, 0.3641, 0.8877, 0.5493, 11.6775, 3.375, 0.4086
4.2376, 11.7578, 0.4347, 0.0, 0.0, 0.0, 1.39, 1.1238, 0.6177, 1.1651, 0.6726, 9.2309, 3.75, 0.3566
6.0096, 10.3175, 0.6546, 0.0, 0.0, 0.0, 1.03, 1.5365, 0.6164, 1.6762, 0.6873, 12.0694, 3.375, 0.4123
4.1311, 8.7664, 0.5294, 0.0, 0.0, 0.0, 1.5534, 1.0547, 0.628, 1.1861, 0.6689, 10.5239, 2.375, 0.4226
3.8889, 8.1498, 0.7906, 0.0, 0.0, 0.0, 1.8609, 1.3045, 0.7667, 2.188, 0.6749, 10.6949, 3.25, 0.3788
6.405, 8.2602, 0.5169, 1.0, 0.4199, 0.0, 1.2714, 0.7348, 0.4547, 0.9804, 0.607, 11.4, 2.875, 0.418
4.2234, 9.2699, 0.4491, 1.0, 0.4297, 0.0, 1.3769, 1.0491, 0.5922, 1.2791, 0.6096, 11.3746, 2.625, 0.4269
4.7761, 9.8748, 0.5883, 0.0, 0.0, 0.0, 1.3058, 1.0731, 0.5883, 1.4568, 0.6361, 12.6139, 2.375, 0.4186
10.9682, 11.84, 0.5307, 0.0, 0.0, 0.0, 1.6801, 1.3784, 0.7343, 2.4129, 0.6611, 11.3816, 2.875, 0.4396
123.2974, 14.1939, 0.5548, 0.0, 0.0, 0.0, 0.8735, 0.7161, 0.3789, 0.6971, 0.6275, 10.6815, 3.25, 0.4129
34.6588, 23.6082, 0.1282, 2.0, 1.0547, 0.0, 0.8459, 0.543, 0.2745, 1.7194, 0.1834, 20.0679, 1.625, 0.385
15.8021, 24.1675, 0.0469, 0.0, 0.0, 0.0, 1.1427, 0.2493, 0.1942, 0.4037, 0.1507, 16.0162, 1.875, 0.3875
5.7188, 7.4217, 0.3253, 1.0, 0.293, 0.0, 1.2464, 1.1388, 0.5931, 1.2122, 0.5671, 12.7496, 1.875, 0.4045
5.5648, 12.5707, 0.4209, 1.0, 0.2539, 0.0, 1.1736, 0.9328, 0.5195, 1.1633, 0.6933, 11.7445, 2.375, 0.4003
5.8715, 5.0988, 0.6141, 0.0, 0.0, 0.0, 1.1027, 0.9274, 0.4863, 0.804, 0.6536, 11.4379, 2.125, 0.4404
4.5199, 12.5717, 0.5005, 2.0, 0.293, 0.0, 1.3587, 1.4572, 0.6981, 1.7243, 0.6462, 9.4726, 2.25, 0.4218
4.183, 9.6263, 0.5674, 1.0, 0.332, 0.0, 1.4916, 1.1745, 0.657, 1.421, 0.6764, 12.1051, 2.875, 0.4154
23.3975, 14.2131, 0.3635, 0.0, 0.0, 0.0, 0.8081, 0.4961, 0.307, 1.0674, 0.6026, 11.3525, 1.5, 0.367
3.5316, 4.9656, 0.6611, 0.0, 0.0, 0.0, 2.1387, 1.6374, 0.9249, 1.957, 0.6977, 12.5409, 2.375, 0.39
